2021-07-13 01:23:32.749458 (1.0, 600000.0, 6, 10.0, 0.3, 0.61, 6.0, 3) [0.4515070383012971 0.00321907698244906 0.018127746393684703] 1
2021-07-13 01:23:49.200552 (1.0, 600000.0, 6, 10.0, 0.3, 0.55, 6.0, 3) [0.5559813535246598 0.0028561098603151298 0.0051477373672980942] 1
2021-07-13 01:23:54.446500 (1.0, 600000.0, 6, 10.0, 0.3, 0.6, 6.0, 3) [0.465627998498583 0.0018623573664017633 0.015271932773689427] 1
2021-07-13 01:24:01.756104 (1.0, 600000.0, 6, 10.0, 0.3, 0.51, 6.0, 3) [0.6394668663498163 0.0041452239483102862 0.0018840161555276687] 1
2021-07-13 01:24:20.049201 (1.0, 600000.0, 6, 10.0, 0.3, 0.62, 6.0, 3) [0.4342776388967942 0.0035100752615406672 0.022273548113867569] 1
2021-07-13 01:24:22.420608 (1.0, 600000.0, 6, 10.0, 0.3, 0.52, 6.0, 3) [0.620915145998386 0.0035577081118277564 0.0023578825493892354] 1
2021-07-13 01:24:24.262170 (1.0, 600000.0, 6, 10.0, 0.3, 0.57, 6.0, 3) [0.519954395597463 0.002530054454826344 0.007951809992724497] 1
2021-07-13 01:59:05.359061 (1.0, 600000.0, 6, 10.0, 0.3, 0.66, 6.0, 3) [0.381823505315257 0.0028261234110717763 0.04192205522607554] 1
2021-07-13 01:59:48.867018 (1.0, 600000.0, 6, 10.0, 0.3, 0.54, 6.0, 3) [0.5766056749322869 0.0034041571694418639 0.0040170701982784468] 1
2021-07-13 02:03:04.032763 (1.0, 600000.0, 6, 10.0, 0.3, 0.53, 6.0, 3) [0.5977152289285428 0.0037875326987638061 0.0031161521294886707] 1
2021-07-13 02:03:12.209447 (1.0, 600000.0, 6, 10.0, 0.3, 0.5, 6.0, 3) [0.6655104315844599 0.0031189624098044485 0.0013780307572933536] 1
2021-07-13 02:05:39.735666 (1.0, 600000.0, 6, 10.0, 0.3, 0.67, 6.0, 3) [0.3649899679563593 0.0025299141571784559 0.051157465454211647] 1
2021-07-13 02:05:41.996176 (1.0, 600000.0, 6, 10.0, 0.3, 0.65, 6.0, 3) [0.3931146827674221 0.002499152646145154 0.036579345046901121] 1
2021-07-13 05:32:01.994473 (1.0, 600000.0, 7, 10.0, 0.3, 0.61, 6.0, 3) [0.38894901361660844 0.0027768414909047547 0.017770471826104053] 1
2021-07-13 05:32:15.654079 (1.0, 600000.0, 7, 10.0, 0.3, 0.51, 6.0, 3) [0.5825187613147214 0.0041283901592757541 0.0011724996257823194] 1
2021-07-13 05:32:17.972454 (1.0, 600000.0, 7, 10.0, 0.3, 0.68, 6.0, 3) [0.2970743287939238 0.001833603120847257 0.064260847247051056] 1
2021-07-13 05:32:18.253085 (1.0, 600000.0, 7, 10.0, 0.3, 0.5, 6.0, 3) [0.6078885605000455 0.0041634864438100799 0.00082167723838063732] 1
2021-07-13 05:32:25.505392 (1.0, 600000.0, 7, 10.0, 0.3, 0.57, 6.0, 3) [0.45727355864138336 0.0030237327497462637 0.0068084161746505686] 1
2021-07-13 05:32:29.237560 (1.0, 600000.0, 7, 10.0, 0.3, 0.54, 6.0, 3) [0.5158703535200013 0.0023106462490933197 0.0029892096384587529] 1
2021-07-13 05:32:31.482820 (1.0, 600000.0, 7, 10.0, 0.3, 0.7, 6.0, 3) [0.274305224419193 0.0017094685254867091 0.087845823970554709] 1
2021-07-13 05:32:40.468264 (1.0, 600000.0, 7, 10.0, 0.3, 0.65, 6.0, 3) [0.3342907116217832 0.0031888928236132679 0.038288372065803558] 1
2021-07-13 05:32:50.054614 (1.0, 600000.0, 7, 10.0, 0.3, 0.66, 6.0, 3) [0.31997794405224084 0.0016443078400476421 0.04669735971880272] 1
2021-07-13 05:33:42.056304 (1.0, 600000.0, 7, 10.0, 0.3, 0.62, 6.0, 3) [0.37598032946658483 0.00170472470115228 0.021328085270466892] 1
2021-07-13 05:42:55.398847 (1.0, 600000.0, 6, 10.0, 0.3, 0.56, 6.0, 3) [0.5368372619376857 0.003515414734500752 0.006485694693278525] 1
2021-07-13 05:43:35.868162 (1.0, 600000.0, 6, 10.0, 0.3, 0.59, 6.0, 3) [0.48371463548329025 0.0036417817693153594 0.012297475909307114] 1
