2021-09-21 20:34:00.711343 (1.0, 500000.0, 6, 4.0, 0.3, 0.0, 2.0, 3) [0.2794665983279054 1.6976582162830751] 1
2021-09-21 20:35:58.106595 (1.0, 500000.0, 6, 4.0, 0.3, 0.2, 2.0, 3) [0.10455319523288464 1.6101335973112567] 1
2021-09-21 20:37:16.970012 (1.0, 500000.0, 6, 4.0, 0.3, 0.1, 2.0, 3) [0.16333279606474663 1.6508157439653015] 1
2021-09-21 20:37:27.438444 (1.0, 500000.0, 6, 4.0, 0.3, 0.8, 2.0, 3) [0.01981728564955416 1.4239868634088924] 1
2021-09-21 20:37:27.590887 (1.0, 500000.0, 6, 4.0, 0.3, 0.4, 2.0, 3) [0.05161257506939515 1.5394742903402585] 1
2021-09-21 20:38:05.891887 (1.0, 500000.0, 6, 4.0, 0.3, 0.9, 2.0, 3) [0.01563698479393488 1.4033312416781873] 1
2021-09-21 20:43:51.729911 (1.0, 500000.0, 7, 4.0, 0.3, 0.2, 2.0, 3) [0.07661422467284994 1.6191576803028762] 1
2021-09-21 20:44:19.058202 (1.0, 500000.0, 7, 4.0, 0.3, 0.8, 2.0, 3) [0.01397572764709973 1.4330729064330268] 1
2021-09-21 20:47:03.577755 (1.0, 500000.0, 7, 4.0, 0.3, 0.1, 2.0, 3) [0.12496018913021771 1.6571362569049837] 1
2021-09-21 20:48:25.982823 (1.0, 500000.0, 7, 4.0, 0.3, 1.0, 2.0, 3) [0.014539126265346565 1.3903734354883373] 1
2021-09-21 20:53:05.224285 (1.0, 500000.0, 13, 4.0, 0.3, 0.0, 2.0, 3) [0.11431012419281734 1.7210902472349983] 1
2021-09-21 20:55:13.104099 (1.0, 500000.0, 13, 4.0, 0.3, 0.3, 2.0, 3) [0.014240923799406084 1.5969579141918759] 1
2021-09-21 21:11:31.176637 (1.0, 500000.0, 11, 4.0, 0.3, 0.0, 2.0, 3) [0.13996608184252432 1.7184107707116638] 1
2021-09-21 21:13:03.654979 (1.0, 500000.0, 11, 4.0, 0.3, 0.5, 2.0, 3) [0.011609706737578237 1.5252889853579592] 1
2021-09-21 21:58:26.383914 (1.0, 500000.0, 14, 4.0, 0.3, 0.5, 2.0, 3) [0.007584555317324916 1.5301076633190198] 1
2021-09-21 22:03:24.291831 (1.0, 500000.0, 14, 4.0, 0.3, 0.0, 2.0, 3) [0.10387644511176035 1.7221427623004095] 1
2021-09-21 22:05:59.286614 (1.0, 500000.0, 14, 4.0, 0.3, 0.1, 2.0, 3) [0.030655904620907354 1.6788187963667753] 1
2021-09-21 22:06:13.291552 (1.0, 500000.0, 14, 4.0, 0.3, 0.2, 2.0, 3) [0.01782824263441428 1.6357295777019043] 1
2021-09-21 22:07:15.545790 (1.0, 500000.0, 14, 4.0, 0.3, 0.4, 2.0, 3) [0.008907269000450716 1.5626997568938319] 1
2021-09-21 22:17:12.665872 (1.0, 500000.0, 8, 4.0, 0.3, 0.4, 2.0, 3) [0.029481659422152303 1.5521383208578243] 1
2021-09-21 22:20:14.617663 (1.0, 500000.0, 8, 4.0, 0.3, 0.1, 2.0, 3) [0.09614646680735142 1.6652600880170587] 1
2021-09-21 22:20:52.286200 (1.0, 500000.0, 8, 4.0, 0.3, 1.0, 2.0, 3) [0.011823419507561734 1.3918131125472173] 1
