2021-09-16 22:29:07.781698 (1.0, 500000.0, 10, 2.0, 0.3, 0.27, 6.0, 3) [2.473312491927463 1.96144738398773] 1
2021-09-17 02:03:06.801025 (1.0, 500000.0, 11, 2.0, 0.3, 0.27, 6.0, 3) [2.4724322697472916 1.964528551760895] 1
2021-09-17 02:05:18.831866 (1.0, 500000.0, 11, 2.0, 0.3, 0.35, 6.0, 3) [2.2568193742293348 1.9585283240224833] 1
2021-09-17 02:05:44.596901 (1.0, 500000.0, 11, 2.0, 0.3, 0.31, 6.0, 3) [2.3632048465615445 1.9634510532724638] 1
2021-09-17 02:08:59.900354 (1.0, 500000.0, 11, 2.0, 0.3, 0.19, 6.0, 3) [2.698400755670135 1.9684181140224162] 1
2021-09-17 05:54:02.652630 (1.0, 500000.0, 12, 2.0, 0.3, 0.15, 6.0, 3) [2.8160480942044135 1.9768131674347298] 1
2021-09-17 05:54:36.740381 (1.0, 500000.0, 12, 2.0, 0.3, 0.27, 6.0, 3) [2.471661839848631 1.968302360134581] 1
2021-09-17 05:55:49.009077 (1.0, 500000.0, 12, 2.0, 0.3, 0.23, 6.0, 3) [2.583034294361392 1.9692897027732308] 1
2021-09-17 05:57:00.621085 (1.0, 500000.0, 12, 2.0, 0.3, 0.31, 6.0, 3) [2.362691944047694 1.962735880678895] 1
2021-09-17 11:50:06.168927 (1.0, 500000.0, 13, 2.0, 0.3, 0.19, 6.0, 3) [2.6970539684767827 1.9726056488237125] 1
2021-09-17 11:51:11.773636 (1.0, 500000.0, 13, 2.0, 0.3, 0.31, 6.0, 3) [2.361776037089246 1.9646361070633747] 1
2021-09-17 11:52:54.981971 (1.0, 500000.0, 13, 2.0, 0.3, 0.27, 6.0, 3) [2.4710264808945768 1.9697172293928047] 1
2021-09-17 11:53:16.637121 (1.0, 500000.0, 13, 2.0, 0.3, 0.35, 6.0, 3) [2.25535786210374 1.9626247611634808] 1
2021-09-17 18:16:31.906327 (1.0, 500000.0, 14, 2.0, 0.3, 0.27, 6.0, 3) [2.4706595450142737 1.9718590611434492] 1
2021-09-17 18:20:24.537923 (1.0, 500000.0, 14, 2.0, 0.3, 0.19, 6.0, 3) [2.6968953197902548 1.9742171431435094] 1
2021-09-17 18:21:27.085595 (1.0, 500000.0, 14, 2.0, 0.3, 0.35, 6.0, 3) [2.255071493711653 1.9654320256426379] 1
2021-09-17 18:22:14.968241 (1.0, 500000.0, 14, 2.0, 0.3, 0.15, 6.0, 3) [2.8151420103945215 1.9781524014104932] 1
