2021-09-20 18:42:06.084342 (1.0, 500000.0, 14, 2.0, 0.3, 0.85, 6.0, 3) [0.8709760283479238 1.9178336703802585] 1
2021-09-20 19:19:39.135380 (1.0, 500000.0, 12, 2.0, 0.3, 0.75, 6.0, 3) [1.1954782907268084 1.9264802487768267] 1
2021-09-20 19:20:31.441901 (1.0, 500000.0, 12, 2.0, 0.3, 1.0, 6.0, 3) [0.005004642435132161 1.8988870948930796] 1
2021-09-20 20:15:36.164910 (1.0, 500000.0, 11, 2.0, 0.3, 0.9, 6.0, 3) [0.6724813899255533 1.9063253812521139] 1
2021-09-20 20:18:10.402553 (1.0, 500000.0, 11, 2.0, 0.3, 0.75, 6.0, 3) [1.1956951748072524 1.9268638578509596] 1
2021-09-20 20:18:13.518083 (1.0, 500000.0, 11, 2.0, 0.3, 0.8, 6.0, 3) [1.041975439137986 1.9201940995998354] 1
2021-09-20 23:16:38.654809 (1.0, 500000.0, 12, 2.0, 0.3, 0.85, 6.0, 3) [0.8718420815026949 1.9115684118643319] 1
2021-09-20 23:16:52.623458 (1.0, 500000.0, 12, 2.0, 0.3, 0.95, 6.0, 3) [0.39766225365026964 1.899433854195768] 1
2021-09-20 23:17:35.160553 (1.0, 500000.0, 12, 2.0, 0.3, 0.9, 6.0, 3) [0.671949686325432 1.9079087651798581] 1
2021-09-21 08:42:38.631555 (1.0, 500000.0, 13, 2.0, 0.3, 0.8, 6.0, 3) [1.041038833947797 1.919258028123711] 1
2021-09-21 08:43:13.807867 (1.0, 500000.0, 13, 2.0, 0.3, 0.85, 6.0, 3) [0.871007732634675 1.9145207138737486] 1
2021-09-21 08:44:22.361037 (1.0, 500000.0, 13, 2.0, 0.3, 1.0, 6.0, 3) [0.0044125633443441534 1.8836858604417539] 1
2021-09-21 08:46:40.613697 (1.0, 500000.0, 13, 2.0, 0.3, 0.95, 6.0, 3) [0.3968384297293498 1.8995216570841815] 1
