2021-09-19 20:50:43.607323 (1.0, 500000.0, 10, 2.0, 0.3, 0.6, 6.0, 3) [1.6091083815990825 1.9395390593525355] 1
2021-09-19 20:50:57.707339 (1.0, 500000.0, 10, 2.0, 0.3, 0.55, 6.0, 3) [1.7394531924531977 1.9446211876918935] 1
2021-09-19 21:10:01.107359 (1.0, 500000.0, 9, 2.0, 0.3, 0.75, 6.0, 3) [1.1969729534652747 1.9233555907611253] 1
2021-09-19 21:10:33.819540 (1.0, 500000.0, 9, 2.0, 0.3, 0.5, 6.0, 3) [1.8688172636946194 1.9447253323512474] 1
2021-09-19 21:11:02.612367 (1.0, 500000.0, 9, 2.0, 0.3, 0.55, 6.0, 3) [1.7399701938647023 1.9399901123213628] 1
2021-09-19 21:12:51.789217 (1.0, 500000.0, 9, 2.0, 0.3, 0.7, 6.0, 3) [1.3404319322684926 1.9271668918734903] 1
2021-09-19 21:55:52.491827 (1.0, 500000.0, 14, 2.0, 0.3, 0.65, 6.0, 3) [1.4748811004895388 1.9392563534748877] 1
2021-09-19 21:55:59.584217 (1.0, 500000.0, 14, 2.0, 0.3, 0.55, 6.0, 3) [1.7372144884089025 1.9480791566380324] 1
2021-09-19 21:57:01.182928 (1.0, 500000.0, 14, 2.0, 0.3, 0.75, 6.0, 3) [1.1946936546800633 1.9296097624982924] 1
2021-09-19 22:49:24.554524 (1.0, 500000.0, 12, 2.0, 0.3, 0.55, 6.0, 3) [1.7377781173797333 1.9446272141131073] 1
2021-09-19 22:50:07.677083 (1.0, 500000.0, 12, 2.0, 0.3, 0.7, 6.0, 3) [1.338627831730887 1.9328295685393495] 1
2021-09-20 02:21:06.598527 (1.0, 500000.0, 11, 2.0, 0.3, 0.6, 6.0, 3) [1.608628563961134 1.9427447522299879] 1
2021-09-20 02:22:11.557963 (1.0, 500000.0, 11, 2.0, 0.3, 0.7, 6.0, 3) [1.3390476218489793 1.9316259188553786] 1
2021-09-20 02:22:44.482081 (1.0, 500000.0, 11, 2.0, 0.3, 0.75, 6.0, 3) [1.1953998959542738 1.9247731278169515] 1
2021-09-20 02:23:02.705541 (1.0, 500000.0, 11, 2.0, 0.3, 0.65, 6.0, 3) [1.4758536146055452 1.9360772041359522] 1
2021-09-20 02:26:41.671979 (1.0, 500000.0, 12, 2.0, 0.3, 0.45, 6.0, 3) [1.995376123667727 1.955189045997892] 1
2021-09-20 02:28:31.237941 (1.0, 500000.0, 12, 2.0, 0.3, 0.5, 6.0, 3) [1.8666724645328356 1.9506429482338747] 1
2021-09-20 02:28:49.994320 (1.0, 500000.0, 12, 2.0, 0.3, 0.65, 6.0, 3) [1.4754074510538975 1.9353052307611947] 1
2021-09-20 11:56:47.558102 (1.0, 500000.0, 13, 2.0, 0.3, 0.6, 6.0, 3) [1.6073401005021393 1.9424904909907772] 1
2021-09-20 11:57:45.211131 (1.0, 500000.0, 13, 2.0, 0.3, 0.65, 6.0, 3) [1.4750610356884368 1.9393641864529407] 1
2021-09-20 11:57:49.069611 (1.0, 500000.0, 13, 2.0, 0.3, 0.75, 6.0, 3) [1.1948392672217627 1.9276651629519275] 1
2021-09-20 11:57:59.920885 (1.0, 500000.0, 13, 2.0, 0.3, 0.45, 6.0, 3) [1.9949199376479676 1.9564349847026377] 1
