2022-01-26 14:21:23.757475 (1.0, 500000.0, 10, 10.0, [[0.59, 0.03], [0.59, 0.03]], 0.99, 0.0, 3) [0.06702169484317028 8.3712133818218089] 1
2022-01-26 14:22:21.429436 (1.0, 500000.0, 10, 10.0, [[0.55, 0.03], [0.55, 0.03]], 0.99, 0.0, 3) [0.08275047565001768 6.8636684445831575] 1
2022-01-26 14:22:31.644270 (1.0, 500000.0, 10, 10.0, [[0.73, 0.03], [0.73, 0.03]], 0.99, 0.0, 3) [0.03625741056636145 14.469401607439224] 1
2022-01-26 14:25:50.545287 (1.0, 500000.0, 10, 10.0, [[0.71, 0.03], [0.71, 0.03]], 0.99, 0.0, 3) [0.03782792147677677 13.545541097080397] 1
2022-01-26 14:26:38.905522 (1.0, 500000.0, 10, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.04256753622975622 12.625900920959598] 1
2022-01-26 15:27:49.546493 (1.0, 500000.0, 13, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.02401224013400215 21.324492133938289] 1
2022-01-26 15:28:19.285747 (1.0, 500000.0, 13, 10.0, [[0.66, 0.03], [0.66, 0.03]], 0.99, 0.0, 3) [0.02778613518285334 19.093582436767033] 1
2022-01-26 15:28:50.991877 (1.0, 500000.0, 13, 10.0, [[0.68, 0.03], [0.68, 0.03]], 0.99, 0.0, 3) [0.02457625506694098 20.591292311112252] 1
2022-01-26 15:29:51.796127 (1.0, 500000.0, 13, 10.0, [[0.73, 0.03], [0.73, 0.03]], 0.99, 0.0, 3) [0.020761660031334627 24.529976606838598] 1
2022-01-26 15:30:12.041972 (1.0, 500000.0, 13, 10.0, [[0.61, 0.03], [0.61, 0.03]], 0.99, 0.0, 3) [0.03500069869231247 15.557733269451736] 1
2022-01-26 15:30:32.228231 (1.0, 500000.0, 13, 10.0, [[0.56, 0.03], [0.56, 0.03]], 0.99, 0.0, 3) [0.04706678603748021 12.294053217073088] 1
2022-01-26 15:49:55.758938 (1.0, 500000.0, 8, 10.0, [[0.75, 0.03], [0.75, 0.03]], 0.99, 0.0, 3) [0.05263487169264809 9.8579663539288358] 1
2022-01-26 15:50:45.202775 (1.0, 500000.0, 8, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.098800725947336 5.5455431067120253] 1
2022-01-26 15:51:49.237245 (1.0, 500000.0, 8, 10.0, [[0.57, 0.03], [0.57, 0.03]], 0.99, 0.0, 3) [0.11377956991210794 4.7516646486722482] 1
2022-01-26 15:51:56.428414 (1.0, 500000.0, 8, 10.0, [[0.64, 0.03], [0.64, 0.03]], 0.99, 0.0, 3) [0.08163517204831464 6.6169806093567693] 1
2022-01-26 15:52:31.383153 (1.0, 500000.0, 8, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.06470068779463128 8.0578352158038147] 1
2022-01-26 16:04:58.069084 (1.0, 500000.0, 11, 10.0, [[0.57, 0.03], [0.57, 0.03]], 0.99, 0.0, 3) [0.0619588713426453 9.2272410765010235] 1
2022-01-26 16:05:01.998690 (1.0, 500000.0, 11, 10.0, [[0.75, 0.03], [0.75, 0.03]], 0.99, 0.0, 3) [0.026143510606147547 18.695353079458915] 1
2022-01-26 16:05:25.842936 (1.0, 500000.0, 11, 10.0, [[0.58, 0.03], [0.58, 0.03]], 0.99, 0.0, 3) [0.05745445064911731 9.7072555892322896] 1
2022-01-26 16:05:39.558756 (1.0, 500000.0, 11, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.03291256693492775 15.880144035492162] 1
2022-01-26 16:05:43.242059 (1.0, 500000.0, 11, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.05285725450354423 10.623989230323078] 1
2022-01-26 16:06:06.620851 (1.0, 500000.0, 11, 10.0, [[0.72, 0.03], [0.72, 0.03]], 0.99, 0.0, 3) [0.029920019733962078 16.964392796304313] 1
2022-01-26 16:07:52.036152 (1.0, 500000.0, 11, 10.0, [[0.55, 0.03], [0.55, 0.03]], 0.99, 0.0, 3) [0.06885294323026622 8.3459658646281039] 1
