2021-12-02 06:36:31.821033 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.3, 0.0, 3) [0.10185112616489578 5.3872970513461391] 1
2021-12-02 06:38:01.974154 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.6, 0.0, 3) [0.05045089283843379 10.406496231904194] 1
2021-12-02 06:39:14.261674 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.4, 0.0, 3) [0.08102980676462468 6.9311904942725242] 1
2021-12-02 06:39:15.419790 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.13606322231724632 3.9288566138850078] 1
2021-12-02 06:45:22.558651 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.5, 0.0, 3) [0.061925585621995245 8.6365784041098372] 1
2021-12-02 06:46:12.070402 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.3, 0.0, 3) [0.12198477365321395 4.3806902797699205] 1
2021-12-02 06:46:14.063497 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.035565335623601035 14.33774573045199] 1
2021-12-02 06:47:22.484605 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.16024448385531145 3.1080583135353761] 1
2021-12-02 06:49:55.667758 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.04344041113542963 11.838843921272577] 1
2021-12-02 07:23:12.399927 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.3, 0.0, 3) [0.14827286557311053 3.4016075142017028] 1
2021-12-02 07:24:07.407989 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.7, 0.0, 3) [0.06485730676680437 8.2218256520862916] 1
2021-12-02 07:24:43.158121 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.1891775790259677 2.351139917757691] 1
2021-12-02 07:26:12.731102 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.05360042912391635 9.5569570207385652] 1
2021-12-02 07:40:34.313119 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.3, 0.0, 3) [0.0642053594879973 8.8781501476101639] 1
2021-12-02 07:40:35.984216 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.08642189342143887 6.6649345020265249] 1
2021-12-02 07:46:43.419159 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.7, 0.0, 3) [0.025509737224678683 19.987524699396669] 1
2021-12-02 08:38:43.634391 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.4, 0.0, 3) [0.0660329793769521 8.2970874203656688] 1
2021-12-02 08:38:53.813806 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.3, 0.0, 3) [0.08675162768285175 6.451512318405201] 1
