2021-12-02 14:27:49.251373 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.18894587658643824 2.3624562087558307] 1
2021-12-02 14:28:00.093116 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.4, 0.0, 3) [0.1161476361612694 4.5339539699378992] 1
2021-12-02 14:28:50.790493 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.054399020532611156 9.5683821482950755] 1
2021-12-02 14:28:52.640319 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.6, 0.0, 3) [0.07670172194194105 6.9200708712591403] 1
2021-12-02 14:37:09.143916 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.1, 0.0, 3) [0.2427634089985128 1.4614522660809459] 1
2021-12-02 15:11:26.416535 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.0, 0.0, 3) [0.21176974762973816 1.9926076238395787] 1
2021-12-02 15:11:36.891936 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.7, 0.0, 3) [0.03592576412468099 14.673487155514504] 1
2021-12-02 15:13:12.793368 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.9, 0.0, 3) [0.025504046853411663 19.539846066637789] 1
2021-12-02 15:22:54.995445 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.1591713530132235 3.1356224641687258] 1
2021-12-02 15:23:00.151036 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.4, 0.0, 3) [0.09686563994863769 5.6652205458241571] 1
2021-12-02 16:05:16.480540 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.7, 0.0, 3) [0.0638521371962158 8.2041615291105199] 1
2021-12-02 16:07:23.620487 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.0, 0.0, 3) [0.31118343080734806 0.76725749060747994] 1
2021-12-02 16:07:43.564702 (1.0, 500000.0, 9, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.5, 0.0, 3) [0.09423264803229384 5.7098439834380992] 1
2021-12-02 16:20:05.939334 (1.0, 500000.0, 7, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.0, 0.0, 3) [0.4079939388199956 0.287946082559076] 1
2021-12-02 16:32:27.813285 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.1003479038555541 5.6755915724628432] 1
2021-12-02 16:32:56.345176 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.3, 0.0, 3) [0.07371794585949121 7.6500239622704331] 1
2021-12-02 16:33:26.096121 (1.0, 500000.0, 7, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.1, 0.0, 3) [0.3342501109920599 0.59753531001721161] 1
2021-12-02 16:33:40.304391 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.5, 0.0, 3) [0.045197871877060335 12.051161288859804] 1
2021-12-02 16:36:54.270161 (1.0, 500000.0, 13, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.7, 0.0, 3) [0.029351567194438145 17.232650104263552] 1
2021-12-02 16:38:44.830514 (1.0, 500000.0, 7, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.2731545481812186 1.0671982802490056] 1
2021-12-02 16:39:46.946120 (1.0, 500000.0, 7, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.4, 0.0, 3) [0.18228112361444637 2.432469570441766] 1
2021-12-02 16:44:34.052602 (1.0, 500000.0, 8, 10.0, [[0.1, 0.6], [0.5, 1.0]], 1.0, 0.0, 3) [0.05127112394593106 9.964455403517281] 1
2021-12-02 16:44:41.398277 (1.0, 500000.0, 7, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.5, 0.0, 3) [0.14818989675022912 3.2621237778413406] 1
2021-12-02 16:59:46.369415 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.0, 0.0, 3) [0.24080663950201947 1.5199018749883915] 1
2021-12-02 17:00:14.744943 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.1, 0.0, 3) [0.17992999177915248 2.6358702664837153] 1
2021-12-02 17:00:17.881412 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.5, 0.0, 3) [0.06200390726213424 8.6274383232274126] 1
2021-12-02 17:00:28.475650 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.13635509868314596 3.9383906421162687] 1
2021-12-02 17:01:37.583135 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.6, 0.0, 3) [0.050959548167194724 10.421818443708116] 1
2021-12-02 17:01:54.131535 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.7, 0.0, 3) [0.04287130449477741 12.326473297628418] 1
2021-12-02 17:54:54.392206 (1.0, 500000.0, 7, 10.0, [[0.1, 0.6], [0.5, 1.0]], 1.0, 0.0, 3) [0.06712330711371833 7.6232787889172302] 1
2021-12-02 17:59:09.823520 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.3, 0.0, 3) [0.06372146644125311 8.8795826848205088] 1
2021-12-02 18:00:30.019663 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.1, 0.0, 3) [0.12169193546353313 4.7146610010616694] 1
2021-12-02 18:01:42.612558 (1.0, 500000.0, 14, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.7, 0.0, 3) [0.025307648939716706 19.941564366349905] 1
2021-12-02 18:52:15.551875 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.2, 0.0, 3) [0.11704913709132302 4.7892074737840984] 1
2021-12-02 18:56:54.176520 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.4, 0.0, 3) [0.06681730051995459 8.2955569123950692] 1
2021-12-02 18:58:19.455389 (1.0, 500000.0, 12, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.5, 0.0, 3) [0.052146086120784856 10.293678204213403] 1
2021-12-02 19:39:48.534862 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.9, 0.0, 3) [0.0310671296456634 16.404628630642573] 1
2021-12-02 19:48:40.908340 (1.0, 500000.0, 11, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.036404346808270385 14.291926345534135] 1
2021-12-02 20:34:36.266964 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.1, 0.0, 3) [0.21001440605555946 1.9955730260791329] 1
2021-12-02 20:38:37.462315 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.8, 0.0, 3) [0.044186131155490464 11.850014180110122] 1
2021-12-02 20:38:51.409989 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.7, 0.0, 3) [0.05099786570583534 10.189838286127756] 1
2021-12-02 20:39:46.981316 (1.0, 500000.0, 10, 10.0, [[0.1, 0.6], [0.5, 1.0]], 0.5, 0.0, 3) [0.07710859264035556 7.0694257272245222] 1
