2021-12-04 23:59:03.362190 (1.0, 500000.0, 10, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.1, 0.0, 3) [0.6023628602617555 0.041708902459034899] 1
2021-12-05 00:02:44.699805 (1.0, 500000.0, 10, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.2, 0.0, 3) [0.3390501073530473 0.57193032300835656] 1
2021-12-05 00:03:17.364700 (1.0, 500000.0, 10, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.4, 0.0, 3) [0.096834092109908 5.3114119485658788] 1
2021-12-05 00:05:11.633394 (1.0, 500000.0, 10, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.7, 0.0, 3) [0.030206565132504092 15.91716229441273] 1
2021-12-05 01:29:02.238877 (1.0, 500000.0, 9, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.1, 0.0, 3) [0.6571414661972137 0.024162332817243577] 1
2021-12-05 01:30:22.357441 (1.0, 500000.0, 9, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.0, 0.0, 3) [1.0355498926710849 0.00055402971689337652] 1
2021-12-05 01:31:27.433338 (1.0, 500000.0, 9, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.3, 0.0, 3) [0.21268733874152196 1.8299099014637183] 1
2021-12-05 01:34:11.697705 (1.0, 500000.0, 9, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.8, 0.0, 3) [0.028810699550769443 16.172820599168777] 1
2021-12-05 01:34:33.941758 (1.0, 500000.0, 9, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.6, 0.0, 3) [0.049479905207463724 9.7848424566208383] 1
2021-12-05 01:35:25.436134 (1.0, 500000.0, 9, 10.0, [[0.0, 0.3], [1.0, 1.0]], 0.9, 0.0, 3) [0.024587958508469152 19.590206118639522] 1
