2022-01-31 13:46:58.810941 (1.0, 500000.0, 6, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.32665820353406655 0.084981284356588888] 1
2022-01-31 15:59:01.192119 (1.0, 500000.0, 11, 10.0, [[0.68, 0.03], [0.68, 0.03]], 0.99, 0.0, 3) [0.12594408554510164 0.2592756938631503] 1
2022-01-31 15:59:22.385206 (1.0, 500000.0, 11, 10.0, [[0.65, 0.03], [0.65, 0.03]], 0.99, 0.0, 3) [0.14781550219180434 0.16269145060448942] 1
2022-01-31 16:00:18.988363 (1.0, 500000.0, 11, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.172309958555083 0.095481776113949424] 1
2022-01-31 16:00:20.025313 (1.0, 500000.0, 11, 10.0, [[0.67, 0.03], [0.67, 0.03]], 0.99, 0.0, 3) [0.1336198758559181 0.22072996447263057] 1
2022-01-31 16:31:34.973677 (1.0, 500000.0, 9, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.23473690372315129 0.062157704053697846] 1
2022-01-31 16:32:20.810879 (1.0, 500000.0, 9, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.15539426155207364 0.25271826748326515] 1
2022-01-31 16:39:35.979912 (1.0, 500000.0, 9, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.214180319147087 0.089864391380545083] 1
2022-01-31 16:39:37.243529 (1.0, 500000.0, 9, 10.0, [[0.63, 0.03], [0.63, 0.03]], 0.99, 0.0, 3) [0.20430869331277415 0.10728456715071498] 1
2022-01-31 16:51:25.977029 (1.0, 500000.0, 8, 10.0, [[0.66, 0.03], [0.66, 0.03]], 0.99, 0.0, 3) [0.204387760398875 0.16055768606772444] 1
2022-01-31 16:52:01.965679 (1.0, 500000.0, 8, 10.0, [[0.68, 0.03], [0.68, 0.03]], 0.99, 0.0, 3) [0.18717135599617868 0.20939540719005473] 1
2022-01-31 16:52:19.340707 (1.0, 500000.0, 8, 10.0, [[0.64, 0.03], [0.64, 0.03]], 0.99, 0.0, 3) [0.22328781403361803 0.11887928245002828] 1
2022-01-31 16:59:48.415318 (1.0, 500000.0, 12, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.17680740388038219 0.061047569498753895] 1
2022-01-31 17:00:03.346815 (1.0, 500000.0, 12, 10.0, [[0.65, 0.03], [0.65, 0.03]], 0.99, 0.0, 3) [0.13318070560094156 0.17134208248208091] 1
2022-01-31 17:00:04.097070 (1.0, 500000.0, 12, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.10145263694831763 0.35731466653484223] 1
2022-01-31 17:01:35.943128 (1.0, 500000.0, 12, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.1570933540710997 0.09748092589752079] 1
2022-01-31 17:29:11.595188 (1.0, 500000.0, 10, 10.0, [[0.65, 0.03], [0.65, 0.03]], 0.99, 0.0, 3) [0.1650384606706805 0.15530832526385366] 1
2022-01-31 17:29:28.306587 (1.0, 500000.0, 10, 10.0, [[0.64, 0.03], [0.64, 0.03]], 0.99, 0.0, 3) [0.17242182653043442 0.13381728143152546] 1
2022-01-31 17:30:51.881151 (1.0, 500000.0, 10, 10.0, [[0.66, 0.03], [0.66, 0.03]], 0.99, 0.0, 3) [0.15642432012681032 0.18303951724836884] 1
2022-01-31 17:30:56.920744 (1.0, 500000.0, 10, 10.0, [[0.68, 0.03], [0.68, 0.03]], 0.99, 0.0, 3) [0.1417352796901215 0.24352437793814843] 1
2022-01-31 18:30:31.722490 (1.0, 500000.0, 13, 10.0, [[0.68, 0.03], [0.68, 0.03]], 0.99, 0.0, 3) [0.1021729976986154 0.28932278832118374] 1
2022-01-31 18:30:39.501459 (1.0, 500000.0, 13, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.14495948456043042 0.097585490589768356] 1
2022-01-31 18:35:36.198829 (1.0, 500000.0, 7, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.21308970825177273 0.212764605562205] 1
2022-01-31 18:39:59.615806 (1.0, 500000.0, 7, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.30011663275640055 0.063869169026110464] 1
2022-01-31 18:41:22.217240 (1.0, 500000.0, 7, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.20537818072828304 0.23653748782693909] 1
2022-01-31 18:43:40.509467 (1.0, 500000.0, 7, 10.0, [[0.65, 0.03], [0.65, 0.03]], 0.99, 0.0, 3) [0.24863695849539993 0.13071173610007489] 1
2022-01-31 18:44:44.269894 (1.0, 500000.0, 7, 10.0, [[0.68, 0.03], [0.68, 0.03]], 0.99, 0.0, 3) [0.22001103773788977 0.19291767231774309] 1
2022-01-31 20:24:32.183410 (1.0, 500000.0, 9, 10.0, [[0.61, 0.03], [0.61, 0.03]], 0.99, 0.0, 3) [0.22354779747228404 0.075808989176952529] 1
2022-01-31 20:25:55.795739 (1.0, 500000.0, 9, 10.0, [[0.68, 0.03], [0.68, 0.03]], 0.99, 0.0, 3) [0.16338216672762107 0.22084355264806316] 1
2022-01-31 20:26:22.124255 (1.0, 500000.0, 9, 10.0, [[0.64, 0.03], [0.64, 0.03]], 0.99, 0.0, 3) [0.1938359189177134 0.12874047753549117] 1
2022-01-31 20:26:26.958618 (1.0, 500000.0, 9, 10.0, [[0.67, 0.03], [0.67, 0.03]], 0.99, 0.0, 3) [0.16923205838438726 0.19869433854269039] 1
2022-01-31 21:12:39.095140 (1.0, 500000.0, 12, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.10676124080867845 0.31629835707651338] 1
2022-01-31 21:13:04.167046 (1.0, 500000.0, 12, 10.0, [[0.67, 0.03], [0.67, 0.03]], 0.99, 0.0, 3) [0.11950969103281546 0.23597244235109818] 1
2022-01-31 22:04:30.300052 (1.0, 500000.0, 10, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.12950079646325827 0.30817016654116142] 1
2022-01-31 22:07:11.096753 (1.0, 500000.0, 10, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.2110748155961406 0.062448659004088664] 1
2022-01-31 22:08:12.895077 (1.0, 500000.0, 10, 10.0, [[0.67, 0.03], [0.67, 0.03]], 0.99, 0.0, 3) [0.14856248531279148 0.21238587593049971] 1
2022-01-31 22:09:26.355522 (1.0, 500000.0, 10, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.1914505050936922 0.092339628019387526] 1
2022-01-31 22:10:40.097342 (1.0, 500000.0, 14, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.08228737690238151 0.4051098667428269] 1
2022-01-31 22:13:08.860692 (1.0, 500000.0, 14, 10.0, [[0.65, 0.03], [0.65, 0.03]], 0.99, 0.0, 3) [0.10987903035345895 0.1918764179087544] 1
2022-01-31 22:17:56.010786 (1.0, 500000.0, 14, 10.0, [[0.67, 0.03], [0.67, 0.03]], 0.99, 0.0, 3) [0.09745861402737262 0.26762817155759205] 1
2022-02-01 00:10:59.960607 (1.0, 500000.0, 13, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.16056815337685165 0.06493521045231368] 1
2022-02-01 00:11:43.048502 (1.0, 500000.0, 13, 10.0, [[0.64, 0.03], [0.64, 0.03]], 0.99, 0.0, 3) [0.12724529505930982 0.15299276699603037] 1
2022-02-01 00:25:34.359599 (1.0, 500000.0, 13, 10.0, [[0.67, 0.03], [0.67, 0.03]], 0.99, 0.0, 3) [0.10700036561565177 0.25486171706560867] 1
2022-02-01 00:25:43.275341 (1.0, 500000.0, 13, 10.0, [[0.66, 0.03], [0.66, 0.03]], 0.99, 0.0, 3) [0.11309807308660434 0.21866303596545111] 1
2022-02-01 00:27:36.416490 (1.0, 500000.0, 13, 10.0, [[0.63, 0.03], [0.63, 0.03]], 0.99, 0.0, 3) [0.13566219841701976 0.12335919799407595] 1
2022-02-01 00:29:17.092912 (1.0, 500000.0, 13, 10.0, [[0.61, 0.03], [0.61, 0.03]], 0.99, 0.0, 3) [0.1527554662385908 0.079544311101788584] 1
2022-02-01 05:34:04.473770 (1.0, 500000.0, 14, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.15055951761449557 0.062554896009005601] 1
2022-02-01 05:34:10.905470 (1.0, 500000.0, 14, 10.0, [[0.62, 0.03], [0.62, 0.03]], 0.99, 0.0, 3) [0.13201984816818257 0.10438581739106367] 1
2022-02-01 05:40:14.305461 (1.0, 500000.0, 14, 10.0, [[0.64, 0.03], [0.64, 0.03]], 0.99, 0.0, 3) [0.11633307242811326 0.16070657262190874] 1
2022-02-01 05:41:22.893989 (1.0, 500000.0, 14, 10.0, [[0.63, 0.03], [0.63, 0.03]], 0.99, 0.0, 3) [0.12442578343274756 0.12861884348557334] 1
2022-02-01 05:47:09.927923 (1.0, 500000.0, 13, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.09034532331554479 0.38379044526763612] 1
2022-02-01 05:50:24.742264 (1.0, 500000.0, 13, 10.0, [[0.69, 0.03], [0.69, 0.03]], 0.99, 0.0, 3) [0.09430243157467894 0.34590863989726373] 1
2022-02-01 05:53:13.599701 (1.0, 500000.0, 13, 10.0, [[0.65, 0.03], [0.65, 0.03]], 0.99, 0.0, 3) [0.11959429019641407 0.18547597964338083] 1
2022-02-01 08:20:28.809451 (1.0, 500000.0, 11, 10.0, [[0.61, 0.03], [0.61, 0.03]], 0.99, 0.0, 3) [0.18161170486198833 0.07812248340235757] 1
2022-02-01 08:20:39.406007 (1.0, 500000.0, 11, 10.0, [[0.6, 0.03], [0.6, 0.03]], 0.99, 0.0, 3) [0.19152109302538042 0.062632695377931633] 1
2022-02-01 08:31:31.502638 (1.0, 500000.0, 11, 10.0, [[0.63, 0.03], [0.63, 0.03]], 0.99, 0.0, 3) [0.16299082376106908 0.11670150728940071] 1
2022-02-01 08:33:26.499710 (1.0, 500000.0, 11, 10.0, [[0.66, 0.03], [0.66, 0.03]], 0.99, 0.0, 3) [0.14007052395470992 0.19221580568502941] 1
2022-02-01 08:38:41.780315 (1.0, 500000.0, 11, 10.0, [[0.64, 0.03], [0.64, 0.03]], 0.99, 0.0, 3) [0.15505118812703886 0.13884746162234696] 1
2022-02-01 08:38:47.875785 (1.0, 500000.0, 11, 10.0, [[0.7, 0.03], [0.7, 0.03]], 0.99, 0.0, 3) [0.11515686544674845 0.32753980692665874] 1
