2022-01-28 20:14:19.527269 (1.0, 500000.0, 7, 10.0, [[0.35, 0.03], [0.35, 0.03]], 0.99, 0.0, 3) [0.4167985610169945 0.26937614863871479] 1
2022-01-28 20:17:40.781675 (1.0, 500000.0, 7, 10.0, [[0.33, 0.03], [0.33, 0.03]], 0.99, 0.0, 3) [0.4619686352795399 0.17167594963124636] 1
2022-01-28 20:18:05.386720 (1.0, 500000.0, 7, 10.0, [[0.3, 0.03], [0.3, 0.03]], 0.99, 0.0, 3) [0.5353886146179322 0.082190986231242241] 1
2022-01-28 20:23:41.946677 (1.0, 500000.0, 12, 10.0, [[0.29, 0.03], [0.29, 0.03]], 0.99, 0.0, 3) [0.3443997835600651 0.58148790990122223] 1
2022-01-28 20:25:48.809609 (1.0, 500000.0, 12, 10.0, [[0.3, 0.03], [0.3, 0.03]], 0.99, 0.0, 3) [0.3198627285457456 0.72928147217353023] 1
2022-01-28 20:40:48.812916 (1.0, 500000.0, 10, 10.0, [[0.33, 0.03], [0.33, 0.03]], 0.99, 0.0, 3) [0.32053539642488976 0.71642429556993292] 1
2022-01-28 20:40:52.740558 (1.0, 500000.0, 10, 10.0, [[0.29, 0.03], [0.29, 0.03]], 0.99, 0.0, 3) [0.41273825034006456 0.29030280544735265] 1
2022-01-28 20:55:23.081235 (1.0, 500000.0, 8, 10.0, [[0.3, 0.03], [0.3, 0.03]], 0.99, 0.0, 3) [0.47772770003048215 0.14798436771599166] 1
2022-01-28 20:56:38.346697 (1.0, 500000.0, 8, 10.0, [[0.34, 0.03], [0.34, 0.03]], 0.99, 0.0, 3) [0.3844972722786168 0.37763271518128905] 1
2022-01-28 20:59:17.370992 (1.0, 500000.0, 9, 10.0, [[0.29, 0.03], [0.29, 0.03]], 0.99, 0.0, 3) [0.4541698535650215 0.19133631584905395] 1
2022-01-28 21:01:20.129282 (1.0, 500000.0, 9, 10.0, [[0.33, 0.03], [0.33, 0.03]], 0.99, 0.0, 3) [0.3593592091727537 0.4854251876629242] 1
2022-01-28 21:01:40.688466 (1.0, 500000.0, 8, 10.0, [[0.25, 0.03], [0.25, 0.03]], 0.99, 0.0, 3) [0.6238850205894648 0.033972435269267652] 1
2022-01-28 21:01:41.271976 (1.0, 500000.0, 8, 10.0, [[0.27, 0.03], [0.27, 0.03]], 0.99, 0.0, 3) [0.5611642549119218 0.064158302794505656] 1
2022-01-28 21:29:53.891216 (1.0, 500000.0, 9, 10.0, [[0.32, 0.03], [0.32, 0.03]], 0.99, 0.0, 3) [0.3809221052639316 0.3918300948861918] 1
2022-01-28 21:35:04.098039 (1.0, 500000.0, 9, 10.0, [[0.27, 0.03], [0.27, 0.03]], 0.99, 0.0, 3) [0.5080637292077815 0.11028533023205783] 1
2022-01-28 21:36:22.219132 (1.0, 500000.0, 9, 10.0, [[0.25, 0.03], [0.25, 0.03]], 0.99, 0.0, 3) [0.5696762633992937 0.05923005547465976] 1
2022-01-28 21:49:57.870321 (1.0, 500000.0, 13, 10.0, [[0.33, 0.03], [0.33, 0.03]], 0.99, 0.0, 3) [0.23506436425449054 1.6793328838374542] 1
2022-01-28 21:50:03.332725 (1.0, 500000.0, 13, 10.0, [[0.25, 0.03], [0.25, 0.03]], 0.99, 0.0, 3) [0.41979035570426865 0.27392457500414474] 1
2022-01-28 22:02:08.700496 (1.0, 500000.0, 11, 10.0, [[0.34, 0.03], [0.34, 0.03]], 0.99, 0.0, 3) [0.26996330048095396 1.1797961040757909] 1
2022-01-28 22:02:16.876211 (1.0, 500000.0, 11, 10.0, [[0.32, 0.03], [0.32, 0.03]], 0.99, 0.0, 3) [0.3097658945523552 0.8089128980941438] 1
2022-01-28 22:21:06.376483 (1.0, 500000.0, 9, 10.0, [[0.28, 0.03], [0.28, 0.03]], 0.99, 0.0, 3) [0.4798964968165512 0.14447111466724233] 1
2022-01-28 22:22:43.259788 (1.0, 500000.0, 9, 10.0, [[0.31, 0.03], [0.31, 0.03]], 0.99, 0.0, 3) [0.40559391893697944 0.30962261059442547] 1
2022-01-28 22:31:09.407296 (1.0, 500000.0, 10, 10.0, [[0.3, 0.03], [0.3, 0.03]], 0.99, 0.0, 3) [0.3844496030140428 0.37897431917265884] 1
2022-01-28 22:37:20.079698 (1.0, 500000.0, 10, 10.0, [[0.28, 0.03], [0.28, 0.03]], 0.99, 0.0, 3) [0.4392527196381359 0.22412475518268163] 1
2022-01-28 22:41:44.660241 (1.0, 500000.0, 10, 10.0, [[0.25, 0.03], [0.25, 0.03]], 0.99, 0.0, 3) [0.5259460286428896 0.093047822626571325] 1
2022-01-28 22:44:55.910339 (1.0, 500000.0, 10, 10.0, [[0.27, 0.03], [0.27, 0.03]], 0.99, 0.0, 3) [0.4654956271811405 0.17137435753526356] 1
2022-01-28 22:44:57.092901 (1.0, 500000.0, 10, 10.0, [[0.26, 0.03], [0.26, 0.03]], 0.99, 0.0, 3) [0.49625884229863826 0.12603678876328978] 1
2022-01-28 23:26:09.147580 (1.0, 500000.0, 14, 10.0, [[0.26, 0.03], [0.26, 0.03]], 0.99, 0.0, 3) [0.3668960406152911 0.47270106295929304] 1
2022-01-28 23:27:05.822581 (1.0, 500000.0, 14, 10.0, [[0.33, 0.03], [0.33, 0.03]], 0.99, 0.0, 3) [0.21356956820559714 2.0629586131902311] 1
2022-01-28 23:53:35.813497 (1.0, 500000.0, 12, 10.0, [[0.25, 0.03], [0.25, 0.03]], 0.99, 0.0, 3) [0.45152620218366646 0.19921087243554572] 1
2022-01-28 23:55:27.017975 (1.0, 500000.0, 12, 10.0, [[0.31, 0.03], [0.31, 0.03]], 0.99, 0.0, 3) [0.30069502168731155 0.88770822147579331] 1
2022-01-29 00:22:27.776678 (1.0, 500000.0, 10, 10.0, [[0.34, 0.03], [0.34, 0.03]], 0.99, 0.0, 3) [0.30097611833073146 0.86121785632737702] 1
2022-01-29 00:30:25.841464 (1.0, 500000.0, 10, 10.0, [[0.35, 0.03], [0.35, 0.03]], 0.99, 0.0, 3) [0.2844737558726562 1.0191315555010583] 1
