2021-11-06 21:54:57.187117 (1.0, 1000000.0, 8, 8.0, 0.3, 0.2, 4.0, 3) [0.4853342173475415 0.0024441805561212283 0.0017488545437688012] 1
2021-11-06 21:56:30.030042 (1.0, 1000000.0, 8, 8.0, 0.3, 0.38, 4.0, 3) [0.23041280260266184 0.001760031126533162 0.10057676745797357] 1
2021-11-06 21:56:50.835131 (1.0, 1000000.0, 8, 8.0, 0.3, 0.3, 4.0, 3) [0.32588771572828795 0.0015340348251869733 0.022386084397925957] 1
2021-11-06 21:57:12.287371 (1.0, 1000000.0, 8, 8.0, 0.3, 0.27, 4.0, 3) [0.36629780652701294 0.0021288068012896614 0.011740949192188085] 1
2021-11-07 00:22:04.816262 (1.0, 1000000.0, 8, 8.0, 0.3, 0.23, 4.0, 3) [0.4327835767929245 0.0025162552821610599 0.0040573496131200391] 1
2021-11-07 00:22:35.707342 (1.0, 1000000.0, 8, 8.0, 0.3, 0.25, 4.0, 3) [0.39693478846102104 0.0038692120773272144 0.007189659951390346] 1
2021-11-07 00:22:52.448373 (1.0, 1000000.0, 8, 8.0, 0.3, 0.21, 4.0, 3) [0.46656585162105024 0.0021936379692974635 0.0023593654226292944] 1
2021-11-07 00:22:57.078105 (1.0, 1000000.0, 8, 8.0, 0.3, 0.31, 4.0, 3) [0.3097982560094232 0.0011801078035516489 0.028868411388994038] 1
2021-11-07 00:26:43.977642 (1.0, 1000000.0, 8, 8.0, 0.3, 0.39, 4.0, 3) [0.22010555476991642 0.0014458437015352919 0.11791263325129091] 1
2021-11-07 00:27:02.103172 (1.0, 1000000.0, 8, 8.0, 0.3, 0.34, 4.0, 3) [0.27442491483282555 0.0019855618324273673 0.05059405488876885] 1
2021-11-07 00:27:04.622659 (1.0, 1000000.0, 8, 8.0, 0.3, 0.33, 4.0, 3) [0.28583762541701274 0.0019671977285190337 0.042220658664155288] 1
2021-11-07 00:28:09.550797 (1.0, 1000000.0, 8, 8.0, 0.3, 0.35, 4.0, 3) [0.26154435835220147 0.0027598162970399946 0.06185251991679741] 1
2021-11-07 00:28:22.558619 (1.0, 1000000.0, 8, 8.0, 0.3, 0.29, 4.0, 3) [0.33702573253825785 0.00152313291813093 0.018733834379912575] 1
2021-11-07 00:28:52.207576 (1.0, 1000000.0, 8, 8.0, 0.3, 0.24, 4.0, 3) [0.4151410206456089 0.0020755704798996132 0.0053850317825975503] 1
2021-11-07 00:33:59.134753 (1.0, 1000000.0, 8, 8.0, 0.3, 0.28, 4.0, 3) [0.3529578339296889 0.0028842205052563574 0.014537011398334196] 1
2021-11-07 00:38:12.878385 (1.0, 1000000.0, 8, 8.0, 0.3, 0.37, 4.0, 3) [0.2404197530080646 0.0018480705070474937 0.086082031799514638] 1
