2021-11-05 14:41:49.065035 (1.0, 1000000.0, 8, 8.0, 0.3, 0.17, 0.0, 3) [0.3473935807028574 0.0019226731434753906 0.015888851325905059] 1
2021-11-05 14:42:52.073803 (1.0, 1000000.0, 8, 8.0, 0.3, 0.25, 0.0, 3) [0.229433248032855 0.0024783191909479273 0.10156562750085485] 1
2021-11-05 14:44:16.062898 (1.0, 1000000.0, 8, 8.0, 0.3, 0.24, 0.0, 3) [0.24259288076824476 0.0013655383548308547 0.082911529117067451] 1
2021-11-05 14:44:58.475444 (1.0, 1000000.0, 8, 8.0, 0.3, 0.26, 0.0, 3) [0.2185609474919247 0.0023991295035163535 0.12008987402365846] 1
2021-11-05 14:47:16.087124 (1.0, 1000000.0, 8, 8.0, 0.3, 0.14, 0.0, 3) [0.401008060846495 0.0017276641320206657 0.00675935769017988] 1
2021-11-05 15:22:38.194076 (1.0, 1000000.0, 9, 8.0, 0.3, 0.3, 0.0, 3) [0.14622673269419822 0.0013952210683804882 0.26754081876447666] 1
2021-11-05 15:23:31.849833 (1.0, 1000000.0, 9, 8.0, 0.3, 0.18, 0.0, 3) [0.2945684747441298 0.0023230225625325415 0.020454355429456936] 1
2021-11-05 15:23:49.575458 (1.0, 1000000.0, 9, 8.0, 0.3, 0.14, 0.0, 3) [0.36315968240859337 0.002299939882984135 0.0059709207001929455] 1
2021-11-05 15:24:18.341913 (1.0, 1000000.0, 9, 8.0, 0.3, 0.19, 0.0, 3) [0.2775484707175009 0.0019774929302889296 0.027700268606140051] 1
2021-11-05 16:17:02.604430 (1.0, 1000000.0, 10, 8.0, 0.3, 0.14, 0.0, 3) [0.3319046082040091 0.0011949853497481087 0.0053840215128119068] 1
2021-11-05 16:19:08.996541 (1.0, 1000000.0, 10, 8.0, 0.3, 0.3, 0.0, 3) [0.12201497631849242 0.0020003004303339317 0.31583056317983738] 1
2021-11-05 16:20:34.709517 (1.0, 1000000.0, 10, 8.0, 0.3, 0.28, 0.0, 3) [0.1389387045824178 0.0017221006729398001 0.23347680663655407] 1
2021-11-05 17:10:44.640187 (1.0, 1000000.0, 8, 8.0, 0.3, 0.15, 0.0, 3) [0.38230996618810287 0.0020969870696930576 0.0091084202230218257] 1
2021-11-05 17:11:16.834449 (1.0, 1000000.0, 8, 8.0, 0.3, 0.18, 0.0, 3) [0.3291983383914699 0.0026142438854095313 0.021200044004365447] 1
2021-11-05 17:14:07.754213 (1.0, 1000000.0, 8, 8.0, 0.3, 0.22, 0.0, 3) [0.2680955651169127 0.001605716475396317 0.055664259250980098] 1
2021-11-05 17:15:23.543311 (1.0, 1000000.0, 8, 8.0, 0.3, 0.12, 0.0, 3) [0.4430739063306651 0.0028133393686420667 0.0034580574223318531] 1
2021-11-05 17:16:23.439850 (1.0, 1000000.0, 8, 8.0, 0.3, 0.19, 0.0, 3) [0.3140576324508153 0.0017208461854640999 0.026993095579186159] 1
2021-11-05 17:16:36.116815 (1.0, 1000000.0, 8, 8.0, 0.3, 0.23, 0.0, 3) [0.256148649583354 0.0018432929123102957 0.067181969735353314] 1
2021-11-05 17:37:33.650334 (1.0, 1000000.0, 11, 8.0, 0.3, 0.13, 0.0, 3) [0.32770277917284596 0.0016873320107178495 0.0030412815411880105] 1
2021-11-05 17:37:51.200682 (1.0, 1000000.0, 11, 8.0, 0.3, 0.21, 0.0, 3) [0.19485996193414198 0.0013697397336762183 0.055475818504357788] 1
2021-11-05 17:39:23.435751 (1.0, 1000000.0, 11, 8.0, 0.3, 0.2, 0.0, 3) [0.20804427707121245 0.0011895280454942714 0.04168418721196053] 1
2021-11-05 17:39:49.574092 (1.0, 1000000.0, 11, 8.0, 0.3, 0.19, 0.0, 3) [0.22274874439337422 0.0017971511389205462 0.030290447645054491] 1
2021-11-05 17:40:05.897619 (1.0, 1000000.0, 11, 8.0, 0.3, 0.26, 0.0, 3) [0.1359845422299864 0.0016694574690742005 0.19130448418601423] 1
2021-11-05 17:41:38.634242 (1.0, 1000000.0, 11, 8.0, 0.3, 0.23, 0.0, 3) [0.16945015587505313 0.0018330105109214732 0.095448667446918919] 1
2021-11-05 18:48:37.073683 (1.0, 1000000.0, 9, 8.0, 0.3, 0.15, 0.0, 3) [0.345259679047626 0.0014567713666045238 0.0082406005440309495] 1
2021-11-05 18:49:37.487318 (1.0, 1000000.0, 9, 8.0, 0.3, 0.23, 0.0, 3) [0.2198654536087738 0.001520100570419645 0.076690909320384956] 1
