2022-01-10 19:40:53.178767 (1.0, 1200000.0, 9, 16.0, 0.3, 0.84, 2.0, 3) [0.25471362490756494 0.0013896773539753377 0.042219009947732894] 1
2022-01-10 19:41:44.298090 (1.0, 1200000.0, 9, 16.0, 0.3, 0.81, 2.0, 3) [0.2699552007084507 0.0014610224847949617 0.032082156330438844] 1
2022-01-10 20:04:44.017671 (1.0, 1200000.0, 12, 16.0, 0.3, 0.67, 2.0, 3) [0.28921264195067725 0.0017345585938122726 0.0039666458556503904] 1
2022-01-10 20:06:02.802354 (1.0, 1200000.0, 12, 16.0, 0.3, 0.71, 2.0, 3) [0.25877996275246246 0.0020090020790182908 0.0082446883192357334] 1
2022-01-10 20:06:38.460073 (1.0, 1200000.0, 12, 16.0, 0.3, 0.75, 2.0, 3) [0.232394845475264 0.001401824798529637 0.015535098153069422] 1
2022-01-10 20:09:56.749463 (1.0, 1200000.0, 12, 16.0, 0.3, 0.66, 2.0, 3) [0.2986087237300744 0.0017127064413501789 0.0031661640728889305] 1
2022-01-10 20:19:28.970956 (1.0, 1200000.0, 12, 16.0, 0.3, 0.74, 2.0, 3) [0.2379472260302216 0.00089605504382545215 0.013590979925307318] 1
2022-01-10 21:48:26.396561 (1.0, 1200000.0, 10, 16.0, 0.3, 0.85, 2.0, 3) [0.22458268595885797 0.0019776841670024379 0.046197003960766189] 1
2022-01-10 21:49:11.858454 (1.0, 1200000.0, 10, 16.0, 0.3, 0.79, 2.0, 3) [0.25329161757495755 0.0019390012436950291 0.026029391460287852] 1
2022-01-10 21:52:54.177031 (1.0, 1200000.0, 10, 16.0, 0.3, 0.69, 2.0, 3) [0.3200849436141375 0.0022864369421205103 0.0068384992100308708] 1
2022-01-10 21:53:00.007058 (1.0, 1200000.0, 10, 16.0, 0.3, 0.75, 2.0, 3) [0.2768056087984481 0.0013908505196168334 0.016253997901381712] 1
2022-01-10 22:07:54.458345 (1.0, 1200000.0, 10, 16.0, 0.3, 0.78, 2.0, 3) [0.258604050746296 0.0013756992226122207 0.023378002257017624] 1
2022-01-10 22:11:49.132249 (1.0, 1200000.0, 10, 16.0, 0.3, 0.81, 2.0, 3) [0.24139834110950603 0.002017445393359618 0.03297430537261721] 1
2022-01-10 23:16:59.316602 (1.0, 1200000.0, 13, 16.0, 0.3, 0.8, 2.0, 3) [0.1865009535323269 0.0010740785894642827 0.032038631297023376] 1
2022-01-10 23:20:52.216698 (1.0, 1200000.0, 13, 16.0, 0.3, 0.65, 2.0, 3) [0.2900817684396311 0.0015231455320011042 0.0021737664862743794] 1
2022-01-10 23:29:17.244748 (1.0, 1200000.0, 13, 16.0, 0.3, 0.84, 2.0, 3) [0.16939765141779423 0.00084530913866968493 0.049881475610179492] 1
2022-01-11 01:01:38.649118 (1.0, 1200000.0, 9, 16.0, 0.3, 0.75, 2.0, 3) [0.3067155496170316 0.0027917770314329232 0.016555045357060934] 1
2022-01-11 01:06:39.062629 (1.0, 1200000.0, 9, 16.0, 0.3, 0.83, 2.0, 3) [0.25897692506251696 0.0015016837146098509 0.039042533980348584] 1
2022-01-11 01:08:12.089277 (1.0, 1200000.0, 9, 16.0, 0.3, 0.78, 2.0, 3) [0.2864729078488236 0.0014624097096857314 0.02380435776452754] 1
2022-01-11 01:09:34.805271 (1.0, 1200000.0, 9, 16.0, 0.3, 0.66, 2.0, 3) [0.3775691960612803 0.001535561866742711 0.0046143862286973448] 1
2022-01-11 01:11:17.947179 (1.0, 1200000.0, 9, 16.0, 0.3, 0.72, 2.0, 3) [0.32766811121877976 0.00092259767057556485 0.01134253948815383] 1
2022-01-11 01:20:13.729335 (1.0, 1200000.0, 9, 16.0, 0.3, 0.71, 2.0, 3) [0.3344836869252429 0.0017432141187431853 0.010028376161361973] 1
2022-01-11 01:30:54.120722 (1.0, 1200000.0, 11, 16.0, 0.3, 0.82, 2.0, 3) [0.21497312295718227 0.0012633061730917296 0.036328645431444366] 1
2022-01-11 01:33:41.892275 (1.0, 1200000.0, 11, 16.0, 0.3, 0.85, 2.0, 3) [0.2004980643444944 0.0015272236855252053 0.049849201036254301] 1
2022-01-11 01:43:01.572150 (1.0, 1200000.0, 11, 16.0, 0.3, 0.69, 2.0, 3) [0.29663680355958755 0.0018489086892313177 0.0060265225140026628] 1
2022-01-11 01:43:55.996937 (1.0, 1200000.0, 11, 16.0, 0.3, 0.66, 2.0, 3) [0.321850342484295 0.0016422706151554569 0.0034589293039739085] 1
2022-01-11 01:46:52.254942 (1.0, 1200000.0, 11, 16.0, 0.3, 0.76, 2.0, 3) [0.24684160787855722 0.0015121539007330119 0.018029393216073549] 1
2022-01-11 01:46:54.732111 (1.0, 1200000.0, 11, 16.0, 0.3, 0.84, 2.0, 3) [0.20452239511367268 0.00087625666062585226 0.045628835664736966] 1
2022-01-11 01:56:28.333167 (1.0, 1200000.0, 11, 16.0, 0.3, 0.79, 2.0, 3) [0.2292529849471554 0.001306512878549402 0.026520852808338349] 1
2022-01-11 01:57:43.886626 (1.0, 1200000.0, 11, 16.0, 0.3, 0.77, 2.0, 3) [0.2386960909265903 0.0016594869276092832 0.021501207266263037] 1
2022-01-11 02:10:16.331028 (1.0, 1200000.0, 11, 16.0, 0.3, 0.78, 2.0, 3) [0.23397834747247248 0.0026712598348830139 0.023913461484681604] 1
2022-01-11 02:11:00.383199 (1.0, 1200000.0, 11, 16.0, 0.3, 0.8, 2.0, 3) [0.22314066864104756 0.0013367930996418457 0.030314352194588369] 1
2022-01-11 02:54:24.087514 (1.0, 1200000.0, 14, 16.0, 0.3, 0.79, 2.0, 3) [0.17862810553405467 0.0019940121146675887 0.027536882338152428] 1
2022-01-11 02:59:07.635207 (1.0, 1200000.0, 14, 16.0, 0.3, 0.77, 2.0, 3) [0.1886458385509864 0.00130870159094728 0.0207982548566822] 1
2022-01-11 02:59:24.132909 (1.0, 1200000.0, 14, 16.0, 0.3, 0.81, 2.0, 3) [0.16875797921197463 0.0011317290433937449 0.036247156556353771] 1
2022-01-11 03:03:37.417968 (1.0, 1200000.0, 14, 16.0, 0.3, 0.75, 2.0, 3) [0.19910173642103488 0.0011150715808908743 0.015513353370617142] 1
2022-01-11 03:03:55.553673 (1.0, 1200000.0, 14, 16.0, 0.3, 0.73, 2.0, 3) [0.21186507087377224 0.0010467045766030675 0.010861704701024469] 1
2022-01-11 03:07:02.778092 (1.0, 1200000.0, 14, 16.0, 0.3, 0.65, 2.0, 3) [0.2736316409308171 0.0013429368320497584 0.0019248059683296614] 1
2022-01-11 03:08:18.812498 (1.0, 1200000.0, 10, 16.0, 0.3, 0.7, 2.0, 3) [0.3126515380598235 0.0025694371090942761 0.0079291626361322164] 1
2022-01-11 03:10:22.874523 (1.0, 1200000.0, 10, 16.0, 0.3, 0.67, 2.0, 3) [0.33776821012920366 0.0016897233309757067 0.0047978243137362315] 1
2022-01-11 03:12:54.631683 (1.0, 1200000.0, 10, 16.0, 0.3, 0.74, 2.0, 3) [0.28430526899364517 0.0017001485459222409 0.014002437828919275] 1
2022-01-11 04:26:48.706336 (1.0, 1200000.0, 16, 16.0, 0.3, 0.72, 2.0, 3) [0.19234130852519554 0.0014339997878430784 0.0086693494179300983] 1
2022-01-11 04:41:46.924482 (1.0, 1200000.0, 16, 16.0, 0.3, 0.77, 2.0, 3) [0.16350603409515024 0.0011345415331167313 0.021804792614752266] 1
2022-01-11 04:47:22.417945 (1.0, 1200000.0, 16, 16.0, 0.3, 0.8, 2.0, 3) [0.14949404000641534 0.0014251597996995039 0.034078200617781759] 1
2022-01-11 04:52:18.503530 (1.0, 1200000.0, 16, 16.0, 0.3, 0.73, 2.0, 3) [0.18728082455967715 0.0016758727660985077 0.010199700891680621] 1
2022-01-11 05:58:58.899580 (1.0, 1200000.0, 12, 16.0, 0.3, 0.78, 2.0, 3) [0.21416035121297258 0.0016210392811327409 0.024039127461112041] 1
2022-01-11 05:59:04.046128 (1.0, 1200000.0, 12, 16.0, 0.3, 0.85, 2.0, 3) [0.18190900203275628 0.0014520599410822884 0.051984360580617089] 1
2022-01-11 06:01:23.826990 (1.0, 1200000.0, 12, 16.0, 0.3, 0.68, 2.0, 3) [0.2831807384351095 0.0021473308615757537 0.0045892089825911369] 1
2022-01-11 06:01:34.620095 (1.0, 1200000.0, 12, 16.0, 0.3, 0.69, 2.0, 3) [0.2755497754665968 0.0017931934967698856 0.0055188796528553938] 1
2022-01-11 06:09:31.518020 (1.0, 1200000.0, 12, 16.0, 0.3, 0.73, 2.0, 3) [0.24508644049531592 0.0011101579682639149 0.0114562115817989] 1
2022-01-11 06:10:22.582276 (1.0, 1200000.0, 12, 16.0, 0.3, 0.72, 2.0, 3) [0.2518741863953412 0.0014223008505139 0.0097305459818993675] 1
2022-01-11 06:31:52.399728 (1.0, 1200000.0, 12, 16.0, 0.3, 0.77, 2.0, 3) [0.2197301479126791 0.0018555204995072715 0.021045712947280405] 1
2022-01-11 06:37:34.330546 (1.0, 1200000.0, 12, 16.0, 0.3, 0.8, 2.0, 3) [0.20409455784345462 0.0015021191808483178 0.030586070009359836] 1
2022-01-11 08:37:12.450099 (1.0, 1200000.0, 8, 16.0, 0.3, 0.66, 2.0, 3) [0.41495645615175697 0.0026564259245356069 0.0054126777667239884] 1
2022-01-11 08:37:31.560621 (1.0, 1200000.0, 8, 16.0, 0.3, 0.75, 2.0, 3) [0.34293549673431245 0.0014124506593846751 0.017177426052628657] 1
2022-01-11 08:42:37.615178 (1.0, 1200000.0, 8, 16.0, 0.3, 0.82, 2.0, 3) [0.2988922530254481 0.0011438675505466788 0.034778477085731722] 1
