2021-11-01 20:18:58.916004 (1.0, 1000000.0, 11, 16.0, 0.3, 0.85, 0.0, 3) [0.19874654117205032 0.0013568512743120677 0.051738851922216146] 1
2021-11-01 21:01:51.207685 (1.0, 1000000.0, 9, 16.0, 0.3, 0.71, 0.0, 3) [0.33256242980909234 0.0016703130479867037 0.010398216813186995] 1
2021-11-01 21:01:53.471798 (1.0, 1000000.0, 9, 16.0, 0.3, 0.65, 0.0, 3) [0.3829996232596713 0.0012631374015127505 0.0041865454774112068] 1
2021-11-01 21:02:32.789354 (1.0, 1000000.0, 9, 16.0, 0.3, 0.75, 0.0, 3) [0.303127219599451 0.0024524276200526616 0.017653118697364526] 1
2021-11-01 21:03:44.714098 (1.0, 1000000.0, 9, 16.0, 0.3, 0.74, 0.0, 3) [0.31174430687641796 0.0022653159909686096 0.01512785491870668] 1
2021-11-01 21:03:55.335685 (1.0, 1000000.0, 9, 16.0, 0.3, 0.69, 0.0, 3) [0.347744362939767 0.0018572093924275979 0.0079045760332631665] 1
2021-11-01 21:04:02.670221 (1.0, 1000000.0, 9, 16.0, 0.3, 0.76, 0.0, 3) [0.296570916832651 0.0017162755696347595 0.019856352289164665] 1
2021-11-01 21:12:29.106723 (1.0, 1000000.0, 9, 16.0, 0.3, 0.79, 0.0, 3) [0.2790698253883896 0.0013714976480819355 0.027225610345046756] 1
2021-11-01 21:13:13.030839 (1.0, 1000000.0, 12, 16.0, 0.3, 0.67, 0.0, 3) [0.2870996682743367 0.0018681342109400632 0.0041767109904749895] 1
2021-11-01 21:14:14.640231 (1.0, 1000000.0, 9, 16.0, 0.3, 0.77, 0.0, 3) [0.2898237580174273 0.0023052523565654814 0.022426552800708537] 1
2021-11-01 21:16:44.072691 (1.0, 1000000.0, 12, 16.0, 0.3, 0.65, 0.0, 3) [0.30534316129464856 0.0014878239415111625 0.0026964324779971847] 1
2021-11-01 21:16:50.110717 (1.0, 1000000.0, 12, 16.0, 0.3, 0.69, 0.0, 3) [0.2706536288652043 0.0022356024825195666 0.0061991075235453448] 1
2021-11-01 21:17:11.863409 (1.0, 1000000.0, 12, 16.0, 0.3, 0.7, 0.0, 3) [0.26308615355293075 0.0022218095214477825 0.0074323633547849427] 1
2021-11-01 21:17:19.563172 (1.0, 1000000.0, 12, 16.0, 0.3, 0.68, 0.0, 3) [0.28005113989298863 0.0020406918525342427 0.004954264793669538] 1
