2021-09-14 15:20:34.570691 (1000, 50000, 8, 1, 0.3, 0.1, 0, 3) [0.09740597265779967 0.0019746225110078355 1.3702358013925746] 1
2021-09-14 15:21:20.611605 (1000, 50000, 9, 1, 0.3, 0.1, 0, 3) [0.08460545211710127 0.002393330180822764 1.4761043802231195] 1
2021-09-14 15:22:19.735430 (1000, 50000, 10, 1, 0.3, 0.1, 0, 3) [0.08638516005252027 0.0020086787054884514 1.385054531242796] 1
2021-09-14 15:23:37.223973 (1000, 50000, 11, 1, 0.3, 0.1, 0, 3) [0.08093085347291261 0.0021195621027145528 1.4153372329095144] 1
2021-09-14 15:25:29.438130 (1000, 50000, 12, 1, 0.3, 0.1, 0, 3) [0.08076561258905295 0.0012969881610198977 1.322668534966636] 1
2021-09-14 15:27:56.421940 (1000, 50000, 13, 1, 0.3, 0.1, 0, 3) [0.07744099551978477 0.0011874405485480678 1.307918025113123] 1
2021-09-14 15:31:37.242969 (1000, 50000, 14, 1, 0.3, 0.1, 0, 3) [0.07889601718464621 0.0008905235864397269 1.195678990250364] 1
2021-09-14 15:36:53.334730 (1000, 50000, 15, 1, 0.3, 0.1, 0, 3) [0.07726516549539536 0.0015579051887458612 1.1350186856831117] 1
2021-09-14 15:37:29.288462 (1000, 50000, 8, 1, 0.3, 0.12222222222222223, 0, 3) [0.09666990235872878 0.002394105652684163 1.3030333147995494] 1
2021-09-14 15:38:15.233288 (1000, 50000, 9, 1, 0.3, 0.12222222222222223, 0, 3) [0.08376413196512247 0.003850186354508344 1.383974761842248] 1
2021-09-14 15:39:14.614347 (1000, 50000, 10, 1, 0.3, 0.12222222222222223, 0, 3) [0.0865676155833377 0.003907533232591547 1.2894530766931394] 1
2021-09-14 15:40:32.661399 (1000, 50000, 11, 1, 0.3, 0.12222222222222223, 0, 3) [0.07981538242803429 0.00200958681940512 1.350510131717168] 1
2021-09-14 15:42:17.023407 (1000, 50000, 12, 1, 0.3, 0.12222222222222223, 0, 3) [0.08030170328524325 0.0016232071648247387 1.2556874396477298] 1
2021-09-14 15:44:41.398843 (1000, 50000, 13, 1, 0.3, 0.12222222222222223, 0, 3) [0.07722687986131634 0.0018770591460377376 1.226567621571253] 1
2021-09-14 15:48:29.179207 (1000, 50000, 14, 1, 0.3, 0.12222222222222223, 0, 3) [0.07796698818476587 0.0016193149375718044 1.1571641185872257] 1
2021-09-14 15:53:39.173417 (1000, 50000, 15, 1, 0.3, 0.12222222222222223, 0, 3) [0.0765367258545534 0.001416568653676743 1.096070223901188] 1
2021-09-14 15:54:14.896939 (1000, 50000, 8, 1, 0.3, 0.14444444444444443, 0, 3) [0.0947051878692263 0.0022896068347530245 1.2267337637976443] 1
2021-09-14 15:55:01.021930 (1000, 50000, 9, 1, 0.3, 0.14444444444444443, 0, 3) [0.0859382940480757 0.0021189680478901655 1.2920537965055476] 1
2021-09-14 15:56:00.222824 (1000, 50000, 10, 1, 0.3, 0.14444444444444443, 0, 3) [0.08399432603028954 0.0017032764169017866 1.2501079767579644] 1
2021-09-14 15:57:18.286892 (1000, 50000, 11, 1, 0.3, 0.14444444444444443, 0, 3) [0.08137517562074988 0.0018341755004328754 1.250052969095069] 1
2021-09-14 15:59:03.663824 (1000, 50000, 12, 1, 0.3, 0.14444444444444443, 0, 3) [0.08141711851358961 0.0015023030890673817 1.1859194141037115] 1
2021-09-14 16:01:26.429794 (1000, 50000, 13, 1, 0.3, 0.14444444444444443, 0, 3) [0.07691370053063977 0.001671229403132854 1.1804908565184535] 1
2021-09-14 16:05:01.580701 (1000, 50000, 14, 1, 0.3, 0.14444444444444443, 0, 3) [0.07480899831452464 0.0026475613525906395 1.113062052691021] 1
2021-09-14 16:10:14.049164 (1000, 50000, 15, 1, 0.3, 0.14444444444444443, 0, 3) [0.07560691993049524 0.0017179017569028396 1.0638893696963145] 1
2021-09-14 16:10:48.934923 (1000, 50000, 8, 1, 0.3, 0.16666666666666666, 0, 3) [0.09465486541038556 0.0030956363623469 1.1573957194918132] 1
