2021-05-25 00:19:18.563026 (1.0, 1000000.0, 11, 10.0, 0.3, 0.26, 0.1, 3) [0.31720553425270204 0.001391142985322846 0.0038114303747676164] 1
2021-05-25 00:20:50.034399 (1.0, 1000000.0, 11, 10.0, 0.3, 0.24, 0.1, 3) [0.35351595249537016 0.0012122159082145129 0.0017165326892437224] 1
2021-05-25 00:21:22.726640 (1.0, 1000000.0, 11, 10.0, 0.3, 0.3, 0.1, 3) [0.2573761965767736 0.0019562371785706956 0.014179515091830757] 1
2021-05-25 01:36:31.809152 (1.0, 1000000.0, 9, 10.0, 0.3, 0.38, 0.1, 3) [0.2166918653271939 0.0015454328786750544 0.081055515442305298] 1
2021-05-25 01:38:06.416914 (1.0, 1000000.0, 9, 10.0, 0.3, 0.34, 0.1, 3) [0.2629473058833366 0.0019050042336592591 0.035868143326088522] 1
2021-05-25 01:48:45.024178 (1.0, 1000000.0, 9, 10.0, 0.3, 0.24, 0.1, 3) [0.4123262275396871 0.0014851732369090245 0.0024614414573731124] 1
2021-05-25 01:50:55.150200 (1.0, 1000000.0, 9, 10.0, 0.3, 0.36, 0.1, 3) [0.23865684325862238 0.002037412975081141 0.055145953751603062] 1
2021-05-25 02:04:47.691297 (1.0, 1000000.0, 12, 10.0, 0.3, 0.28, 0.1, 3) [0.2661065938662772 0.0016030909562086578 0.0068804854028602638] 1
2021-05-25 02:07:01.879252 (1.0, 1000000.0, 12, 10.0, 0.3, 0.3, 0.1, 3) [0.2367409620531941 0.0015064843783508773 0.013896661520089082] 1
2021-05-25 02:09:41.511605 (1.0, 1000000.0, 12, 10.0, 0.3, 0.26, 0.1, 3) [0.2982322867641591 0.0017345339367663356 0.0031843015182421086] 1
2021-05-25 03:22:20.462733 (1.0, 1000000.0, 10, 10.0, 0.3, 0.34, 0.1, 3) [0.23238141819681277 0.0013730333062646329 0.038900454020955155] 1
2021-05-25 03:22:52.841939 (1.0, 1000000.0, 10, 10.0, 0.3, 0.38, 0.1, 3) [0.1877708372552792 0.0016751341826342573 0.092947583636664013] 1
2021-05-25 04:53:05.658381 (1.0, 1000000.0, 13, 10.0, 0.3, 0.2, 0.1, 3) [0.38851069289752854 0.001303234816741563 0.00016776379651300095] 1
2021-05-25 04:55:05.302720 (1.0, 1000000.0, 13, 10.0, 0.3, 0.36, 0.1, 3) [0.14718818300125017 0.001678390854566221 0.086268683176545694] 1
2021-05-25 05:06:20.090181 (1.0, 1000000.0, 8, 10.0, 0.3, 0.26, 0.1, 3) [0.4158397268275822 0.0017864623681319507 0.0053141016992977949] 1
2021-05-25 05:07:24.505866 (1.0, 1000000.0, 8, 10.0, 0.3, 0.32, 0.1, 3) [0.3269367265650351 0.0022285087064223639 0.02196445745448164] 1
2021-05-25 05:08:02.592356 (1.0, 1000000.0, 8, 10.0, 0.3, 0.36, 0.1, 3) [0.2748718914345118 0.0017274243929117558 0.050000224513375963] 1
2021-05-25 05:08:21.370421 (1.0, 1000000.0, 8, 10.0, 0.3, 0.38, 0.1, 3) [0.25160543034873223 0.0018526459703666173 0.072022825154696879] 1
2021-05-25 06:31:36.556416 (1.0, 1000000.0, 11, 10.0, 0.3, 0.28, 0.1, 3) [0.2876238138476914 0.0017270318040249939 0.0073079068758765417] 1
2021-05-25 06:32:17.550193 (1.0, 1000000.0, 11, 10.0, 0.3, 0.34, 0.1, 3) [0.20781365151112238 0.0014210691519662463 0.041871445156127653] 1
2021-05-25 07:03:00.526600 (1.0, 1000000.0, 7, 10.0, 0.3, 0.28, 0.1, 3) [0.43345232971124226 0.0023689870313268516 0.0095687790483679185] 1
2021-05-25 07:05:51.178294 (1.0, 1000000.0, 7, 10.0, 0.3, 0.32, 0.1, 3) [0.37358824472882945 0.0040472496459048957 0.022046103064644332] 1
2021-05-25 07:09:57.846924 (1.0, 1000000.0, 7, 10.0, 0.3, 0.24, 0.1, 3) [0.49964261578896374 0.0025559318829691314 0.0037927337537340716] 1
2021-05-25 07:10:10.886337 (1.0, 1000000.0, 7, 10.0, 0.3, 0.4, 0.1, 3) [0.2748188547330201 0.0022618077590696034 0.086015987919775383] 1
2021-05-25 07:11:51.176153 (1.0, 1000000.0, 7, 10.0, 0.3, 0.38, 0.1, 3) [0.2965858200872728 0.0032607752250641887 0.063906817078643] 1
2021-05-25 07:55:18.725921 (1.0, 1000000.0, 14, 10.0, 0.3, 0.26, 0.1, 3) [0.2606248050563111 0.001314228486730749 0.0027611795517291926] 1
2021-05-25 07:56:38.083183 (1.0, 1000000.0, 14, 10.0, 0.3, 0.34, 0.1, 3) [0.15277673116391527 0.0013882765394298722 0.055606495987631427] 1
2021-05-25 09:19:45.998715 (1.0, 1000000.0, 9, 10.0, 0.3, 0.2, 0.1, 3) [0.48677310260550455 0.0015582145686876671 0.00064431882618633674] 1
2021-05-25 09:22:06.676707 (1.0, 1000000.0, 9, 10.0, 0.3, 0.3, 0.1, 3) [0.3179301435030079 0.002606127283941924 0.013427302712533205] 1
