2021-09-21 17:38:25.100105 (1.0, 600000.0, 8, 6.0, 0.3, 0.4, 2.0, 3) [0.05875819516701476 0.0010669962939429058 1.1582452969284063] 1
2021-09-21 17:39:37.331806 (1.0, 600000.0, 8, 6.0, 0.3, 0.6, 2.0, 3) [0.03135296082496144 0.0011482661593199058 2.0868389305156629] 1
2021-09-21 17:39:39.360912 (1.0, 600000.0, 8, 6.0, 0.3, 0.5, 2.0, 3) [0.04047335654335285 0.0011220229753189429 1.6037023087674198] 1
2021-09-21 18:00:34.958092 (1.0, 600000.0, 9, 6.0, 0.3, 0.1, 2.0, 3) [0.23121323519887257 0.0032508790147708715 0.063536910760596546] 1
2021-09-21 18:02:39.631047 (1.0, 600000.0, 9, 6.0, 0.3, 0.4, 2.0, 3) [0.045223870577833745 0.00088800373726292958 1.3022803140473795] 1
2021-09-21 18:03:48.805695 (1.0, 600000.0, 9, 6.0, 0.3, 0.7, 2.0, 3) [0.01941121072637819 0.00089994647340990849 2.9654972644880071] 1
2021-09-21 18:11:49.681199 (1.0, 600000.0, 9, 6.0, 0.3, 0.9, 2.0, 3) [0.013065573264205776 0.00059301044243891855 4.5025555386197373] 1
2021-09-21 18:40:42.099188 (1.0, 600000.0, 10, 6.0, 0.3, 0.8, 2.0, 3) [0.012551573237519462 0.00048796469332554126 4.0621044375263518] 1
2021-09-21 18:46:16.044981 (1.0, 600000.0, 10, 6.0, 0.3, 0.3, 2.0, 3) [0.05738071121108881 0.0016694425291171925 0.94136257768514431] 1
2021-09-21 18:53:01.667102 (1.0, 600000.0, 8, 6.0, 0.3, 0.3, 2.0, 3) [0.08983745675589218 0.0017130238397124672 0.74372031739943401] 1
2021-09-21 18:54:25.084917 (1.0, 600000.0, 8, 6.0, 0.3, 0.8, 2.0, 3) [0.01977618936101306 0.00062736300317715855 3.2746328493452546] 1
2021-09-21 19:23:57.359705 (1.0, 600000.0, 11, 6.0, 0.3, 0.1, 2.0, 3) [0.17953619795282014 0.001529678532686487 0.077679249116313964] 1
2021-09-21 20:31:57.815541 (1.0, 600000.0, 12, 6.0, 0.3, 0.4, 2.0, 3) [0.025325621371190495 0.00080410996712089423 1.704880330517174] 1
2021-09-21 20:33:56.373682 (1.0, 600000.0, 12, 6.0, 0.3, 0.9, 2.0, 3) [0.007564196120908485 0.00052584878210519591 5.9570052098725199] 1
2021-09-21 20:37:54.137824 (1.0, 600000.0, 12, 6.0, 0.3, 0.7, 2.0, 3) [0.010772634211025445 0.00050193095719524498 3.9114656201984372] 1
2021-09-21 20:51:09.110303 (1.0, 600000.0, 10, 6.0, 0.3, 0.2, 2.0, 3) [0.10309099928544702 0.0014941539385606745 0.44055314554432878] 1
2021-09-21 20:52:26.609424 (1.0, 600000.0, 10, 6.0, 0.3, 0.6, 2.0, 3) [0.020021460016180603 0.00070862144248572925 2.5809259898226946] 1
2021-09-21 20:59:17.920271 (1.0, 600000.0, 10, 6.0, 0.3, 0.5, 2.0, 3) [0.026586749645484648 0.00080018871736633947 1.9729647516316704] 1
