2022-02-03 06:48:00.211985 (1.0, 500000.0, 14, 10.0, [[0.39, 0.03], [0.39, 0.03]], 0.99, 0.0, 3) [0.5453952023210301 9.6758908385496409e-07] 1
2022-02-03 06:48:33.485924 (1.0, 500000.0, 14, 10.0, [[0.35, 0.03], [0.35, 0.03]], 0.99, 0.0, 3) [0.6837851460637036 2.0079935608146635e-08] 1
2022-02-03 06:49:16.417897 (1.0, 500000.0, 14, 10.0, [[0.27, 0.03], [0.27, 0.03]], 0.99, 0.0, 3) [1.0448766927696762 8.1974655562487789e-13] 1
2022-02-03 06:58:04.157584 (1.0, 500000.0, 14, 10.0, [[0.3, 0.03], [0.3, 0.03]], 0.99, 0.0, 3) [0.8933681752265816 5.6840059560386504e-11] 1
2022-02-03 07:01:52.042197 (1.0, 500000.0, 14, 10.0, [[0.41, 0.03], [0.41, 0.03]], 0.99, 0.0, 3) [0.4850048436976664 5.2416304650298255e-06] 1
2022-02-03 07:52:40.712116 (1.0, 500000.0, 13, 10.0, [[0.4, 0.03], [0.4, 0.03]], 0.99, 0.0, 3) [0.5289556458352404 4.4189653265548821e-06] 1
2022-02-03 07:58:26.156780 (1.0, 500000.0, 13, 10.0, [[0.25, 0.03], [0.25, 0.03]], 0.99, 0.0, 3) [1.1704648038976775 2.5419409199286491e-13] 1
2022-02-03 07:59:15.436653 (1.0, 500000.0, 13, 10.0, [[0.37, 0.03], [0.37, 0.03]], 0.99, 0.0, 3) [0.6244645979620225 3.6800571811998333e-07] 1
2022-02-03 08:16:12.012407 (1.0, 500000.0, 13, 10.0, [[0.28, 0.03], [0.28, 0.03]], 0.99, 0.0, 3) [1.005120793210702 1.8615459264709705e-11] 1
2022-02-03 08:16:47.330672 (1.0, 500000.0, 13, 10.0, [[0.31, 0.03], [0.31, 0.03]], 0.99, 0.0, 3) [0.8628777807995702 7.5201512677196951e-10] 1
2022-02-03 08:17:25.514325 (1.0, 500000.0, 13, 10.0, [[0.44, 0.03], [0.44, 0.03]], 0.99, 0.0, 3) [0.42241700114778374 7.0667773157100333e-05] 1
2022-02-03 14:38:40.794355 (1.0, 500000.0, 14, 10.0, [[0.44, 0.03], [0.44, 0.03]], 0.99, 0.0, 3) [0.40846980841916775 4.4848571928460213e-05] 1
2022-02-03 14:41:05.136921 (1.0, 500000.0, 14, 10.0, [[0.45, 0.03], [0.45, 0.03]], 0.99, 0.0, 3) [0.38438597059722124 8.8053092440531201e-05] 1
2022-02-03 14:43:29.062264 (1.0, 500000.0, 14, 10.0, [[0.4, 0.03], [0.4, 0.03]], 0.99, 0.0, 3) [0.5162765280201354 2.1859126015492369e-06] 1
2022-02-03 14:44:53.394507 (1.0, 500000.0, 14, 10.0, [[0.36, 0.03], [0.36, 0.03]], 0.99, 0.0, 3) [0.6470278179303315 5.6222296644691838e-08] 1
2022-02-03 14:47:00.453043 (1.0, 500000.0, 14, 10.0, [[0.32, 0.03], [0.32, 0.03]], 0.99, 0.0, 3) [0.8041489084823572 6.9152240729987547e-10] 1
2022-02-03 14:49:30.311175 (1.0, 500000.0, 14, 10.0, [[0.26, 0.03], [0.26, 0.03]], 0.99, 0.0, 3) [1.1003599398304615 1.7382041488852632e-13] 1
2022-02-03 14:56:58.280540 (1.0, 500000.0, 14, 10.0, [[0.29, 0.03], [0.29, 0.03]], 0.99, 0.0, 3) [0.9429701638296916 1.4220806153517744e-11] 1
2022-02-03 15:01:18.312507 (1.0, 500000.0, 14, 10.0, [[0.43, 0.03], [0.43, 0.03]], 0.99, 0.0, 3) [0.4342266866459851 2.1788914689182166e-05] 1
2022-02-03 15:02:07.878753 (1.0, 500000.0, 14, 10.0, [[0.28, 0.03], [0.28, 0.03]], 0.99, 0.0, 3) [0.9907035183746975 3.7363307672414325e-12] 1
2022-02-03 18:23:55.222296 (1.0, 500000.0, 6, 10.0, [[0.27, 0.03], [0.27, 0.03]], 0.99, 0.0, 3) [1.2666167866306586 1.0652221900036395e-06] 1
2022-02-03 18:26:46.349689 (1.0, 500000.0, 6, 10.0, [[0.39, 0.03], [0.39, 0.03]], 0.99, 0.0, 3) [0.7785190519254243 0.00036964229469825559] 1
2022-02-03 18:44:16.275447 (1.0, 500000.0, 6, 10.0, [[0.44, 0.03], [0.44, 0.03]], 0.99, 0.0, 3) [0.640491970958281 0.0019444570818581688] 1
2022-02-03 19:53:09.087544 (1.0, 500000.0, 6, 10.0, [[0.43, 0.03], [0.43, 0.03]], 0.99, 0.0, 3) [0.6689940404782562 0.0013831535805976266] 1
2022-02-03 20:00:20.129933 (1.0, 500000.0, 6, 10.0, [[0.26, 0.03], [0.26, 0.03]], 0.99, 0.0, 3) [1.3198599827323934 5.6255814205952187e-07] 1
