2021-07-02 01:03:19.378464 (1.0, 1000000.0, 6, 15.0, 0.3, 0.86, 0.1, 3) [0.31999626702686945 0.0012470588800579171 0.089398020842200859] 1
2021-07-02 01:03:32.119905 (1.0, 1000000.0, 6, 15.0, 0.3, 0.8, 0.1, 3) [0.3535396539512277 0.0025566809664410461 0.059947591098699786] 1
2021-07-02 02:06:19.515897 (1.0, 1000000.0, 14, 15.0, 0.3, 0.92, 0.1, 3) [0.09741342212288379 0.00075653128567930352 0.25224512013314671] 1
2021-07-02 02:08:52.221112 (1.0, 1000000.0, 14, 15.0, 0.3, 0.84, 0.1, 3) [0.11228175741951582 0.0012185252429783851 0.16816044120175463] 1
2021-07-02 02:10:23.795528 (1.0, 1000000.0, 14, 15.0, 0.3, 0.86, 0.1, 3) [0.10759243223211744 0.0012095201202780167 0.19063936069642032] 1
2021-07-02 02:17:36.159827 (1.0, 1000000.0, 14, 15.0, 0.3, 0.8, 0.1, 3) [0.12484295789433629 0.0011938787981665578 0.11984881712798026] 1
2021-07-02 02:19:14.365046 (1.0, 1000000.0, 14, 15.0, 0.3, 0.87, 0.1, 3) [0.10389903194925247 0.0014047264289553446 0.20973465278628808] 1
2021-07-02 04:44:07.661901 (1.0, 1000000.0, 12, 15.0, 0.3, 0.94, 0.1, 3) [0.11931658176738998 0.0009458188904012464 0.22508246889840403] 1
2021-07-02 04:45:49.540134 (1.0, 1000000.0, 12, 15.0, 0.3, 0.83, 0.1, 3) [0.14436634371706816 0.0019521287215606298 0.12478889525124721] 1
2021-07-02 04:50:24.620211 (1.0, 1000000.0, 12, 15.0, 0.3, 0.87, 0.1, 3) [0.13121988623508737 0.0010548344316810832 0.16887433569890228] 1
2021-07-02 04:50:40.522429 (1.0, 1000000.0, 12, 15.0, 0.3, 0.81, 0.1, 3) [0.14907686341228826 0.00100174528287663 0.11135087628478242] 1
2021-07-02 05:20:18.874916 (1.0, 1000000.0, 8, 15.0, 0.3, 0.94, 0.1, 3) [0.20539646770410266 0.0010718283407467931 0.15354477491770036] 1
2021-07-02 05:20:29.495856 (1.0, 1000000.0, 8, 15.0, 0.3, 0.81, 0.1, 3) [0.25073245353190743 0.0022655897749101878 0.074301444821049015] 1
2021-07-02 05:22:11.531978 (1.0, 1000000.0, 8, 15.0, 0.3, 0.89, 0.1, 3) [0.21869238481361838 0.0019426616483725499 0.12364627023345595] 1
2021-07-02 05:22:49.842396 (1.0, 1000000.0, 8, 15.0, 0.3, 0.95, 0.1, 3) [0.20437826839687176 0.00099759404257632601 0.15674159519933631] 1
2021-07-02 05:23:32.782857 (1.0, 1000000.0, 8, 15.0, 0.3, 0.83, 0.1, 3) [0.23914805041471995 0.0010898396823839501 0.089062087745362381] 1
2021-07-02 05:24:47.708186 (1.0, 1000000.0, 8, 15.0, 0.3, 0.85, 0.1, 3) [0.2320685495172719 0.0017925737992329229 0.099846659841981725] 1
2021-07-02 05:25:13.884426 (1.0, 1000000.0, 8, 15.0, 0.3, 0.92, 0.1, 3) [0.2089091873612644 0.0021535204675993593 0.1444686954736695] 1
2021-07-02 05:25:17.078285 (1.0, 1000000.0, 8, 15.0, 0.3, 0.8, 0.1, 3) [0.25262101692230576 0.0028649672417150251 0.071996383949579759] 1
2021-07-02 05:25:44.743751 (1.0, 1000000.0, 8, 15.0, 0.3, 0.9, 0.1, 3) [0.21516708939417425 0.0013504006170832765 0.13075074453347466] 1
2021-07-02 06:08:14.222229 (1.0, 1000000.0, 10, 15.0, 0.3, 0.87, 0.1, 3) [0.16920885684381887 0.00076975439110892302 0.13639234833271416] 1
2021-07-02 06:17:46.046780 (1.0, 1000000.0, 10, 15.0, 0.3, 0.94, 0.1, 3) [0.1544022209001153 0.0013524721363120812 0.18395604085454254] 1
2021-07-02 06:18:04.822788 (1.0, 1000000.0, 10, 15.0, 0.3, 0.89, 0.1, 3) [0.1635874744544024 0.0011780598333093729 0.15221267823648008] 1
2021-07-02 06:18:52.241438 (1.0, 1000000.0, 10, 15.0, 0.3, 0.88, 0.1, 3) [0.16722462584099768 0.0017077046477524591 0.14201670754292706] 1
2021-07-02 09:59:09.119450 (1.0, 1000000.0, 10, 15.0, 0.3, 0.92, 0.1, 3) [0.15555577632704987 0.0014352356260185532 0.1780653301232252] 1
2021-07-02 10:06:22.501622 (1.0, 1000000.0, 10, 15.0, 0.3, 0.82, 0.1, 3) [0.18477568668116318 0.0027186440180448396 0.10012684106238047] 1
2021-07-02 10:10:18.761433 (1.0, 1000000.0, 10, 15.0, 0.3, 0.84, 0.1, 3) [0.17952348400453386 0.0017724729483300672 0.11142620736174451] 1
2021-07-02 10:10:49.572336 (1.0, 1000000.0, 10, 15.0, 0.3, 0.86, 0.1, 3) [0.1713718929627235 0.0014295612577006809 0.13040770317388722] 1
2021-07-02 10:11:12.771977 (1.0, 1000000.0, 10, 15.0, 0.3, 0.85, 0.1, 3) [0.17442823210511627 0.0017330987762294379 0.12266446341687674] 1
2021-07-02 12:03:57.209516 (1.0, 1000000.0, 16, 15.0, 0.3, 0.86, 0.1, 3) [0.08730155885443609 0.0013051293643499566 0.23236879218930731] 1
2021-07-02 12:09:12.542384 (1.0, 1000000.0, 16, 15.0, 0.3, 0.83, 0.1, 3) [0.09478181545067511 0.0012254639585512431 0.1855267857647622] 1
2021-07-02 12:10:56.090456 (1.0, 1000000.0, 16, 15.0, 0.3, 0.89, 0.1, 3) [0.08224682191884015 0.0013045460198875488 0.271164487616879] 1
2021-07-02 12:11:44.950471 (1.0, 1000000.0, 16, 15.0, 0.3, 0.91, 0.1, 3) [0.07877154147674074 0.00087416069437210638 0.30020776666646248] 1
2021-07-02 12:39:37.291109 (1.0, 1000000.0, 12, 15.0, 0.3, 0.85, 0.1, 3) [0.1363913266004337 0.0017028539235266545 0.1499292485205968] 1
2021-07-02 12:48:53.259533 (1.0, 1000000.0, 12, 15.0, 0.3, 0.84, 0.1, 3) [0.13944648109605656 0.0013922886768751839 0.13960947113990416] 1
2021-07-02 12:51:51.299378 (1.0, 1000000.0, 12, 15.0, 0.3, 0.8, 0.1, 3) [0.15312536735418644 0.0017396972424707307 0.10133521098222929] 1
2021-07-02 14:44:44.796645 (1.0, 1000000.0, 6, 15.0, 0.3, 0.74, 0.1, 3) [0.3911712305510162 0.00358547649932824 0.038169152046781347] 1
2021-07-02 14:45:30.869487 (1.0, 1000000.0, 6, 15.0, 0.3, 0.53, 0.1, 3) [0.5877731724578653 0.0026486838735200256 0.0035986243162665732] 1
2021-07-02 14:47:08.555739 (1.0, 1000000.0, 6, 15.0, 0.3, 0.65, 0.1, 3) [0.46039190938677543 0.0019342717720036459 0.016614546027320248] 1
2021-07-02 14:48:09.778929 (1.0, 1000000.0, 6, 15.0, 0.3, 0.62, 0.1, 3) [0.4897897165845772 0.0016568486706499083 0.011681170241103466] 1
2021-07-02 15:36:00.887722 (1.0, 1000000.0, 8, 15.0, 0.3, 0.74, 0.1, 3) [0.28882582343115026 0.0013988344721656968 0.040583761762089512] 1
2021-07-02 15:36:39.453021 (1.0, 1000000.0, 8, 15.0, 0.3, 0.79, 0.1, 3) [0.258487606909626 0.0011412569094077954 0.065624793420348701] 1
2021-07-02 15:38:09.709709 (1.0, 1000000.0, 8, 15.0, 0.3, 0.51, 0.1, 3) [0.5017263468017429 0.0015462030830438863 0.0013469049362130462] 1
