2021-08-13 10:28:11.405025 (1.0, 3000000.0, 7, 16.0, 0.3, 0.94, 6.0, 3) [0.3224657227411591 1.6774621710187398] 1
2021-08-13 10:30:58.676425 (1.0, 3000000.0, 7, 16.0, 0.3, 0.96, 6.0, 3) [0.3130578568236084 1.6763208504141718] 1
2021-08-13 10:34:19.843793 (1.0, 3000000.0, 7, 16.0, 0.3, 0.97, 6.0, 3) [0.3096368712273802 1.6743297814935754] 1
2021-08-13 10:34:47.413298 (1.0, 3000000.0, 7, 16.0, 0.3, 0.9, 6.0, 3) [0.3439170816705391 1.6824216216398102] 1
2021-08-13 10:35:18.686505 (1.0, 3000000.0, 7, 16.0, 0.3, 0.98, 6.0, 3) [0.30484968473206836 1.6736823072119631] 1
2021-08-13 10:37:39.295185 (1.0, 3000000.0, 7, 16.0, 0.3, 0.86, 6.0, 3) [0.36800578022467406 1.6868575917712696] 1
2021-08-13 10:38:22.714892 (1.0, 3000000.0, 7, 16.0, 0.3, 0.8, 6.0, 3) [0.4106592826904522 1.6944327872424665] 1
2021-08-13 10:38:53.282929 (1.0, 3000000.0, 7, 16.0, 0.3, 0.95, 6.0, 3) [0.31756583722796244 1.6760623034213515] 1
2021-08-13 10:40:39.042312 (1.0, 3000000.0, 7, 16.0, 0.3, 0.82, 6.0, 3) [0.39619774441116784 1.6915946433264881] 1
2021-08-13 11:50:54.135167 (1.0, 3000000.0, 11, 16.0, 0.3, 0.8, 6.0, 3) [0.2775399702548439 1.7133216270589688] 1
2021-08-13 11:56:36.174038 (1.0, 3000000.0, 11, 16.0, 0.3, 0.93, 6.0, 3) [0.20664099906572903 1.6958870965753683] 1
2021-08-13 11:59:55.322997 (1.0, 3000000.0, 11, 16.0, 0.3, 0.87, 6.0, 3) [0.23437232258098714 1.7034473062761823] 1
2021-08-13 12:30:58.610888 (1.0, 3000000.0, 8, 16.0, 0.3, 0.87, 6.0, 3) [0.3183970458641473 1.6927682602944869] 1
2021-08-13 12:31:57.920259 (1.0, 3000000.0, 8, 16.0, 0.3, 0.8, 6.0, 3) [0.36624279897853773 1.7010967770574716] 1
2021-08-13 12:47:48.059116 (1.0, 3000000.0, 8, 16.0, 0.3, 0.96, 6.0, 3) [0.27388260354978083 1.6824818157386257] 1
2021-08-13 12:53:30.348641 (1.0, 3000000.0, 12, 16.0, 0.3, 0.81, 6.0, 3) [0.2499974378912097 1.7148902114000126] 1
2021-08-13 12:54:02.903437 (1.0, 3000000.0, 12, 16.0, 0.3, 0.92, 6.0, 3) [0.192517799253511 1.6998956105403809] 1
2021-08-13 12:54:12.170250 (1.0, 3000000.0, 8, 16.0, 0.3, 0.94, 6.0, 3) [0.28188506623647697 1.684357021611729] 1
2021-08-13 12:54:28.893514 (1.0, 3000000.0, 8, 16.0, 0.3, 0.9, 6.0, 3) [0.3021655350654285 1.6890835006539135] 1
2021-08-13 12:54:37.386124 (1.0, 3000000.0, 8, 16.0, 0.3, 0.82, 6.0, 3) [0.35073438528113776 1.6991899974402913] 1
2021-08-13 12:55:00.486296 (1.0, 3000000.0, 12, 16.0, 0.3, 0.82, 6.0, 3) [0.24337249584124448 1.7131011098337763] 1
2021-08-13 13:03:14.521249 (1.0, 3000000.0, 12, 16.0, 0.3, 0.86, 6.0, 3) [0.22023313738066 1.7080004717306936] 1
2021-08-13 13:04:54.317859 (1.0, 3000000.0, 12, 16.0, 0.3, 0.8, 6.0, 3) [0.2564027567255152 1.715722676145615] 1
2021-08-13 13:05:43.462897 (1.0, 3000000.0, 12, 16.0, 0.3, 0.9, 6.0, 3) [0.20110158919735152 1.7028571075352201] 1
2021-08-13 13:07:38.071570 (1.0, 3000000.0, 12, 16.0, 0.3, 0.95, 6.0, 3) [0.18201161698562562 1.6954352256252891] 1
2021-08-13 13:08:11.341480 (1.0, 3000000.0, 12, 16.0, 0.3, 0.94, 6.0, 3) [0.1851336773309184 1.697402535719424] 1
2021-08-13 13:58:01.113200 (1.0, 3000000.0, 6, 16.0, 0.3, 0.96, 6.0, 3) [0.3668575312717895 1.6692235060642151] 1
2021-08-13 14:08:32.738433 (1.0, 3000000.0, 6, 16.0, 0.3, 0.98, 6.0, 3) [0.356608098886617 1.6666384779095182] 1
2021-08-13 14:10:26.209668 (1.0, 3000000.0, 6, 16.0, 0.3, 0.91, 6.0, 3) [0.3932359574508742 1.6735682304111397] 1
2021-08-13 18:34:04.902128 (1.0, 3000000.0, 13, 16.0, 0.3, 0.8, 6.0, 3) [0.23869512707799823 1.7179786861129058] 1
2021-08-13 18:37:48.985162 (1.0, 3000000.0, 9, 16.0, 0.3, 0.96, 6.0, 3) [0.24326500770099194 1.6867851118084209] 1
2021-08-13 18:38:10.364379 (1.0, 3000000.0, 9, 16.0, 0.3, 0.8, 6.0, 3) [0.3291681965019066 1.7066157673916913] 1
2021-08-13 18:41:53.479930 (1.0, 3000000.0, 13, 16.0, 0.3, 1.0, 6.0, 3) [0.16030312398026564 1.691955426541033] 1
2021-08-13 18:42:30.652530 (1.0, 3000000.0, 13, 16.0, 0.3, 0.97, 6.0, 3) [0.16300275301718933 1.69463622240222] 1
2021-08-13 18:44:58.396684 (1.0, 3000000.0, 13, 16.0, 0.3, 0.98, 6.0, 3) [0.16143217262328674 1.6942444989816197] 1
2021-08-13 18:46:44.839994 (1.0, 3000000.0, 13, 16.0, 0.3, 0.86, 6.0, 3) [0.20327446938143656 1.7093488156643089] 1
2021-08-13 18:47:10.876400 (1.0, 3000000.0, 13, 16.0, 0.3, 0.93, 6.0, 3) [0.17380488383863513 1.6999121884284587] 1
2021-08-13 18:47:36.509051 (1.0, 3000000.0, 9, 16.0, 0.3, 0.87, 6.0, 3) [0.28466348104767125 1.6973665201114092] 1
2021-08-13 18:48:31.178745 (1.0, 3000000.0, 9, 16.0, 0.3, 0.83, 6.0, 3) [0.30913560987414107 1.7020796557360336] 1
2021-08-13 19:03:47.660324 (1.0, 3000000.0, 9, 16.0, 0.3, 0.91, 6.0, 3) [0.2633359804397277 1.6921017529346998] 1
2021-08-13 19:08:38.683526 (1.0, 3000000.0, 9, 16.0, 0.3, 0.88, 6.0, 3) [0.2800387348809487 1.6964246677209325] 1
2021-08-13 19:08:46.939141 (1.0, 3000000.0, 9, 16.0, 0.3, 1.0, 6.0, 3) [0.23209816980872275 1.6826946837953474] 1
2021-08-13 19:08:47.326810 (1.0, 3000000.0, 9, 16.0, 0.3, 0.93, 6.0, 3) [0.2552664229398978 1.6890650668387681] 1
2021-08-13 19:09:50.953589 (1.0, 3000000.0, 9, 16.0, 0.3, 0.94, 6.0, 3) [0.25114871593723875 1.6891175970762686] 1
2021-08-13 19:11:48.709343 (1.0, 3000000.0, 9, 16.0, 0.3, 0.89, 6.0, 3) [0.2730158545973227 1.6944336528741952] 1
2021-08-13 20:04:02.244582 (1.0, 3000000.0, 6, 16.0, 0.3, 0.97, 6.0, 3) [0.3607719722470422 1.6681875319724841] 1
2021-08-13 20:08:19.614677 (1.0, 3000000.0, 6, 16.0, 0.3, 0.8, 6.0, 3) [0.4711027863884985 1.6841919022984606] 1
2021-08-13 20:12:52.528551 (1.0, 3000000.0, 6, 16.0, 0.3, 0.93, 6.0, 3) [0.3812377042489037 1.6719717339177256] 1
2021-08-13 20:13:31.970596 (1.0, 3000000.0, 6, 16.0, 0.3, 0.95, 6.0, 3) [0.37092700701314935 1.669331266913157] 1
2021-08-13 21:51:41.241414 (1.0, 3000000.0, 8, 16.0, 0.3, 0.83, 6.0, 3) [0.3449783316468555 1.697086027943703] 1
2021-08-13 21:54:55.132507 (1.0, 3000000.0, 8, 16.0, 0.3, 0.93, 6.0, 3) [0.2860549231670824 1.6851128762488528] 1
2021-08-13 21:57:50.752568 (1.0, 3000000.0, 8, 16.0, 0.3, 0.89, 6.0, 3) [0.3069580908887033 1.6897093436570558] 1
2021-08-13 22:30:05.200776 (1.0, 3000000.0, 10, 16.0, 0.3, 0.81, 6.0, 3) [0.29418320893233596 1.7086294883753936] 1
2021-08-13 22:31:22.683699 (1.0, 3000000.0, 10, 16.0, 0.3, 0.87, 6.0, 3) [0.25646348759155885 1.7010187075642755] 1
2021-08-13 22:32:33.801172 (1.0, 3000000.0, 10, 16.0, 0.3, 0.9, 6.0, 3) [0.24068456524888693 1.697354590576253] 1
2021-08-13 22:37:52.560532 (1.0, 3000000.0, 10, 16.0, 0.3, 0.92, 6.0, 3) [0.23265269481055195 1.6950695098568391] 1
2021-08-13 22:38:06.997613 (1.0, 3000000.0, 10, 16.0, 0.3, 0.99, 6.0, 3) [0.20988801772819926 1.6865905793307774] 1
2021-08-13 22:43:01.872050 (1.0, 3000000.0, 10, 16.0, 0.3, 1.0, 6.0, 3) [0.2078355897849563 1.6863343544817555] 1
2021-08-14 02:21:55.368664 (1.0, 3000000.0, 14, 16.0, 0.3, 0.83, 6.0, 3) [0.20557225091705417 1.7156678739348958] 1
2021-08-14 02:28:10.919697 (1.0, 3000000.0, 14, 16.0, 0.3, 0.92, 6.0, 3) [0.16412696138815913 1.7028568626003107] 1
2021-08-14 02:32:33.526832 (1.0, 3000000.0, 14, 16.0, 0.3, 0.96, 6.0, 3) [0.15208227230453 1.6981866407168804] 1
2021-08-14 02:34:06.491311 (1.0, 3000000.0, 14, 16.0, 0.3, 0.95, 6.0, 3) [0.155154242004602 1.6996039864233412] 1
2021-08-14 02:37:19.539473 (1.0, 3000000.0, 14, 16.0, 0.3, 0.82, 6.0, 3) [0.2115483259266077 1.7161516082867831] 1
2021-08-14 09:17:26.855353 (1.0, 3000000.0, 9, 16.0, 0.3, 0.86, 6.0, 3) [0.29020232790637646 1.6988318469983232] 1
2021-08-14 09:21:48.268934 (1.0, 3000000.0, 9, 16.0, 0.3, 0.99, 6.0, 3) [0.23359850627302822 1.6832903056091559] 1
2021-08-14 09:24:46.013141 (1.0, 3000000.0, 9, 16.0, 0.3, 0.97, 6.0, 3) [0.2392804827024772 1.6859843791526627] 1
2021-08-14 09:54:22.614629 (1.0, 3000000.0, 11, 16.0, 0.3, 0.86, 6.0, 3) [0.23932046851143388 1.7052819084943267] 1
2021-08-14 09:56:54.457253 (1.0, 3000000.0, 11, 16.0, 0.3, 0.82, 6.0, 3) [0.2634868677409885 1.7103348692543339] 1
2021-08-14 09:59:18.911082 (1.0, 3000000.0, 11, 16.0, 0.3, 0.88, 6.0, 3) [0.2298530380456718 1.7022143150658726] 1
2021-08-14 10:00:27.773274 (1.0, 3000000.0, 11, 16.0, 0.3, 1.0, 6.0, 3) [0.19012329541480308 1.688153057121061] 1
2021-08-14 10:01:42.074816 (1.0, 3000000.0, 11, 16.0, 0.3, 0.96, 6.0, 3) [0.1970426578720588 1.6922019649445568] 1
2021-08-14 10:02:01.303228 (1.0, 3000000.0, 11, 16.0, 0.3, 0.91, 6.0, 3) [0.21479388562894042 1.6986147212434719] 1
2021-08-14 10:02:13.291443 (1.0, 3000000.0, 11, 16.0, 0.3, 0.81, 6.0, 3) [0.26992940899858603 1.7114775007998284] 1
2021-08-14 10:03:42.538936 (1.0, 3000000.0, 11, 16.0, 0.3, 0.95, 6.0, 3) [0.19948065902978787 1.6936328237712135] 1
2021-08-14 10:03:44.771610 (1.0, 3000000.0, 11, 16.0, 0.3, 0.83, 6.0, 3) [0.256804528489962 1.7091772264184235] 1
2021-08-14 10:04:42.500440 (1.0, 3000000.0, 11, 16.0, 0.3, 0.94, 6.0, 3) [0.20376570263261076 1.6947795644502663] 1
2021-08-14 10:06:30.577375 (1.0, 3000000.0, 11, 16.0, 0.3, 0.85, 6.0, 3) [0.2453695477664526 1.7061865866054791] 1
2021-08-14 10:07:56.174215 (1.0, 3000000.0, 11, 16.0, 0.3, 0.84, 6.0, 3) [0.25068885464532614 1.7079384386471945] 1
2021-08-14 11:04:30.224829 (1.0, 3000000.0, 12, 16.0, 0.3, 0.98, 6.0, 3) [0.17551045848797597 1.6925908832377115] 1
2021-08-14 11:04:33.219168 (1.0, 3000000.0, 12, 16.0, 0.3, 0.97, 6.0, 3) [0.1772945989380002 1.6935583058979349] 1
2021-08-14 11:50:58.429327 (1.0, 3000000.0, 15, 16.0, 0.3, 0.82, 6.0, 3) [0.19823833027476012 1.7182809051358832] 1
2021-08-14 12:00:28.612456 (1.0, 3000000.0, 15, 16.0, 0.3, 0.99, 6.0, 3) [0.13854369938467467 1.6955864693873008] 1
2021-08-14 12:03:42.665678 (1.0, 3000000.0, 15, 16.0, 0.3, 0.86, 6.0, 3) [0.17670722864663463 1.7122698504581613] 1
2021-08-14 12:06:23.931657 (1.0, 3000000.0, 15, 16.0, 0.3, 0.91, 6.0, 3) [0.15475139227042295 1.7054536600221124] 1
2021-08-14 12:06:46.507484 (1.0, 3000000.0, 15, 16.0, 0.3, 0.93, 6.0, 3) [0.1493726916990888 1.7033780167010975] 1
2021-08-14 12:07:38.310402 (1.0, 3000000.0, 15, 16.0, 0.3, 0.85, 6.0, 3) [0.18196377057075594 1.7133824841781831] 1
2021-08-14 12:12:29.542904 (1.0, 3000000.0, 15, 16.0, 0.3, 0.84, 6.0, 3) [0.18705763591912244 1.7153743887937685] 1
2021-08-14 12:13:41.218904 (1.0, 3000000.0, 15, 16.0, 0.3, 0.96, 6.0, 3) [0.14150440977579262 1.6986661658961744] 1
2021-08-14 14:10:11.495196 (1.0, 3000000.0, 10, 16.0, 0.3, 0.91, 6.0, 3) [0.23718803218305484 1.69580453657736] 1
2021-08-14 14:14:17.381490 (1.0, 3000000.0, 10, 16.0, 0.3, 0.94, 6.0, 3) [0.22435003965973588 1.6923556490764895] 1
2021-08-14 14:22:12.579016 (1.0, 3000000.0, 10, 16.0, 0.3, 0.98, 6.0, 3) [0.21283586844142846 1.6875231247285702] 1
2021-08-14 21:15:16.209902 (1.0, 3000000.0, 9, 16.0, 0.3, 0.9, 6.0, 3) [0.26832631289136544 1.6930544551231024] 1
