2021-08-28 01:28:30.611337 (1.0, 1500000.0, 11, 15.0, 0.3, 0.81, 6.0, 3) [0.23074268681258783 0.0010419542262305995 0.02572566264741025] 1
2021-08-28 01:29:37.144887 (1.0, 1500000.0, 11, 15.0, 0.3, 0.809, 6.0, 3) [0.23179665507446223 0.0015443359115856644 0.02514719869212844] 1
2021-08-28 01:29:44.431097 (1.0, 1500000.0, 11, 15.0, 0.3, 0.805, 6.0, 3) [0.2337179568471176 0.00098634580078864656 0.024098755551416561] 1
2021-08-28 01:33:19.256536 (1.0, 1500000.0, 8, 15.0, 0.3, 0.796, 6.0, 3) [0.3263429868159699 0.0025978097311727018 0.022364112232160751] 1
2021-08-28 01:33:20.901646 (1.0, 1500000.0, 8, 15.0, 0.3, 0.8, 6.0, 3) [0.3239571146097982 0.0015914177672507845 0.023239777773584172] 1
2021-08-28 01:35:22.949956 (1.0, 1500000.0, 8, 15.0, 0.3, 0.804, 6.0, 3) [0.32187172794530206 0.001408588059680845 0.024041350320693572] 1
2021-08-28 01:35:50.626602 (1.0, 1500000.0, 8, 15.0, 0.3, 0.807, 6.0, 3) [0.3190770988573127 0.0015166153790482409 0.025138904045937435] 1
2021-08-28 01:37:30.543713 (1.0, 1500000.0, 8, 15.0, 0.3, 0.805, 6.0, 3) [0.3201368377753188 0.0017565612269715794 0.024722563276767359] 1
2021-08-28 01:38:14.373506 (1.0, 1500000.0, 11, 15.0, 0.3, 0.799, 6.0, 3) [0.2384955770701656 0.0010226328091654459 0.02169335685301647] 1
2021-08-28 01:39:39.389553 (1.0, 1500000.0, 8, 15.0, 0.3, 0.793, 6.0, 3) [0.3292836742484848 0.0015333574391389428 0.021353462693818631] 1
2021-08-28 01:40:34.229238 (1.0, 1500000.0, 8, 15.0, 0.3, 0.797, 6.0, 3) [0.3269979287749968 0.0013137383771543798 0.022151878563555525] 1
2021-08-28 01:42:06.163705 (1.0, 1500000.0, 8, 15.0, 0.3, 0.794, 6.0, 3) [0.3297785808165764 0.0010886398127324874 0.02120654423864143] 1
2021-08-28 04:21:19.085232 (1.0, 1500000.0, 12, 15.0, 0.3, 0.796, 6.0, 3) [0.21995866430618208 0.0018375981817411423 0.020968360449318917] 1
2021-08-28 04:24:02.344601 (1.0, 1500000.0, 12, 15.0, 0.3, 0.799, 6.0, 3) [0.21763171188860292 0.0013674132618344361 0.022164984371160143] 1
2021-08-28 04:27:57.705560 (1.0, 1500000.0, 12, 15.0, 0.3, 0.797, 6.0, 3) [0.21914166221988243 0.0012230428842909999 0.021379856674315963] 1
2021-08-28 04:36:03.742786 (1.0, 1500000.0, 9, 15.0, 0.3, 0.806, 6.0, 3) [0.28495116103167173 0.0011037997286223939 0.024501299957300618] 1
2021-08-28 04:36:43.371061 (1.0, 1500000.0, 9, 15.0, 0.3, 0.8, 6.0, 3) [0.2895347040712389 0.0012561799901751063 0.02257107295920182] 1
2021-08-28 04:37:46.268336 (1.0, 1500000.0, 9, 15.0, 0.3, 0.799, 6.0, 3) [0.29008488940938826 0.00095513063637900114 0.022336381860331045] 1
2021-08-28 04:43:44.963177 (1.0, 1500000.0, 9, 15.0, 0.3, 0.795, 6.0, 3) [0.29280315343673513 0.00095508829923198835 0.021262571644008594] 1
2021-08-28 04:49:30.293652 (1.0, 1500000.0, 9, 15.0, 0.3, 0.792, 6.0, 3) [0.295622623187686 0.0014027533751373282 0.020240300958798235] 1
2021-08-28 04:50:21.924589 (1.0, 1500000.0, 9, 15.0, 0.3, 0.801, 6.0, 3) [0.2889211170609402 0.0016888136309206911 0.022817430766041282] 1
2021-08-28 04:50:43.299254 (1.0, 1500000.0, 9, 15.0, 0.3, 0.797, 6.0, 3) [0.29178757795307164 0.0020878751031649144 0.021680405084248636] 1
2021-08-28 04:52:51.692625 (1.0, 1500000.0, 12, 15.0, 0.3, 0.794, 6.0, 3) [0.22137124334540936 0.0015376526339965723 0.020277098923343697] 1
2021-08-28 04:55:22.574107 (1.0, 1500000.0, 9, 15.0, 0.3, 0.804, 6.0, 3) [0.28781380272679197 0.0012171604976946265 0.023285002311808026] 1
2021-08-28 04:55:24.830957 (1.0, 1500000.0, 9, 15.0, 0.3, 0.809, 6.0, 3) [0.28229831350306367 0.0018774740048128041 0.025688681388838248] 1
2021-08-28 04:56:57.159220 (1.0, 1500000.0, 9, 15.0, 0.3, 0.794, 6.0, 3) [0.2926800229112986 0.0014374017839443841 0.021304497419059602] 1
2021-08-28 05:03:40.248166 (1.0, 1500000.0, 9, 15.0, 0.3, 0.796, 6.0, 3) [0.292871033994803 0.0016829147355704728 0.021258597027173431] 1
2021-08-28 05:06:30.145783 (1.0, 1500000.0, 9, 15.0, 0.3, 0.808, 6.0, 3) [0.28406494423737233 0.0011452059402563197 0.024902136757007927] 1
2021-08-28 05:18:24.741358 (1.0, 1500000.0, 9, 15.0, 0.3, 0.79, 6.0, 3) [0.2971844022250857 0.0016312279969335989 0.019679927015678531] 1
2021-08-28 05:19:43.749012 (1.0, 1500000.0, 9, 15.0, 0.3, 0.807, 6.0, 3) [0.28463467552248195 0.0015061474255498005 0.024638366762297789] 1
2021-08-28 05:25:23.995889 (1.0, 1500000.0, 9, 15.0, 0.3, 0.791, 6.0, 3) [0.2963668124330952 0.0017175786572324043 0.019957318578677972] 1
2021-08-28 05:28:34.793426 (1.0, 1500000.0, 9, 15.0, 0.3, 0.803, 6.0, 3) [0.2873426352308597 0.0013533772104085638 0.023486019126700501] 1
2021-08-28 06:18:07.780969 (1.0, 1500000.0, 10, 15.0, 0.3, 0.796, 6.0, 3) [0.26422262982190337 0.0014334112752926486 0.020965873386171507] 1
2021-08-28 06:18:36.602912 (1.0, 1500000.0, 10, 15.0, 0.3, 0.805, 6.0, 3) [0.2592586460665649 0.001961743537251611 0.023151909668561427] 1
2021-08-28 06:20:12.014202 (1.0, 1500000.0, 10, 15.0, 0.3, 0.801, 6.0, 3) [0.2604539452814662 0.0017244162913706564 0.022589957751636136] 1
2021-08-28 06:22:28.599797 (1.0, 1500000.0, 10, 15.0, 0.3, 0.806, 6.0, 3) [0.25747372938262164 0.0011322284487038693 0.023973684241048343] 1
2021-08-28 06:27:30.641498 (1.0, 1500000.0, 10, 15.0, 0.3, 0.799, 6.0, 3) [0.2625538739619139 0.0013506375285118756 0.021681778521875382] 1
2021-08-28 06:29:29.609574 (1.0, 1500000.0, 10, 15.0, 0.3, 0.79, 6.0, 3) [0.26752007471134864 0.0011911903694142184 0.019600867481873074] 1
2021-08-28 06:42:48.293831 (1.0, 1500000.0, 10, 15.0, 0.3, 0.792, 6.0, 3) [0.2661037962643763 0.00096762494277422169 0.020159947455823109] 1
2021-08-28 06:43:27.543717 (1.0, 1500000.0, 10, 15.0, 0.3, 0.797, 6.0, 3) [0.26212001150103426 0.0012907424212147106 0.021818065703288196] 1
2021-08-28 07:12:38.306405 (1.0, 1500000.0, 14, 15.0, 0.3, 0.79, 6.0, 3) [0.19158359749185952 0.0013153660306144223 0.019192761330311725] 1
2021-08-28 07:17:42.233557 (1.0, 1500000.0, 14, 15.0, 0.3, 0.794, 6.0, 3) [0.1897627797203905 0.0014265226288489386 0.020211808626803648] 1
2021-08-28 07:19:01.336764 (1.0, 1500000.0, 14, 15.0, 0.3, 0.797, 6.0, 3) [0.1880109285489958 0.0014206368680332987 0.021213297179451564] 1
2021-08-28 07:19:13.288964 (1.0, 1500000.0, 14, 15.0, 0.3, 0.795, 6.0, 3) [0.18880522303000769 0.0012368300066414989 0.020744180061399956] 1
2021-08-28 07:20:48.586487 (1.0, 1500000.0, 14, 15.0, 0.3, 0.792, 6.0, 3) [0.19174759576003483 0.0014918842868976037 0.019121941130304757] 1
2021-08-28 07:21:27.777124 (1.0, 1500000.0, 14, 15.0, 0.3, 0.791, 6.0, 3) [0.19232918086206124 0.0014451981018369241 0.018815170166083361] 1
2021-08-28 07:27:05.095171 (1.0, 1500000.0, 14, 15.0, 0.3, 0.8, 6.0, 3) [0.18545576100533695 0.0019712175938406103 0.0227734280094158] 1
2021-08-28 07:30:45.535304 (1.0, 1500000.0, 14, 15.0, 0.3, 0.798, 6.0, 3) [0.1883611625398811 0.001567060023620585 0.021040266463659384] 1
2021-08-28 08:36:36.082217 (1.0, 1500000.0, 13, 15.0, 0.3, 0.791, 6.0, 3) [0.20726947882607627 0.0013170664619125371 0.018772795109901291] 1
2021-08-28 08:36:37.851673 (1.0, 1500000.0, 13, 15.0, 0.3, 0.809, 6.0, 3) [0.19536470335047057 0.0014445110511491983 0.025547733510263182] 1
2021-08-28 08:41:54.361114 (1.0, 1500000.0, 13, 15.0, 0.3, 0.802, 6.0, 3) [0.20053231851174752 0.00074161257652859537 0.022379075848122484] 1
2021-08-28 11:05:53.036108 (1.0, 1500000.0, 9, 15.0, 0.3, 0.798, 6.0, 3) [0.29183715431798507 0.0013326812601740946 0.021668677183458517] 1
2021-08-28 11:06:40.528978 (1.0, 1500000.0, 9, 15.0, 0.3, 0.805, 6.0, 3) [0.2856493611141696 0.0015343207925782357 0.024188371933688457] 1
2021-08-28 11:10:18.175510 (1.0, 1500000.0, 9, 15.0, 0.3, 0.802, 6.0, 3) [0.28771015268674943 0.0015452052371669289 0.023326467708132011] 1
2021-08-28 11:11:21.981580 (1.0, 1500000.0, 11, 15.0, 0.3, 0.791, 6.0, 3) [0.24342999152912687 0.0013365593709775325 0.019464406372211838] 1
2021-08-28 11:12:04.510888 (1.0, 1500000.0, 11, 15.0, 0.3, 0.807, 6.0, 3) [0.23375031883522035 0.00098194003992441484 0.024126310027184371] 1
2021-08-28 11:12:47.127488 (1.0, 1500000.0, 11, 15.0, 0.3, 0.792, 6.0, 3) [0.2422708125498273 0.001204772252477013 0.01995320038427497] 1
2021-08-28 11:13:16.321666 (1.0, 1500000.0, 11, 15.0, 0.3, 0.795, 6.0, 3) [0.24062010036277967 0.0015274588753125024 0.020709116194097717] 1
2021-08-28 11:32:11.574525 (1.0, 1500000.0, 11, 15.0, 0.3, 0.79, 6.0, 3) [0.24527459662178624 0.0016200779753234441 0.018716473816663613] 1
2021-08-28 11:32:39.428530 (1.0, 1500000.0, 11, 15.0, 0.3, 0.794, 6.0, 3) [0.24083764384835177 0.0012468852689217582 0.02061739760258631] 1
2021-08-28 11:53:19.320031 (1.0, 1500000.0, 11, 15.0, 0.3, 0.806, 6.0, 3) [0.23442425145507562 0.0015400695759989044 0.023750715556347578] 1
2021-08-28 12:26:36.181759 (1.0, 1500000.0, 11, 15.0, 0.3, 0.804, 6.0, 3) [0.23459362898439834 0.0016846853265886617 0.023622344650869022] 1
2021-08-28 12:31:46.824834 (1.0, 1500000.0, 15, 15.0, 0.3, 0.793, 6.0, 3) [0.17697253072989985 0.0014555873976667061 0.02025193704111251] 1
2021-08-28 12:33:33.974628 (1.0, 1500000.0, 15, 15.0, 0.3, 0.797, 6.0, 3) [0.17405985275048905 0.0016136067412613516 0.022091662049320792] 1
2021-08-28 12:33:54.682101 (1.0, 1500000.0, 15, 15.0, 0.3, 0.791, 6.0, 3) [0.1782588800164494 0.0011927080908198722 0.019495860241087275] 1
2021-08-28 12:34:34.720711 (1.0, 1500000.0, 15, 15.0, 0.3, 0.795, 6.0, 3) [0.17652561385459623 0.0010496187946737263 0.020532620451511153] 1
2021-08-28 16:39:52.122739 (1.0, 1500000.0, 12, 15.0, 0.3, 0.805, 6.0, 3) [0.2141448416858364 0.00094081098516199521 0.02410077036255065] 1
2021-08-28 16:42:57.077896 (1.0, 1500000.0, 12, 15.0, 0.3, 0.806, 6.0, 3) [0.21353620917961444 0.0014068535076451286 0.024454647239392224] 1
2021-08-28 16:44:03.012389 (1.0, 1500000.0, 12, 15.0, 0.3, 0.798, 6.0, 3) [0.21880280651140052 0.0016467215944113542 0.021563239045130373] 1
2021-08-28 16:46:03.520917 (1.0, 1500000.0, 12, 15.0, 0.3, 0.802, 6.0, 3) [0.21629438681102692 0.0014124479057724792 0.022912710650288704] 1
2021-08-28 16:46:53.190660 (1.0, 1500000.0, 12, 15.0, 0.3, 0.792, 6.0, 3) [0.2223334985448241 0.0015005245772010973 0.019814651832367306] 1
2021-08-28 16:46:59.170094 (1.0, 1500000.0, 12, 15.0, 0.3, 0.801, 6.0, 3) [0.21722065449863595 0.0012104780167306903 0.022408779880206148] 1
2021-08-28 16:57:20.672259 (1.0, 1500000.0, 12, 15.0, 0.3, 0.8, 6.0, 3) [0.21716653481652093 0.0013512271230949522 0.02243072384257052] 1
2021-08-28 17:00:14.884836 (1.0, 1500000.0, 12, 15.0, 0.3, 0.807, 6.0, 3) [0.21408415274534529 0.0012332009725500026 0.024161311009639513] 1
2021-08-28 17:00:36.100396 (1.0, 1500000.0, 12, 15.0, 0.3, 0.803, 6.0, 3) [0.216293450340625 0.00081138140462180743 0.022926279243824604] 1
2021-08-28 17:02:19.836904 (1.0, 1500000.0, 12, 15.0, 0.3, 0.79, 6.0, 3) [0.22341292514902136 0.0015770983232212619 0.019303417919051612] 1
2021-08-28 17:03:56.772759 (1.0, 1500000.0, 12, 15.0, 0.3, 0.808, 6.0, 3) [0.2131145762652932 0.0014843711683703833 0.024721927253534736] 1
2021-08-28 17:04:00.189681 (1.0, 1500000.0, 12, 15.0, 0.3, 0.791, 6.0, 3) [0.22318062440118844 0.0012942838378246029 0.019420489307982861] 1
2021-08-28 20:18:07.315160 (1.0, 1500000.0, 10, 15.0, 0.3, 0.8, 6.0, 3) [0.26098490683227965 0.001307131825851453 0.022342497489361048] 1
2021-08-28 20:18:16.864021 (1.0, 1500000.0, 10, 15.0, 0.3, 0.804, 6.0, 3) [0.25917977942863746 0.00097227587835466503 0.023177675863610747] 1
2021-08-28 20:20:05.783931 (1.0, 1500000.0, 10, 15.0, 0.3, 0.803, 6.0, 3) [0.2596322704287716 0.001552835272235832 0.022962427398720772] 1
2021-08-28 20:21:20.807705 (1.0, 1500000.0, 10, 15.0, 0.3, 0.809, 6.0, 3) [0.2557549054698189 0.00068182095563959608 0.024813696654206092] 1
2021-08-28 20:46:45.542978 (1.0, 1500000.0, 10, 15.0, 0.3, 0.791, 6.0, 3) [0.2667606240094587 0.0019053235308482753 0.01989506507822706] 1
2021-08-28 20:48:47.897071 (1.0, 1500000.0, 10, 15.0, 0.3, 0.795, 6.0, 3) [0.26476363925036894 0.0012456357292192808 0.020717127041645342] 1
2021-08-28 20:49:34.196829 (1.0, 1500000.0, 10, 15.0, 0.3, 0.802, 6.0, 3) [0.26001527840854227 0.0013980577959667056 0.022781262399121566] 1
2021-08-28 20:50:13.035552 (1.0, 1500000.0, 10, 15.0, 0.3, 0.794, 6.0, 3) [0.2650083328842168 0.0015909905305106812 0.020606958653929877] 1
2021-08-28 21:37:52.894330 (1.0, 1500000.0, 8, 15.0, 0.3, 0.799, 6.0, 3) [0.325114498203634 0.0031064417538564882 0.022845363618409695] 1
2021-08-28 21:39:53.090304 (1.0, 1500000.0, 8, 15.0, 0.3, 0.792, 6.0, 3) [0.33025541680058235 0.002427352509280323 0.021023621105206225] 1
2021-08-28 21:40:14.610534 (1.0, 1500000.0, 8, 15.0, 0.3, 0.81, 6.0, 3) [0.31706198125269325 0.001528169802795459 0.025950580727255586] 1
2021-08-28 21:42:25.877668 (1.0, 1500000.0, 8, 15.0, 0.3, 0.802, 6.0, 3) [0.3230019653547613 0.0015452135304427524 0.023598129269540895] 1
2021-08-28 21:42:31.790063 (1.0, 1500000.0, 8, 15.0, 0.3, 0.801, 6.0, 3) [0.32343136077634954 0.0011514330839375961 0.0234481443890554] 1
2021-08-28 21:46:28.658753 (1.0, 1500000.0, 8, 15.0, 0.3, 0.809, 6.0, 3) [0.31730511640362447 0.0015908977312951314 0.025847177814335147] 1
2021-08-28 21:47:32.687560 (1.0, 1500000.0, 8, 15.0, 0.3, 0.808, 6.0, 3) [0.31882492979296423 0.001963236735181435 0.025251108559812444] 1
2021-08-28 21:48:55.184017 (1.0, 1500000.0, 11, 15.0, 0.3, 0.798, 6.0, 3) [0.2389493723306523 0.0015831943062539005 0.021491227484704053] 1
2021-08-28 21:51:30.391151 (1.0, 1500000.0, 11, 15.0, 0.3, 0.793, 6.0, 3) [0.2430436314625473 0.0018173713988813092 0.019658189323867925] 1
2021-08-28 21:53:07.927477 (1.0, 1500000.0, 11, 15.0, 0.3, 0.8, 6.0, 3) [0.238414468915795 0.0022610065030552267 0.021744991289184404] 1
2021-08-28 22:08:06.062924 (1.0, 1500000.0, 11, 15.0, 0.3, 0.808, 6.0, 3) [0.23342621781942455 0.0010982493568346306 0.024280692019206764] 1
2021-08-28 22:09:06.974614 (1.0, 1500000.0, 11, 15.0, 0.3, 0.801, 6.0, 3) [0.23687065116436104 0.0010409945407129158 0.022497306805179539] 1
2021-08-28 22:12:12.344120 (1.0, 1500000.0, 11, 15.0, 0.3, 0.796, 6.0, 3) [0.24147470451853353 0.0016173492426168651 0.020354620207688034] 1
2021-08-28 22:12:50.746995 (1.0, 1500000.0, 11, 15.0, 0.3, 0.803, 6.0, 3) [0.23622074094735052 0.0014215570525070052 0.022822970335764661] 1
2021-08-28 22:20:00.035440 (1.0, 1500000.0, 11, 15.0, 0.3, 0.802, 6.0, 3) [0.2370242312172217 0.0016125831756644631 0.022434484593823762] 1
2021-08-28 22:30:26.372193 (1.0, 1500000.0, 11, 15.0, 0.3, 0.797, 6.0, 3) [0.23906792656158957 0.00097613748123693872 0.021423219368225041] 1
2021-08-29 01:25:18.948315 (1.0, 1500000.0, 13, 15.0, 0.3, 0.807, 6.0, 3) [0.19636891662195297 0.00085397114560136021 0.024900339822217968] 1
2021-08-29 01:26:50.098970 (1.0, 1500000.0, 13, 15.0, 0.3, 0.797, 6.0, 3) [0.20371066602819424 0.00094983555489743399 0.020610773702691085] 1
2021-08-29 01:30:10.171159 (1.0, 1500000.0, 13, 15.0, 0.3, 0.8, 6.0, 3) [0.20146344965595606 0.00081893275324947676 0.021836013579056061] 1
2021-08-29 01:30:28.703331 (1.0, 1500000.0, 13, 15.0, 0.3, 0.79, 6.0, 3) [0.2059469215600218 0.0020945015166375625 0.019406553231064747] 1
2021-08-29 01:31:47.717570 (1.0, 1500000.0, 13, 15.0, 0.3, 0.803, 6.0, 3) [0.19954937116655544 0.0014329969014587366 0.022942593875399455] 1
2021-08-29 01:32:25.842048 (1.0, 1500000.0, 13, 15.0, 0.3, 0.808, 6.0, 3) [0.19518962796170153 0.00092686130063198422 0.025664781608352002] 1
2021-08-29 01:33:45.789915 (1.0, 1500000.0, 13, 15.0, 0.3, 0.81, 6.0, 3) [0.19472896132049333 0.00081455261514387829 0.025983951172431349] 1
2021-08-29 01:34:12.044210 (1.0, 1500000.0, 13, 15.0, 0.3, 0.795, 6.0, 3) [0.2034459534483086 0.0010457130237991506 0.020704240459489591] 1
2021-08-29 01:41:45.239793 (1.0, 1500000.0, 13, 15.0, 0.3, 0.806, 6.0, 3) [0.1974189520666562 0.0012219604315537324 0.024243028382850463] 1
2021-08-29 01:43:25.322428 (1.0, 1500000.0, 13, 15.0, 0.3, 0.794, 6.0, 3) [0.2045630761804476 0.0016073329342113642 0.020146009438699833] 1
2021-08-29 01:44:44.185076 (1.0, 1500000.0, 13, 15.0, 0.3, 0.801, 6.0, 3) [0.2003442771374515 0.001300800318034573 0.022454909985454866] 1
2021-08-29 01:44:56.602608 (1.0, 1500000.0, 13, 15.0, 0.3, 0.793, 6.0, 3) [0.20485856571932845 0.0012147898251153352 0.019970653011615082] 1
2021-08-29 06:27:41.204201 (1.0, 1500000.0, 15, 15.0, 0.3, 0.798, 6.0, 3) [0.1745116712964936 0.0011610604820244924 0.021817787541762591] 1
2021-08-29 06:29:17.138817 (1.0, 1500000.0, 15, 15.0, 0.3, 0.803, 6.0, 3) [0.17134583606896922 0.0011774656638249001 0.023957209904309978] 1
2021-08-29 06:30:44.072296 (1.0, 1500000.0, 15, 15.0, 0.3, 0.794, 6.0, 3) [0.17680822593455214 0.0016175207864112117 0.020375284686129123] 1
2021-08-29 06:31:01.554570 (1.0, 1500000.0, 15, 15.0, 0.3, 0.79, 6.0, 3) [0.1794359837777232 0.0012473546442176009 0.018824011501901692] 1
2021-08-29 06:40:08.899705 (1.0, 1500000.0, 15, 15.0, 0.3, 0.799, 6.0, 3) [0.17425154036835303 0.0013929264466582267 0.02199337237754356] 1
2021-08-29 06:40:44.737289 (1.0, 1500000.0, 15, 15.0, 0.3, 0.792, 6.0, 3) [0.17729380702169462 0.0010003164686587106 0.020046844228383483] 1
2021-08-29 06:42:41.213783 (1.0, 1500000.0, 15, 15.0, 0.3, 0.801, 6.0, 3) [0.17190086449873496 0.00093850898905543066 0.023578406302767405] 1
2021-08-29 06:44:30.953805 (1.0, 1500000.0, 15, 15.0, 0.3, 0.809, 6.0, 3) [0.16795375541147078 0.0010336182405227684 0.026556722971234632] 1
2021-08-29 06:44:51.696638 (1.0, 1500000.0, 15, 15.0, 0.3, 0.808, 6.0, 3) [0.16894080551233176 0.0010917990529815986 0.025768287229322142] 1
2021-08-29 06:45:51.357680 (1.0, 1500000.0, 15, 15.0, 0.3, 0.8, 6.0, 3) [0.17300109397946825 0.0010179030125189435 0.022829504703074207] 1
2021-08-29 06:47:27.231562 (1.0, 1500000.0, 15, 15.0, 0.3, 0.804, 6.0, 3) [0.17059773011548085 0.00089839009538669854 0.024504991960880032] 1
2021-08-29 06:51:38.236819 (1.0, 1500000.0, 15, 15.0, 0.3, 0.805, 6.0, 3) [0.171234296316179 0.0014256650560903906 0.024073488494225168] 1
2021-08-29 11:23:48.278079 (1.0, 1500000.0, 14, 15.0, 0.3, 0.803, 6.0, 3) [0.18509664591438957 0.00099936385426796547 0.023031336662557939] 1
2021-08-29 11:30:27.864759 (1.0, 1500000.0, 14, 15.0, 0.3, 0.804, 6.0, 3) [0.18339369423865604 0.0017668934129938295 0.02413757651730895] 1
2021-08-29 11:31:57.130057 (1.0, 1500000.0, 14, 15.0, 0.3, 0.808, 6.0, 3) [0.18143339795667943 0.0010884169549829636 0.025504222974608238] 1
2021-08-29 18:19:54.121977 (1.0, 1500000.0, 13, 15.0, 0.3, 0.805, 6.0, 3) [0.19736314231728713 0.0012110887112708783 0.024254590475838021] 1
2021-08-29 18:22:16.995415 (1.0, 1500000.0, 13, 15.0, 0.3, 0.799, 6.0, 3) [0.20157002931596732 0.0015360285435634439 0.021775756094401879] 1
2021-08-29 18:26:28.556604 (1.0, 1500000.0, 13, 15.0, 0.3, 0.798, 6.0, 3) [0.20147569908637375 0.00082887309366912144 0.021811005265820516] 1
2021-08-29 18:37:15.759251 (1.0, 1500000.0, 13, 15.0, 0.3, 0.804, 6.0, 3) [0.19869926049637884 0.0012753794482055221 0.023452114988935235] 1
2021-08-29 18:38:20.308576 (1.0, 1500000.0, 13, 15.0, 0.3, 0.792, 6.0, 3) [0.2054566511629864 0.0007836861757393582 0.019666779000982293] 1
2021-08-29 18:38:25.199832 (1.0, 1500000.0, 13, 15.0, 0.3, 0.796, 6.0, 3) [0.2031508907817498 0.0010357637461828923 0.020877652722953367] 1
2021-08-29 22:42:55.095408 (1.0, 1500000.0, 16, 15.0, 0.3, 0.803, 6.0, 3) [0.16123175097761075 0.0012733107600863363 0.023509890116317097] 1
2021-08-29 23:01:34.376606 (1.0, 1500000.0, 16, 15.0, 0.3, 0.795, 6.0, 3) [0.16564560636952075 0.0012194862721457756 0.020418908018837573] 1
2021-08-29 23:08:26.781820 (1.0, 1500000.0, 16, 15.0, 0.3, 0.793, 6.0, 3) [0.16621238032089397 0.0010040908361808093 0.02004303102252062] 1
2021-08-29 23:11:23.425451 (1.0, 1500000.0, 16, 15.0, 0.3, 0.8, 6.0, 3) [0.1627240211253298 0.0010971506689862695 0.02242419739627062] 1
2021-08-30 01:03:31.761109 (1.0, 1500000.0, 14, 15.0, 0.3, 0.796, 6.0, 3) [0.188739069595925 0.00075100301116956384 0.020787747494970782] 1
2021-08-30 01:03:56.737620 (1.0, 1500000.0, 14, 15.0, 0.3, 0.802, 6.0, 3) [0.18556776165657204 0.0011047601938031486 0.022745087443329336] 1
2021-08-30 01:04:17.016142 (1.0, 1500000.0, 14, 15.0, 0.3, 0.809, 6.0, 3) [0.180037406858632 0.0012240546152564986 0.026496811524093625] 1
2021-08-30 01:10:00.960514 (1.0, 1500000.0, 14, 15.0, 0.3, 0.805, 6.0, 3) [0.1829738282786836 0.0021422444010624256 0.024418906685533877] 1
2021-08-30 06:51:09.060291 (1.0, 1500000.0, 12, 15.0, 0.3, 0.81, 6.0, 3) [0.21127010602666363 0.00091693630308194423 0.025821042797004454] 1
2021-08-30 06:51:21.499681 (1.0, 1500000.0, 12, 15.0, 0.3, 0.804, 6.0, 3) [0.21565020877172297 0.0020093829351032662 0.023264855189127357] 1
2021-08-30 06:53:32.947500 (1.0, 1500000.0, 12, 15.0, 0.3, 0.795, 6.0, 3) [0.22109131467466583 0.001133220308443546 0.020422605572748921] 1
2021-08-30 06:54:12.652793 (1.0, 1500000.0, 12, 15.0, 0.3, 0.809, 6.0, 3) [0.2127142815124427 0.001989427094963313 0.024951968397741532] 1
2021-08-30 06:54:14.158842 (1.0, 1500000.0, 12, 15.0, 0.3, 0.793, 6.0, 3) [0.22192617619470403 0.0016648180834656092 0.019997509998400401] 1
2021-08-31 03:07:58.855212 (1.0, 1500000.0, 14, 15.0, 0.3, 0.793, 6.0, 3) [0.19007935746342478 0.0013536845385307256 0.020027029602114662] 1
2021-08-31 03:23:46.078154 (1.0, 1500000.0, 14, 15.0, 0.3, 0.806, 6.0, 3) [0.18281086963345972 0.0015612342999950775 0.024543434468726599] 1
