2022-01-26 12:19:15.137630 (1.0, 200000.0, 22, 10.0, 0.3, 0.69, 6.0, 3) [0.06532680369862766 0.0025116581350815162 0.21617034985330838] 1
2022-01-26 12:20:58.762858 (1.0, 200000.0, 22, 10.0, 0.3, 0.68, 6.0, 3) [0.07092823010335943 0.003165825150105335 0.17146622918692705] 1
2022-01-26 16:45:35.522288 (1.0, 200000.0, 17, 10.0, 0.3, 0.68, 6.0, 3) [0.10269302554377843 0.0020088521379683089 0.12204921311212463] 1
2022-01-26 16:46:11.662063 (1.0, 200000.0, 17, 10.0, 0.3, 0.6, 6.0, 3) [0.18889290602448444 0.0049511071850173779 0.0067160537048368925] 1
2022-01-26 16:46:15.755261 (1.0, 200000.0, 17, 10.0, 0.3, 0.63, 6.0, 3) [0.1508127440651479 0.0031154393661261054 0.024360466982443211] 1
2022-01-26 16:50:27.256798 (1.0, 200000.0, 17, 10.0, 0.3, 0.62, 6.0, 3) [0.16323152742446684 0.0025406487207298516 0.016020310664968909] 1
2022-01-26 17:49:27.506968 (1.0, 200000.0, 19, 10.0, 0.3, 0.61, 6.0, 3) [0.15611090453906187 0.0026773249171843901 0.01091052899733853] 1
2022-01-26 17:49:37.234931 (1.0, 200000.0, 19, 10.0, 0.3, 0.69, 6.0, 3) [0.082851396592756 0.0018662567668168049 0.16951543110728051] 1
2022-01-26 17:49:46.109420 (1.0, 200000.0, 19, 10.0, 0.3, 0.68, 6.0, 3) [0.08734564374273208 0.0017963082773236468 0.14287405289842348] 1
2022-01-26 17:49:50.743095 (1.0, 200000.0, 19, 10.0, 0.3, 0.64, 6.0, 3) [0.12335397982851128 0.0027053939097719287 0.037708369635527303] 1
2022-01-26 17:52:50.582932 (1.0, 200000.0, 19, 10.0, 0.3, 0.63, 6.0, 3) [0.13515018362241168 0.0017970160249133251 0.024192342234733287] 1
2022-01-26 17:53:09.932511 (1.0, 200000.0, 19, 10.0, 0.3, 0.6, 6.0, 3) [0.1720977469967323 0.0019767897448455074 0.0059540393186348793] 1
2022-01-26 17:53:24.198472 (1.0, 200000.0, 19, 10.0, 0.3, 0.7, 6.0, 3) [0.07462879270760168 0.0030250201794995422 0.22527818820745349] 1
2022-01-26 17:55:11.575504 (1.0, 200000.0, 19, 10.0, 0.3, 0.62, 6.0, 3) [0.14405025227493387 0.0047078642565073874 0.017235667504206621] 1
2022-01-26 17:58:02.267509 (1.0, 200000.0, 19, 10.0, 0.3, 0.65, 6.0, 3) [0.11419422523878302 0.0028265387731634612 0.053224425212753342] 1
2022-01-26 17:58:58.585345 (1.0, 200000.0, 19, 10.0, 0.3, 0.67, 6.0, 3) [0.09640218395348361 0.0019870924799687238 0.10294116041069576] 1
2022-01-26 18:01:26.699593 (1.0, 200000.0, 19, 10.0, 0.3, 0.66, 6.0, 3) [0.10479235660468043 0.0019547889640512202 0.075549456128984602] 1
2022-01-26 20:54:42.430063 (1.0, 200000.0, 17, 10.0, 0.3, 0.66, 6.0, 3) [0.12099340894959355 0.0023645720931876101 0.06664400770933504] 1
2022-01-26 20:54:50.467298 (1.0, 200000.0, 17, 10.0, 0.3, 0.61, 6.0, 3) [0.17590681490952642 0.0021762806650986164 0.010446753348140598] 1
2022-01-26 22:16:53.253379 (1.0, 200000.0, 24, 10.0, 0.3, 0.7, 6.0, 3) [0.052243986008132334 0.0017055136996195583 0.30101512985066065] 1
2022-01-26 22:18:55.171715 (1.0, 200000.0, 24, 10.0, 0.3, 0.61, 6.0, 3) [0.13013635929082074 0.0037126040764470089 0.0079813252427019775] 1
2022-01-26 22:20:26.280749 (1.0, 200000.0, 24, 10.0, 0.3, 0.62, 6.0, 3) [0.11679218706685185 0.0023846029377924665 0.015089663239035695] 1
2022-01-26 22:29:44.690615 (1.0, 200000.0, 24, 10.0, 0.3, 0.64, 6.0, 3) [0.09588505046939474 0.0020814237594678053 0.040906328902453694] 1
2022-01-27 04:03:23.558106 (1.0, 200000.0, 22, 10.0, 0.3, 0.64, 6.0, 3) [0.10633501344611393 0.0021609331378298993 0.038054370101740016] 1
2022-01-27 04:06:51.096028 (1.0, 200000.0, 22, 10.0, 0.3, 0.61, 6.0, 3) [0.1394867135010938 0.0025906909961667395 0.0089043462316256029] 1
2022-01-27 04:06:52.510042 (1.0, 200000.0, 22, 10.0, 0.3, 0.63, 6.0, 3) [0.11553176672532287 0.0020993628571884097 0.02541884342310962] 1
2022-01-27 04:06:54.123156 (1.0, 200000.0, 22, 10.0, 0.3, 0.66, 6.0, 3) [0.0874110943096954 0.0020382659630404777 0.085849532903511147] 1
2022-01-27 04:21:55.889050 (1.0, 200000.0, 22, 10.0, 0.3, 0.7, 6.0, 3) [0.060670416961656176 0.0023635431103904846 0.2618722291971789] 1
2022-01-27 04:21:56.877150 (1.0, 200000.0, 22, 10.0, 0.3, 0.67, 6.0, 3) [0.08036102283332129 0.0020013496480217104 0.11592868670703241] 1
2022-01-27 05:28:53.680442 (1.0, 200000.0, 21, 10.0, 0.3, 0.63, 6.0, 3) [0.12248609381963134 0.0025724252607120736 0.023998817011363176] 1
2022-01-27 05:30:28.865048 (1.0, 200000.0, 21, 10.0, 0.3, 0.67, 6.0, 3) [0.08436548008715042 0.0021834680025038561 0.11539891067379555] 1
2022-01-27 05:34:29.437130 (1.0, 200000.0, 21, 10.0, 0.3, 0.66, 6.0, 3) [0.09259349077759448 0.0020024781883102943 0.08259042786443449] 1
2022-01-27 05:35:12.238451 (1.0, 200000.0, 21, 10.0, 0.3, 0.68, 6.0, 3) [0.07785001718627516 0.0025428437993042039 0.1498874124518037] 1
2022-01-27 05:36:09.143880 (1.0, 200000.0, 21, 10.0, 0.3, 0.62, 6.0, 3) [0.1317735461298069 0.0015839935826268631 0.016218056239188899] 1
2022-01-27 07:40:55.066972 (1.0, 200000.0, 17, 10.0, 0.3, 0.69, 6.0, 3) [0.09589288344205982 0.003165861778690359 0.1524706892079237] 1
2022-01-27 07:41:30.830110 (1.0, 200000.0, 17, 10.0, 0.3, 0.7, 6.0, 3) [0.08941904407901693 0.0014663603776376257 0.18859160835266101] 1
2022-01-27 07:43:10.464507 (1.0, 200000.0, 17, 10.0, 0.3, 0.67, 6.0, 3) [0.11104873595770509 0.00178714236528449 0.092716741427699256] 1
2022-01-27 07:43:46.422185 (1.0, 200000.0, 17, 10.0, 0.3, 0.65, 6.0, 3) [0.1291395125183883 0.0033508595225861383 0.050665862827076157] 1
2022-01-27 07:43:58.731019 (1.0, 200000.0, 17, 10.0, 0.3, 0.64, 6.0, 3) [0.138796161831455 0.0022889367247134417 0.036626687167019466] 1
2022-01-27 12:25:15.100831 (1.0, 200000.0, 26, 10.0, 0.3, 0.7, 6.0, 3) [0.046720100966962365 0.0015517482559370215 0.32328876131859557] 1
2022-01-27 12:29:06.075536 (1.0, 200000.0, 26, 10.0, 0.3, 0.6, 6.0, 3) [0.13348718167060755 0.0023819382475676184 0.0039731764342427279] 1
2022-01-27 12:30:30.385654 (1.0, 200000.0, 26, 10.0, 0.3, 0.67, 6.0, 3) [0.06206527237596838 0.0019363867199784775 0.15483653269977513] 1
2022-01-27 12:35:02.917875 (1.0, 200000.0, 26, 10.0, 0.3, 0.68, 6.0, 3) [0.05711465591979472 0.0023940148313500568 0.19757053322244303] 1
2022-01-27 12:40:09.769641 (1.0, 200000.0, 25, 10.0, 0.3, 0.7, 6.0, 3) [0.04868463492259927 0.0015216449314687343 0.3211516505652276] 1
2022-01-27 12:40:28.996128 (1.0, 200000.0, 25, 10.0, 0.3, 0.67, 6.0, 3) [0.06689815242724625 0.0010244538031195175 0.13838450859809956] 1
2022-01-27 12:55:57.583076 (1.0, 200000.0, 25, 10.0, 0.3, 0.69, 6.0, 3) [0.054876287553464145 0.0022809509250890292 0.24368593622936732] 1
2022-01-27 13:30:13.056347 (1.0, 200000.0, 23, 10.0, 0.3, 0.68, 6.0, 3) [0.0670560142439745 0.001089676226618578 0.17793725193961185] 1
2022-01-27 13:42:48.565404 (1.0, 200000.0, 23, 10.0, 0.3, 0.67, 6.0, 3) [0.07526392862705092 0.0020313982883762623 0.12411952467946699] 1
2022-01-27 13:43:58.292200 (1.0, 200000.0, 23, 10.0, 0.3, 0.61, 6.0, 3) [0.13174022919456635 0.0035947597455633033 0.009578465271283686] 1
2022-01-27 13:47:23.869101 (1.0, 200000.0, 23, 10.0, 0.3, 0.6, 6.0, 3) [0.14557076613993566 0.0026605570334651061 0.0050794517907076769] 1
2022-01-27 13:47:55.792178 (1.0, 200000.0, 23, 10.0, 0.3, 0.7, 6.0, 3) [0.0564952454087352 0.0017608662996753351 0.27892962161555168] 1
