2021-07-07 20:18:28.005854 (1.0, 600000.0, 6, 16.0, 0.3, 0.77, 2.0, 3) [0.429499540492673 0.0022541110391928153 0.024143454250999567] 1
2021-07-07 20:20:31.756633 (1.0, 600000.0, 6, 16.0, 0.3, 0.72, 2.0, 3) [0.47031752364585555 0.0024935678968721941 0.014782860583878153] 1
2021-07-07 20:20:58.741950 (1.0, 600000.0, 6, 16.0, 0.3, 0.88, 2.0, 3) [0.36446361917476605 0.0020412469758241732 0.052865425752343653] 1
2021-07-07 20:21:04.383469 (1.0, 600000.0, 6, 16.0, 0.3, 0.89, 2.0, 3) [0.36035934454625407 0.0017944722379272936 0.055635400142338663] 1
2021-07-07 20:21:09.560062 (1.0, 600000.0, 6, 16.0, 0.3, 0.82, 2.0, 3) [0.3983313184151143 0.0025312264667553871 0.035167737523435938] 1
2021-07-07 20:21:37.275077 (1.0, 600000.0, 6, 16.0, 0.3, 0.8, 2.0, 3) [0.4088478121176983 0.0025761215429033336 0.030949016846931871] 1
2021-07-07 20:57:36.917179 (1.0, 600000.0, 6, 16.0, 0.3, 0.78, 2.0, 3) [0.4247158686122014 0.0029433185731497992 0.025612593884211245] 1
2021-07-07 20:57:43.906189 (1.0, 600000.0, 6, 16.0, 0.3, 0.84, 2.0, 3) [0.38710150039132774 0.0018756972137523762 0.040286807960621604] 1
2021-07-07 20:58:06.106936 (1.0, 600000.0, 6, 16.0, 0.3, 0.7, 2.0, 3) [0.48656397050880235 0.0035400937474862641 0.012165937515860578] 1
2021-07-07 20:58:09.386834 (1.0, 600000.0, 6, 16.0, 0.3, 0.85, 2.0, 3) [0.3837255006999141 0.0025120223399319238 0.042061098825272071] 1
2021-07-07 20:58:10.497238 (1.0, 600000.0, 6, 16.0, 0.3, 0.81, 2.0, 3) [0.4039892379517577 0.0022061372976981213 0.032830512126501482] 1
2021-07-07 20:58:12.559280 (1.0, 600000.0, 6, 16.0, 0.3, 0.83, 2.0, 3) [0.39365293167862075 0.0033405346425376316 0.037254534301274719] 1
2021-07-07 20:58:15.677616 (1.0, 600000.0, 6, 16.0, 0.3, 0.71, 2.0, 3) [0.4788240977540987 0.0047342386358257436 0.013355036359041958] 1
2021-07-07 20:58:32.767932 (1.0, 600000.0, 6, 16.0, 0.3, 0.86, 2.0, 3) [0.37742333410803147 0.0037892276258360176 0.045415749222422468] 1
2021-07-08 00:06:32.299099 (1.0, 600000.0, 6, 16.0, 0.3, 0.73, 2.0, 3) [0.46080771281221283 0.0025710064219584459 0.016573912836712001] 1
2021-07-08 00:07:13.869110 (1.0, 600000.0, 6, 16.0, 0.3, 0.79, 2.0, 3) [0.4187095638030641 0.0021476807744847158 0.027517789590007308] 1
2021-07-08 00:07:35.033110 (1.0, 600000.0, 6, 16.0, 0.3, 0.75, 2.0, 3) [0.4474117644659113 0.0026949278410089497 0.019488173901933754] 1
2021-07-08 00:08:31.765149 (1.0, 600000.0, 6, 16.0, 0.3, 0.74, 2.0, 3) [0.45361944184047087 0.0022598610338976904 0.018086675895100594] 1
2021-07-08 00:08:54.883017 (1.0, 600000.0, 6, 16.0, 0.3, 0.9, 2.0, 3) [0.357222231576516 0.0022878278747605245 0.057858566028636517] 1
2021-07-08 00:09:02.415379 (1.0, 600000.0, 6, 16.0, 0.3, 0.76, 2.0, 3) [0.440093775121349 0.0024671494085513122 0.021303191679214854] 1
2021-07-08 00:09:03.069604 (1.0, 600000.0, 6, 16.0, 0.3, 0.87, 2.0, 3) [0.37039481614606956 0.0028680445870142937 0.049225521736429502] 1
2021-07-08 00:48:38.486615 (1.0, 600000.0, 7, 16.0, 0.3, 0.72, 2.0, 3) [0.41144513187740644 0.0014654264261803633 0.013098931884900834] 1
2021-07-08 00:48:54.836584 (1.0, 600000.0, 7, 16.0, 0.3, 0.7, 2.0, 3) [0.42765090082247864 0.0033341147605909782 0.01044747321555837] 1
2021-07-08 00:49:13.374126 (1.0, 600000.0, 7, 16.0, 0.3, 0.74, 2.0, 3) [0.39406431501279704 0.0016904195753952036 0.016718842866251717] 1
2021-07-08 00:49:19.758385 (1.0, 600000.0, 7, 16.0, 0.3, 0.76, 2.0, 3) [0.3813087910306574 0.0025828640972228719 0.020011118511541783] 1
2021-07-08 00:49:24.980584 (1.0, 600000.0, 7, 16.0, 0.3, 0.83, 2.0, 3) [0.33869234958301997 0.0020751930962631111 0.03642386997677019] 1
2021-07-08 00:49:28.792744 (1.0, 600000.0, 7, 16.0, 0.3, 0.85, 2.0, 3) [0.32646067826345726 0.0024447622186625998 0.043168297559750018] 1
2021-07-08 00:49:29.426645 (1.0, 600000.0, 7, 16.0, 0.3, 0.87, 2.0, 3) [0.3150377993838847 0.0026694050882992157 0.050582046578072991] 1
2021-07-08 00:49:41.769183 (1.0, 600000.0, 7, 16.0, 0.3, 0.82, 2.0, 3) [0.3426461805478601 0.0021038074638221158 0.034381995252819791] 1
2021-07-08 00:49:43.417507 (1.0, 600000.0, 7, 16.0, 0.3, 0.78, 2.0, 3) [0.3652955412850025 0.0038894231832654275 0.025006292880794416] 1
2021-07-08 00:49:54.719939 (1.0, 600000.0, 7, 16.0, 0.3, 0.88, 2.0, 3) [0.3111255270793755 0.0017542381432808156 0.05360183001662757] 1
2021-07-08 01:04:37.884520 (1.0, 600000.0, 8, 16.0, 0.3, 0.84, 2.0, 3) [0.2897709342539281 0.0020519835999686224 0.040305778887811207] 1
2021-07-08 01:04:46.022425 (1.0, 600000.0, 8, 16.0, 0.3, 0.76, 2.0, 3) [0.3357348726879685 0.0021575895132437441 0.019252380593755874] 1
2021-07-08 01:04:49.668718 (1.0, 600000.0, 8, 16.0, 0.3, 0.7, 2.0, 3) [0.37889408809452124 0.0016285736825017111 0.0096437651523129646] 1
2021-07-08 01:04:54.527411 (1.0, 600000.0, 8, 16.0, 0.3, 0.75, 2.0, 3) [0.34350025613898155 0.002694680544287946 0.017027966088306777] 1
2021-07-08 01:05:03.651329 (1.0, 600000.0, 8, 16.0, 0.3, 0.86, 2.0, 3) [0.280113575466977 0.0033220459549516486 0.04705523360440194] 1
2021-07-08 01:05:05.166360 (1.0, 600000.0, 8, 16.0, 0.3, 0.72, 2.0, 3) [0.36345525921348903 0.0021428459771615951 0.012354669981385409] 1
2021-07-08 01:05:06.769452 (1.0, 600000.0, 8, 16.0, 0.3, 0.88, 2.0, 3) [0.2705063069484589 0.0021201577192298754 0.05476222119568095] 1
2021-07-08 01:05:07.125571 (1.0, 600000.0, 8, 16.0, 0.3, 0.79, 2.0, 3) [0.3155013554997679 0.0028153434248558182 0.026640036704466376] 1
2021-07-08 01:05:19.933578 (1.0, 600000.0, 8, 16.0, 0.3, 0.81, 2.0, 3) [0.3029036822018488 0.0018298942893171842 0.032581324599560382] 1
2021-07-08 03:55:18.320818 (1.0, 600000.0, 8, 16.0, 0.3, 0.87, 2.0, 3) [0.27423387644752023 0.0014921870794171468 0.051589769905380105] 1
2021-07-08 03:55:37.637697 (1.0, 600000.0, 8, 16.0, 0.3, 0.71, 2.0, 3) [0.3735849996682599 0.0033554615976304782 0.010515847832000033] 1
2021-07-08 03:56:02.444872 (1.0, 600000.0, 8, 16.0, 0.3, 0.9, 2.0, 3) [0.2627964598327662 0.0014786273509169829 0.062149346535588831] 1
2021-07-08 03:56:27.832676 (1.0, 600000.0, 8, 16.0, 0.3, 0.74, 2.0, 3) [0.3479076354590244 0.0017038446887832391 0.015844433661781093] 1
2021-07-08 06:53:28.484239 (1.0, 600000.0, 9, 16.0, 0.3, 0.78, 2.0, 3) [0.2870089824089642 0.0035869440440561306 0.023582225847752065] 1
2021-07-08 07:40:01.511017 (1.0, 600000.0, 8, 16.0, 0.3, 0.82, 2.0, 3) [0.3018747804361184 0.0027647983028699936 0.033223538227186017] 1
2021-07-08 07:40:30.287401 (1.0, 600000.0, 8, 16.0, 0.3, 0.83, 2.0, 3) [0.2937822876435975 0.0017924301330785458 0.037699904427786625] 1
2021-07-08 07:40:34.911021 (1.0, 600000.0, 8, 16.0, 0.3, 0.77, 2.0, 3) [0.3282365295110133 0.001791251090572222 0.021730958565000871] 1
2021-07-08 07:40:56.927533 (1.0, 600000.0, 8, 16.0, 0.3, 0.78, 2.0, 3) [0.32281766493508757 0.0025076695148007425 0.023684048088317585] 1
2021-07-08 07:41:25.829659 (1.0, 600000.0, 8, 16.0, 0.3, 0.8, 2.0, 3) [0.31270566365031494 0.0032994076481012062 0.02790506862884801] 1
2021-07-08 07:41:48.228710 (1.0, 600000.0, 8, 16.0, 0.3, 0.73, 2.0, 3) [0.3540418343557674 0.002899134862434957 0.014352276982943918] 1
2021-07-08 07:41:54.260817 (1.0, 600000.0, 8, 16.0, 0.3, 0.85, 2.0, 3) [0.28065216765423145 0.0021356056952411356 0.046430304370908775] 1
2021-07-08 07:41:58.735050 (1.0, 600000.0, 8, 16.0, 0.3, 0.89, 2.0, 3) [0.2674422788538717 0.0015830977395024442 0.057660541471854274] 1
2021-07-08 08:01:26.142105 (1.0, 600000.0, 9, 16.0, 0.3, 0.7, 2.0, 3) [0.3420608002108882 0.0026521317085056164 0.0087546626256060321] 1
2021-07-08 08:01:46.664630 (1.0, 600000.0, 9, 16.0, 0.3, 0.81, 2.0, 3) [0.2693643287125766 0.0017615646626543049 0.032380154844278794] 1
2021-07-08 08:04:20.166533 (1.0, 600000.0, 9, 16.0, 0.3, 0.77, 2.0, 3) [0.2936977403997328 0.0021463917209847316 0.020932490877440368] 1
2021-07-08 08:04:28.918533 (1.0, 600000.0, 9, 16.0, 0.3, 0.86, 2.0, 3) [0.24570375971935926 0.001335088250939052 0.049656968343861206] 1
2021-07-08 08:14:24.185644 (1.0, 600000.0, 9, 16.0, 0.3, 0.73, 2.0, 3) [0.3209443520921573 0.0028701131007495147 0.012811587875747035] 1
2021-07-08 08:15:02.070237 (1.0, 600000.0, 9, 16.0, 0.3, 0.82, 2.0, 3) [0.2648065320153238 0.0014252543550841226 0.035198313774035254] 1
2021-07-08 08:15:17.030557 (1.0, 600000.0, 9, 16.0, 0.3, 0.87, 2.0, 3) [0.24238892953992391 0.002931176235950067 0.052792803269628492] 1
2021-07-08 08:15:35.815181 (1.0, 600000.0, 9, 16.0, 0.3, 0.9, 2.0, 3) [0.23103764094430299 0.0021354830618762642 0.064779745497044253] 1
2021-07-08 08:18:50.291569 (1.0, 600000.0, 9, 16.0, 0.3, 0.74, 2.0, 3) [0.3147445777564296 0.0019166411271388838 0.014335306091716037] 1
2021-07-08 08:19:02.225344 (1.0, 600000.0, 9, 16.0, 0.3, 0.89, 2.0, 3) [0.233702603340346 0.0020363816317245905 0.061571156622173072] 1
2021-07-08 08:19:03.276521 (1.0, 600000.0, 9, 16.0, 0.3, 0.88, 2.0, 3) [0.23795736194990574 0.0027216565739554576 0.057027916122339851] 1
2021-07-08 08:19:04.525694 (1.0, 600000.0, 9, 16.0, 0.3, 0.75, 2.0, 3) [0.3068563818554929 0.0029002599230840646 0.016525566748845793] 1
2021-07-08 08:26:35.368197 (1.0, 600000.0, 9, 16.0, 0.3, 0.72, 2.0, 3) [0.3298521309464229 0.0018957609933798717 0.010917573029790023] 1
2021-07-08 08:26:49.608939 (1.0, 600000.0, 9, 16.0, 0.3, 0.84, 2.0, 3) [0.2541488975141182 0.0013423525444119686 0.042626276766731058] 1
2021-07-08 08:28:47.906211 (1.0, 600000.0, 9, 16.0, 0.3, 0.8, 2.0, 3) [0.2766790150660662 0.0017507290092212001 0.028445632303670712] 1
2021-07-08 08:28:51.580879 (1.0, 600000.0, 9, 16.0, 0.3, 0.71, 2.0, 3) [0.3335185399895764 0.0044958534338169973 0.010201111025430906] 1
2021-07-08 08:48:04.555201 (1.0, 600000.0, 9, 16.0, 0.3, 0.83, 2.0, 3) [0.2578368018570294 0.0018337117469958771 0.039829560029558828] 1
2021-07-08 08:48:25.165911 (1.0, 600000.0, 9, 16.0, 0.3, 0.79, 2.0, 3) [0.28075485144802076 0.0024321126933114674 0.02639329458378465] 1
2021-07-08 09:07:00.423522 (1.0, 600000.0, 9, 16.0, 0.3, 0.76, 2.0, 3) [0.29745989256218514 0.0023827305070267509 0.019515974491801071] 1
2021-07-08 09:07:58.511337 (1.0, 600000.0, 9, 16.0, 0.3, 0.85, 2.0, 3) [0.24931710483762218 0.0016400159699689926 0.046400275147502522] 1
2021-07-08 09:13:27.763475 (1.0, 600000.0, 10, 16.0, 0.3, 0.73, 2.0, 3) [0.28909051757806936 0.0024241453156499046 0.012697721964493831] 1
2021-07-08 09:14:22.734075 (1.0, 600000.0, 10, 16.0, 0.3, 0.72, 2.0, 3) [0.29910876402344555 0.0020066056662073908 0.010409471927915585] 1
2021-07-08 09:14:31.061728 (1.0, 600000.0, 10, 16.0, 0.3, 0.75, 2.0, 3) [0.27779990965387813 0.0022645374902628096 0.015934972178200904] 1
2021-07-08 10:44:23.453625 (1.0, 600000.0, 10, 16.0, 0.3, 0.86, 2.0, 3) [0.2177244454798166 0.001957484045031742 0.05279885301239369] 1
2021-07-08 10:44:46.645192 (1.0, 600000.0, 10, 16.0, 0.3, 0.9, 2.0, 3) [0.20510927890975467 0.0010162368955279279 0.068279033188670818] 1
2021-07-08 10:46:47.368323 (1.0, 600000.0, 10, 16.0, 0.3, 0.74, 2.0, 3) [0.28300052074568666 0.0018176386622397731 0.014368567548724849] 1
2021-07-08 10:47:09.176434 (1.0, 600000.0, 10, 16.0, 0.3, 0.85, 2.0, 3) [0.22089280759798208 0.0027661737402452009 0.049526211212063687] 1
2021-07-08 10:48:42.113636 (1.0, 600000.0, 10, 16.0, 0.3, 0.88, 2.0, 3) [0.2107398101599604 0.0018603725619120175 0.060847863417256051] 1
2021-07-08 10:49:01.834441 (1.0, 600000.0, 10, 16.0, 0.3, 0.77, 2.0, 3) [0.2653071281719679 0.0023336861213862879 0.02049584266830537] 1
2021-07-08 10:50:49.066159 (1.0, 600000.0, 10, 16.0, 0.3, 0.79, 2.0, 3) [0.25408121754898016 0.0025440195466231996 0.025632376939115995] 1
2021-07-08 10:51:17.594648 (1.0, 600000.0, 10, 16.0, 0.3, 0.84, 2.0, 3) [0.22856330550644352 0.0015979567266328255 0.042668036149582832] 1
2021-07-08 10:51:30.456082 (1.0, 600000.0, 10, 16.0, 0.3, 0.89, 2.0, 3) [0.20679313907633326 0.0023911282119283028 0.065810092856597835] 1
2021-07-08 10:51:48.444574 (1.0, 600000.0, 10, 16.0, 0.3, 0.8, 2.0, 3) [0.24795864579883262 0.0030849355764113713 0.028986787763568663] 1
2021-07-08 10:52:14.638018 (1.0, 600000.0, 10, 16.0, 0.3, 0.78, 2.0, 3) [0.25907200623304805 0.0013981428202740668 0.023191883728973309] 1
2021-07-08 10:52:25.385596 (1.0, 600000.0, 10, 16.0, 0.3, 0.87, 2.0, 3) [0.21513372662770677 0.0014300985587586855 0.0557428333546513] 1
2021-07-08 10:52:34.931088 (1.0, 600000.0, 10, 16.0, 0.3, 0.7, 2.0, 3) [0.3130379500124812 0.0019512486683470722 0.0078687119285761522] 1
2021-07-08 10:52:36.222227 (1.0, 600000.0, 10, 16.0, 0.3, 0.81, 2.0, 3) [0.24251421123933245 0.0022996942324879986 0.032237727268035483] 1
2021-07-08 11:12:19.925341 (1.0, 600000.0, 11, 16.0, 0.3, 0.81, 2.0, 3) [0.21795913041971265 0.0020919957353500167 0.033987831693180065] 1
2021-07-08 11:12:23.996455 (1.0, 600000.0, 11, 16.0, 0.3, 0.86, 2.0, 3) [0.1959837377518291 0.0012920609795249837 0.054953312671822928] 1
2021-07-08 11:12:26.848411 (1.0, 600000.0, 11, 16.0, 0.3, 0.88, 2.0, 3) [0.18964566437008043 0.002126741735737416 0.06324411463576482] 1
2021-07-08 11:12:29.602889 (1.0, 600000.0, 11, 16.0, 0.3, 0.71, 2.0, 3) [0.28084361408784697 0.0039452237064144966 0.0085385728940838256] 1
2021-07-08 11:12:50.328068 (1.0, 600000.0, 11, 16.0, 0.3, 0.77, 2.0, 3) [0.23910859424430259 0.0024647806606178523 0.021328057873031259] 1
2021-07-08 11:12:52.552919 (1.0, 600000.0, 11, 16.0, 0.3, 0.8, 2.0, 3) [0.22529563828750498 0.0023335043981401338 0.028975749447983895] 1
2021-07-08 11:12:57.775776 (1.0, 600000.0, 11, 16.0, 0.3, 0.82, 2.0, 3) [0.2118361507797573 0.0015791207031321446 0.038765440197986868] 1
2021-07-08 11:13:07.505225 (1.0, 600000.0, 7, 16.0, 0.3, 0.79, 2.0, 3) [0.3602602084631002 0.0017452100388746091 0.026833804987033655] 1
2021-07-08 11:13:17.040063 (1.0, 600000.0, 11, 16.0, 0.3, 0.7, 2.0, 3) [0.28691040380923005 0.0020142840620718068 0.0074609585809641667] 1
2021-07-08 11:13:30.756089 (1.0, 600000.0, 11, 16.0, 0.3, 0.74, 2.0, 3) [0.2609417711365381 0.001338784899023491 0.013232096284778066] 1
2021-07-08 11:13:42.331332 (1.0, 600000.0, 11, 16.0, 0.3, 0.83, 2.0, 3) [0.21016352887357043 0.0012959130686205874 0.040355590682333166] 1
2021-07-08 11:15:17.521667 (1.0, 600000.0, 7, 16.0, 0.3, 0.86, 2.0, 3) [0.3202764255726854 0.0028448882656868318 0.047083820699892497] 1
