2021-09-06 20:55:40.719417 (1.0, 1000000.0, 9, 15.0, 0.3, 0.792, 6.0, 3) [0.2957097385728525 1.7032063412173588] 1
2021-09-06 20:56:14.080880 (1.0, 1000000.0, 9, 15.0, 0.3, 0.808, 6.0, 3) [0.2847137888878066 1.7013986521919164] 1
2021-09-06 22:14:56.447986 (1.0, 1000000.0, 12, 15.0, 0.3, 0.775, 6.0, 3) [0.23355996804109688 1.7159122698705829] 1
2021-09-06 22:15:45.559743 (1.0, 1000000.0, 12, 15.0, 0.3, 0.786, 6.0, 3) [0.22667188149084305 1.7139567510582472] 1
2021-09-06 22:16:41.329399 (1.0, 1000000.0, 12, 15.0, 0.3, 0.792, 6.0, 3) [0.2224178100996622 1.7136888884109094] 1
2021-09-06 22:47:28.880781 (1.0, 1000000.0, 10, 15.0, 0.3, 0.792, 6.0, 3) [0.26595684448405377 1.7087824951403996] 1
2021-09-06 22:48:19.798504 (1.0, 1000000.0, 10, 15.0, 0.3, 0.786, 6.0, 3) [0.26913676533438546 1.7085619433524499] 1
2021-09-06 22:50:39.198379 (1.0, 1000000.0, 10, 15.0, 0.3, 0.88, 6.0, 3) [0.21569836350499788 1.6952640912887913] 1
2021-09-06 22:51:13.897548 (1.0, 1000000.0, 10, 15.0, 0.3, 0.825, 6.0, 3) [0.24555402835875623 1.7032958328731804] 1
2021-09-06 22:59:15.619898 (1.0, 1000000.0, 10, 15.0, 0.3, 0.755, 6.0, 3) [0.2927978239522851 1.7120655459228749] 1
2021-09-06 23:01:16.374970 (1.0, 1000000.0, 10, 15.0, 0.3, 0.808, 6.0, 3) [0.2563473263645015 1.7056662862555443] 1
2021-09-06 23:43:26.653728 (1.0, 1000000.0, 8, 15.0, 0.3, 0.72, 6.0, 3) [0.38846077433967213 1.7097016669188303] 1
2021-09-06 23:46:00.907907 (1.0, 1000000.0, 8, 15.0, 0.3, 0.808, 6.0, 3) [0.3195570049751103 1.6967477819586514] 1
2021-09-06 23:48:08.396712 (1.0, 1000000.0, 8, 15.0, 0.3, 0.792, 6.0, 3) [0.32934861811214017 1.7010621496340472] 1
2021-09-06 23:48:24.371162 (1.0, 1000000.0, 8, 15.0, 0.3, 0.88, 6.0, 3) [0.27555169703311666 1.6890818822768066] 1
2021-09-07 01:11:02.367952 (1.0, 1000000.0, 13, 15.0, 0.3, 0.814, 6.0, 3) [0.1926670668436063 1.7127175034897837] 1
2021-09-07 01:11:42.299767 (1.0, 1000000.0, 13, 15.0, 0.3, 0.792, 6.0, 3) [0.20620010476974387 1.7156070524818494] 1
2021-09-07 01:13:03.574347 (1.0, 1000000.0, 13, 15.0, 0.3, 0.8, 6.0, 3) [0.20072508956310842 1.7145192204996442] 1
2021-09-07 02:16:01.555411 (1.0, 1000000.0, 11, 15.0, 0.3, 0.808, 6.0, 3) [0.23167875547604394 1.7088537647881898] 1
2021-09-07 02:16:49.879019 (1.0, 1000000.0, 11, 15.0, 0.3, 0.814, 6.0, 3) [0.22900255067497993 1.7073793066682448] 1
2021-09-07 02:17:10.441348 (1.0, 1000000.0, 11, 15.0, 0.3, 0.755, 6.0, 3) [0.269894028551101 1.7153895840859612] 1
2021-09-07 02:20:24.156100 (1.0, 1000000.0, 11, 15.0, 0.3, 0.845, 6.0, 3) [0.21221729364476213 1.7026618122601154] 1
2021-09-07 02:36:17.963766 (1.0, 1000000.0, 7, 15.0, 0.3, 0.825, 6.0, 3) [0.3498005091260192 1.687850923743881] 1
2021-09-07 02:39:29.469140 (1.0, 1000000.0, 7, 15.0, 0.3, 0.8, 6.0, 3) [0.36938689686995824 1.6922937139829093] 1
2021-09-07 02:43:05.502387 (1.0, 1000000.0, 7, 15.0, 0.3, 0.72, 6.0, 3) [0.435113786811345 1.7019472867242773] 1
2021-09-07 02:45:18.481917 (1.0, 1000000.0, 10, 15.0, 0.3, 0.814, 6.0, 3) [0.25117777919903506 1.7038951044025872] 1
2021-09-07 02:46:01.721629 (1.0, 1000000.0, 10, 15.0, 0.3, 0.72, 6.0, 3) [0.3219891865005223 1.7189236824004102] 1
