2021-07-11 21:55:40.531362 (1.0, 600000.0, 6, 16.0, 0.3, 0.73, 4.0, 3) [0.47890256049686813 0.0019226734014259584 0.013314300337355959] 1
2021-07-11 21:55:44.608437 (1.0, 600000.0, 6, 16.0, 0.3, 0.81, 4.0, 3) [0.4183162232360401 0.0027225976097292283 0.027635282793339575] 1
2021-07-11 22:31:26.231237 (1.0, 600000.0, 6, 16.0, 0.3, 0.82, 4.0, 3) [0.4106446550458466 0.0025747065524686936 0.030287720685351228] 1
2021-07-11 22:31:30.495774 (1.0, 600000.0, 6, 16.0, 0.3, 0.79, 4.0, 3) [0.43101722089642897 0.0022267018665540184 0.023693343503273345] 1
2021-07-11 22:33:31.118540 (1.0, 600000.0, 6, 16.0, 0.3, 0.7, 4.0, 3) [0.5013719409336459 0.0043931940010677496 0.01014696505065593] 1
2021-07-11 22:33:43.782741 (1.0, 600000.0, 6, 16.0, 0.3, 0.74, 4.0, 3) [0.4694759210600949 0.0019480176282194405 0.014919773052048346] 1
2021-07-11 22:34:25.847990 (1.0, 600000.0, 6, 16.0, 0.3, 0.8, 4.0, 3) [0.4239323139098041 0.0027641662587419204 0.025807180414943572] 1
2021-07-11 22:35:01.218218 (1.0, 600000.0, 6, 16.0, 0.3, 0.75, 4.0, 3) [0.46103467716391616 0.0019756284124786169 0.016503577009154391] 1
2021-07-11 22:35:03.500173 (1.0, 600000.0, 6, 16.0, 0.3, 0.77, 4.0, 3) [0.4475474162278059 0.0018142120161133983 0.019438329920420553] 1
2021-07-11 22:35:04.183204 (1.0, 600000.0, 6, 16.0, 0.3, 0.89, 4.0, 3) [0.3686023532418737 0.003205633023445867 0.050298154518339244] 1
2021-07-11 22:36:11.286755 (1.0, 600000.0, 6, 16.0, 0.3, 0.71, 4.0, 3) [0.4945539388647768 0.0035240721969151453 0.01102940337370905] 1
2021-07-11 22:36:15.567441 (1.0, 600000.0, 6, 16.0, 0.3, 0.86, 4.0, 3) [0.38511942452085507 0.0025118393227008622 0.041159560205527232] 1
2021-07-11 22:39:59.422309 (1.0, 600000.0, 6, 16.0, 0.3, 0.85, 4.0, 3) [0.39216208174548595 0.0019632324730436772 0.037866115869110442] 1
2021-07-11 22:40:05.632741 (1.0, 600000.0, 6, 16.0, 0.3, 0.87, 4.0, 3) [0.38094616842095996 0.001554049053824095 0.043380735892650027] 1
2021-07-11 22:40:23.447851 (1.0, 600000.0, 6, 16.0, 0.3, 0.9, 4.0, 3) [0.364942850927482 0.0036266270631432219 0.052632212099951593] 1
2021-07-11 22:40:23.486443 (1.0, 600000.0, 6, 16.0, 0.3, 0.72, 4.0, 3) [0.48708577914121887 0.0037142673976801877 0.012065013717380984] 1
2021-07-11 22:41:32.999143 (1.0, 600000.0, 6, 16.0, 0.3, 0.84, 4.0, 3) [0.3990787054816434 0.0020480043828998121 0.034849335798612942] 1
2021-07-11 22:41:33.592358 (1.0, 600000.0, 6, 16.0, 0.3, 0.83, 4.0, 3) [0.40324317966358847 0.0025892072356665762 0.033085541313011314] 1
2021-07-11 23:12:43.058547 (1.0, 600000.0, 6, 16.0, 0.3, 0.76, 4.0, 3) [0.45281427357626963 0.003149480285206428 0.018207935740360892] 1
2021-07-11 23:13:22.641818 (1.0, 600000.0, 6, 16.0, 0.3, 0.78, 4.0, 3) [0.43982798238676174 0.0035509194317635607 0.021341990868472611] 1
2021-07-11 23:14:01.285387 (1.0, 600000.0, 6, 16.0, 0.3, 0.88, 4.0, 3) [0.3753459722169512 0.0029793170905145455 0.046462701498649658] 1
2021-07-11 23:22:58.778316 (1.0, 600000.0, 7, 16.0, 0.3, 0.71, 4.0, 3) [0.4344983258333962 0.0029382364317992477 0.0094696754546196756] 1
2021-07-11 23:23:06.877815 (1.0, 600000.0, 7, 16.0, 0.3, 0.75, 4.0, 3) [0.40155317001659685 0.0041322262614296628 0.015044519420592609] 1
2021-07-12 00:09:46.684703 (1.0, 600000.0, 8, 16.0, 0.3, 0.71, 4.0, 3) [0.38744423917505305 0.0025687896416053428 0.0084055491541505691] 1
2021-07-12 00:10:01.838252 (1.0, 600000.0, 8, 16.0, 0.3, 0.86, 4.0, 3) [0.28661492425298096 0.0031152166461794481 0.042323592122919182] 1
2021-07-12 00:10:16.141038 (1.0, 600000.0, 8, 16.0, 0.3, 0.9, 4.0, 3) [0.26907126866073733 0.0020467822988581535 0.056201948962714944] 1
2021-07-12 00:10:33.242716 (1.0, 600000.0, 8, 16.0, 0.3, 0.75, 4.0, 3) [0.35845645945474147 0.0017503481181268769 0.01339987287642337] 1
2021-07-12 00:10:40.202783 (1.0, 600000.0, 8, 16.0, 0.3, 0.8, 4.0, 3) [0.32316905483895925 0.0017607484286582045 0.023613895624584373] 1
2021-07-12 00:10:45.959443 (1.0, 600000.0, 8, 16.0, 0.3, 0.73, 4.0, 3) [0.37177811118308335 0.0025471198969016034 0.01081239814204156] 1
2021-07-12 00:10:51.728017 (1.0, 600000.0, 8, 16.0, 0.3, 0.72, 4.0, 3) [0.38031012587169705 0.0023713553619082641 0.0094339945578342833] 1
2021-07-12 00:10:54.726295 (1.0, 600000.0, 8, 16.0, 0.3, 0.77, 4.0, 3) [0.34001069131929823 0.0030035402873262998 0.017969577488284816] 1
2021-07-12 00:10:56.274852 (1.0, 600000.0, 8, 16.0, 0.3, 0.7, 4.0, 3) [0.3960244646194211 0.0030369308960454902 0.0073310885240923706] 1
2021-07-12 00:10:58.564192 (1.0, 600000.0, 8, 16.0, 0.3, 0.76, 4.0, 3) [0.3489881712673787 0.0028254545710896767 0.015578128156586414] 1
2021-07-12 00:15:55.973336 (1.0, 600000.0, 7, 16.0, 0.3, 0.72, 4.0, 3) [0.42775532743237576 0.0014113071010992395 0.010423275260901263] 1
