2021-12-29 17:27:04.149630 (1.0, 500000.0, 6, 10.0, [[0.5, 0.09], [0.5, 0.09]], 0.99, 0.0, 3) [0.24971329161783568 1.3235195335915673] 1
2021-12-29 17:27:39.338802 (1.0, 500000.0, 11, 10.0, [[0.5, 0.04], [0.5, 0.04]], 0.99, 0.0, 3) [0.09507259175343642 6.2079295021886809] 1
2021-12-29 17:27:53.048718 (1.0, 500000.0, 11, 10.0, [[0.5, 0.08], [0.5, 0.08]], 0.99, 0.0, 3) [0.09427954410520531 6.2615341513812153] 1
2021-12-29 17:57:10.363336 (1.0, 500000.0, 9, 10.0, [[0.5, 0.08], [0.5, 0.08]], 0.99, 0.0, 3) [0.13291527046614654 4.0515956369001191] 1
2021-12-29 17:57:21.225821 (1.0, 500000.0, 9, 10.0, [[0.5, 0.07], [0.5, 0.07]], 0.99, 0.0, 3) [0.13369383633818566 4.0401901665275037] 1
2021-12-29 17:58:48.971301 (1.0, 500000.0, 9, 10.0, [[0.5, 0.03], [0.5, 0.03]], 0.99, 0.0, 3) [0.13455244003390354 4.0044406127372714] 1
2021-12-29 17:58:52.278388 (1.0, 500000.0, 9, 10.0, [[0.5, 0.01], [0.5, 0.01]], 0.99, 0.0, 3) [0.1353167831896955 3.9978391983915338] 1
2021-12-29 18:23:11.239251 (1.0, 500000.0, 12, 10.0, [[0.5, 0.03], [0.5, 0.03]], 0.99, 0.0, 3) [0.07970122653354955 7.4585125544044093] 1
2021-12-29 18:24:20.255655 (1.0, 500000.0, 12, 10.0, [[0.5, 0.06], [0.5, 0.06]], 0.99, 0.0, 3) [0.0782344873737911 7.502526832022534] 1
2021-12-29 18:25:20.155079 (1.0, 500000.0, 12, 10.0, [[0.5, 0.04], [0.5, 0.04]], 0.99, 0.0, 3) [0.07916836288814112 7.491448821213476] 1
2021-12-29 18:36:58.959848 (1.0, 500000.0, 10, 10.0, [[0.5, 0.01], [0.5, 0.01]], 0.99, 0.0, 3) [0.1111176045887189 5.0819387521734196] 1
2021-12-29 18:38:05.617550 (1.0, 500000.0, 10, 10.0, [[0.5, 0.06], [0.5, 0.06]], 0.99, 0.0, 3) [0.11064258019617809 5.1281462269285658] 1
2021-12-29 18:43:27.347314 (1.0, 500000.0, 10, 10.0, [[0.5, 0.09], [0.5, 0.09]], 0.99, 0.0, 3) [0.10924936438528772 5.1280283936954474] 1
2021-12-29 18:43:40.350596 (1.0, 500000.0, 10, 10.0, [[0.5, 0.03], [0.5, 0.03]], 0.99, 0.0, 3) [0.11195204593304414 5.0811320041427663] 1
2021-12-29 19:00:07.836440 (1.0, 500000.0, 8, 10.0, [[0.5, 0.06], [0.5, 0.06]], 0.99, 0.0, 3) [0.16188735859073544 3.0381648464693538] 1
2021-12-29 19:01:51.800072 (1.0, 500000.0, 8, 10.0, [[0.5, 0.04], [0.5, 0.04]], 0.99, 0.0, 3) [0.16295335989848417 3.0357632835457768] 1
2021-12-29 19:01:55.302246 (1.0, 500000.0, 8, 10.0, [[0.5, 0.09], [0.5, 0.09]], 0.99, 0.0, 3) [0.16100457018569167 3.0589516936824839] 1
2021-12-29 19:02:31.931040 (1.0, 500000.0, 8, 10.0, [[0.5, 0.05], [0.5, 0.05]], 0.99, 0.0, 3) [0.1628185408477518 3.028118459786457] 1
2021-12-29 19:13:17.154083 (1.0, 500000.0, 9, 10.0, [[0.5, 0.06], [0.5, 0.06]], 0.99, 0.0, 3) [0.13225454427411013 4.0354879677693241] 1
2021-12-29 19:17:55.909333 (1.0, 500000.0, 9, 10.0, [[0.5, 0.02], [0.5, 0.02]], 0.99, 0.0, 3) [0.13371551615755564 4.0177973148839579] 1
2021-12-29 19:18:48.900422 (1.0, 500000.0, 9, 10.0, [[0.5, 0.04], [0.5, 0.04]], 0.99, 0.0, 3) [0.1341527333097482 4.0264829763810566] 1
2021-12-29 19:48:26.978629 (1.0, 500000.0, 13, 10.0, [[0.5, 0.01], [0.5, 0.01]], 0.99, 0.0, 3) [0.06774436909191654 8.8049337934891483] 1
2021-12-29 19:48:38.102595 (1.0, 500000.0, 13, 10.0, [[0.5, 0.1], [0.5, 0.1]], 0.99, 0.0, 3) [0.06609386400768327 8.8832721959868088] 1
2021-12-29 19:49:28.177717 (1.0, 500000.0, 13, 10.0, [[0.5, 0.08], [0.5, 0.08]], 0.99, 0.0, 3) [0.0678307600265312 8.817875667400326] 1
2021-12-29 20:35:27.806418 (1.0, 500000.0, 10, 10.0, [[0.5, 0.05], [0.5, 0.05]], 0.99, 0.0, 3) [0.11140855127209236 5.1041356759290064] 1
2021-12-29 20:40:05.109428 (1.0, 500000.0, 10, 10.0, [[0.5, 0.07], [0.5, 0.07]], 0.99, 0.0, 3) [0.1106395783889202 5.1088972715909033] 1
2021-12-29 20:40:11.253324 (1.0, 500000.0, 10, 10.0, [[0.5, 0.08], [0.5, 0.08]], 0.99, 0.0, 3) [0.11105240533324388 5.0972419128616773] 1
2021-12-29 21:19:10.922814 (1.0, 500000.0, 14, 10.0, [[0.5, 0.01], [0.5, 0.01]], 0.99, 0.0, 3) [0.05840263011051868 10.220192693898301] 1
2021-12-29 21:20:59.246163 (1.0, 500000.0, 14, 10.0, [[0.5, 0.07], [0.5, 0.07]], 0.99, 0.0, 3) [0.056636456924254196 10.256739925414033] 1
2021-12-29 21:23:35.814116 (1.0, 500000.0, 14, 10.0, [[0.5, 0.04], [0.5, 0.04]], 0.99, 0.0, 3) [0.057461389299822266 10.240116576967427] 1
2021-12-29 22:04:36.606834 (1.0, 500000.0, 12, 10.0, [[0.5, 0.08], [0.5, 0.08]], 0.99, 0.0, 3) [0.07774251170400205 7.529773796312921] 1
2021-12-29 22:05:51.037128 (1.0, 500000.0, 12, 10.0, [[0.5, 0.1], [0.5, 0.1]], 0.99, 0.0, 3) [0.07621869228826243 7.5465528856163697] 1
2021-12-29 22:09:25.608839 (1.0, 500000.0, 12, 10.0, [[0.5, 0.09], [0.5, 0.09]], 0.99, 0.0, 3) [0.07720962166079504 7.5280622344101822] 1
2021-12-29 22:10:01.362553 (1.0, 500000.0, 12, 10.0, [[0.5, 0.01], [0.5, 0.01]], 0.99, 0.0, 3) [0.07936046597869743 7.4627434620396587] 1
