2021-12-14 14:31:23.011468 (1.0, 500000.0, 11, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.4, 0.0, 3) [0.10248098192216733 5.2668587946961578] 1
2021-12-14 14:31:37.154725 (1.0, 500000.0, 11, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.6, 0.0, 3) [0.06477214943834518 8.3781128559454334] 1
2021-12-14 14:32:06.911551 (1.0, 500000.0, 11, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.5, 0.0, 3) [0.08056118419923437 6.761004351747788] 1
2021-12-14 14:32:21.760680 (1.0, 500000.0, 11, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.2, 0.0, 3) [0.18366661587504476 2.5247424285017792] 1
2021-12-14 14:32:40.284521 (1.0, 500000.0, 11, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.8, 0.0, 3) [0.04410806273405927 11.885794743013998] 1
2021-12-14 14:33:07.792288 (1.0, 500000.0, 11, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.7, 0.0, 3) [0.05164228400504555 10.152096172109616] 1
2021-12-14 14:33:14.180127 (1.0, 500000.0, 11, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.9, 0.0, 3) [0.038296013371039654 13.796498776938444] 1
2021-12-14 14:51:37.015039 (1.0, 500000.0, 10, 10.0, [[0.0, 0.6], [0.4, 1.0]], 1.0, 0.0, 3) [0.038448260988165936 13.163917404441166] 1
2021-12-14 15:07:50.759048 (1.0, 500000.0, 9, 10.0, [[0.0, 0.6], [0.4, 1.0]], 1.0, 0.0, 3) [0.04834417333859996 10.701212584053172] 1
2021-12-14 17:09:13.556513 (1.0, 500000.0, 11, 10.0, [[0.0, 0.6], [0.4, 1.0]], 1.0, 0.0, 3) [0.031329663352782665 15.972875692903214] 1
2021-12-16 02:57:38.867451 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.0, 0.0, 3) [0.595954084434962 0.043857904194069174] 1
2021-12-16 03:10:31.822176 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.4, 0.0, 3) [0.28288112096770957 0.95179583374828092] 1
2021-12-16 03:18:19.426677 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.9, 0.0, 3) [0.1267267909936159 3.9143851054975181] 1
2021-12-17 13:58:38.875693 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.1, 0.0, 3) [0.4922278500804505 0.12346045859982702] 1
2021-12-17 14:04:51.115437 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.7, 0.0, 3) [0.1688552999729883 2.659947179172232] 1
2021-12-17 14:09:31.772941 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.2, 0.0, 3) [0.40770842630358367 0.28186123154388676] 1
2021-12-17 18:56:04.082390 (1.0, 500000.0, 7, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.6, 0.0, 3) [0.15320338875099934 3.1273636679340591] 1
2021-12-17 19:05:38.957359 (1.0, 500000.0, 7, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.5, 0.0, 3) [0.18459004286917727 2.3636076296466206] 1
2021-12-17 19:40:51.348273 (1.0, 500000.0, 7, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.0, 0.0, 3) [0.517262077524881 0.097265878019982446] 1
2021-12-17 19:56:25.403236 (1.0, 500000.0, 7, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.9, 0.0, 3) [0.09179593843142717 5.5146075191628299] 1
2021-12-17 23:21:30.903873 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 1.0, 0.0, 3) [0.11152668154842373 4.5685911641159516] 1
2021-12-19 23:40:04.682855 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.3, 0.0, 3) [0.33760276178435616 0.56427769865111621] 1
2021-12-19 23:40:09.631492 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.5, 0.0, 3) [0.23423642387187207 1.477669754820621] 1
2021-12-19 23:44:25.054741 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.6, 0.0, 3) [0.19809396083303638 2.0534408193242877] 1
2021-12-19 23:46:16.769142 (1.0, 500000.0, 6, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.8, 0.0, 3) [0.14590844476234188 3.2872449991324153] 1
2021-12-20 10:05:02.103265 (1.0, 500000.0, 7, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.1, 0.0, 3) [0.42043190353522353 0.25057154736148352] 1
2021-12-20 10:28:53.226982 (1.0, 500000.0, 7, 10.0, [[0.0, 0.6], [0.4, 1.0]], 0.8, 0.0, 3) [0.10952952657305517 4.69888058468623] 1
