2021-07-16 01:59:32.326670 (1.0, 600000.0, 8, 16.0, 0.3, 0.95, 6.0, 3) [0.27769283345724005 0.002317566178235207 0.049313651257509354] 1
2021-07-16 01:59:32.866080 (1.0, 600000.0, 8, 16.0, 0.3, 0.98, 6.0, 3) [0.26549195961338484 0.0017194113332606262 0.060149323565987074] 1
2021-07-16 01:59:34.943778 (1.0, 600000.0, 8, 16.0, 0.3, 0.86, 6.0, 3) [0.3237864635154876 0.0023761320962604189 0.023424951141675494] 1
2021-07-16 01:59:36.707051 (1.0, 600000.0, 8, 16.0, 0.3, 0.93, 6.0, 3) [0.2880333083856766 0.0023889084891062836 0.041736709395500123] 1
2021-07-16 01:59:44.158130 (1.0, 600000.0, 8, 16.0, 0.3, 1.0, 6.0, 3) [0.26229971697990084 0.0015121695283379392 0.063902345908694883] 1
2021-07-16 01:59:57.935806 (1.0, 600000.0, 8, 16.0, 0.3, 0.97, 6.0, 3) [0.2707988786200448 0.0019304106763815656 0.055290795580062529] 1
2021-07-16 02:00:00.213390 (1.0, 600000.0, 8, 16.0, 0.3, 0.81, 6.0, 3) [0.3560713459065843 0.0020998670413937821 0.013919606992224363] 1
2021-07-16 02:00:00.600597 (1.0, 600000.0, 8, 16.0, 0.3, 0.91, 6.0, 3) [0.29621072274312216 0.0026681855862172024 0.036474349810959511] 1
2021-07-16 06:25:40.235430 (1.0, 600000.0, 9, 16.0, 0.3, 0.8, 6.0, 3) [0.32980525202498395 0.0023032130482255426 0.010934858395939304] 1
2021-07-16 06:26:00.767296 (1.0, 600000.0, 9, 16.0, 0.3, 0.81, 6.0, 3) [0.32350051725004325 0.0020246322584699249 0.012274137283636632] 1
2021-07-16 06:26:12.378244 (1.0, 600000.0, 9, 16.0, 0.3, 0.86, 6.0, 3) [0.29103309595803645 0.0012787212218102872 0.022076760415949203] 1
2021-07-16 06:26:26.097637 (1.0, 600000.0, 9, 16.0, 0.3, 0.97, 6.0, 3) [0.24033588535265937 0.0020177143088883536 0.055593224224701553] 1
2021-07-16 06:26:28.801013 (1.0, 600000.0, 9, 16.0, 0.3, 1.0, 6.0, 3) [0.23045544741368945 0.0013203836013808297 0.06689992394787353] 1
2021-07-16 06:26:30.084614 (1.0, 600000.0, 9, 16.0, 0.3, 0.89, 6.0, 3) [0.27420195708940076 0.0014993740925283116 0.029918133401699149] 1
2021-07-16 06:26:31.104170 (1.0, 600000.0, 9, 16.0, 0.3, 0.94, 6.0, 3) [0.2505255243354885 0.00156475039685414 0.045964364786579739] 1
